GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g223,44,0.0,0,23,0,20,1,0.0,0.05,0.0,100.42471049702387,43.79577499748882,43.79577499748882,100.42471049702387,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494,43.79577499748882,43.79577499748882,26.8741924943285,26.8741924943285,26.8741924943285
g224,44,0.0,0,23,0,20,1,0.0,0.05,0.0,100.42471049702387,43.79577499748882,43.79577499748882,100.42471049702387,19.436506316151,19.436506316151,19.436506316151,19.436506316151,43.79577499748882,43.79577499748882,25.385910352879694,25.385910352879694,25.385910352879694
g225,44,0.0,0,23,0,20,1,0.0,0.05,0.0,70.87619654780872,22.33101477184298,22.33101477184298,70.87619654780872,17.950549357115015,17.950549357115015,17.950549357115015,17.950549357115015,22.33101477184298,22.33101477184298,22.33101477184298,22.33101477184298,22.33101477184298
g226,44,0.0,0,23,0,20,1,0.0,0.05,0.0,70.87619654780872,22.33101477184298,22.33101477184298,70.87619654780872,16.99673171197595,16.99673171197595,16.99673171197595,16.99673171197595,22.33101477184298,22.33101477184298,22.33101477184298,22.33101477184298,22.33101477184298
g227,44,0.0,0,23,0,20,1,0.0,0.05,0.0,72.49509008257544,23.95382999852861,23.95382999852861,72.49509008257544,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,23.95382999852861,23.95382999852861,23.333333333333332,23.333333333333332,23.333333333333332
g228,44,0.0,0,23,0,20,1,0.0,0.05,0.0,67.53976212237973,18.998502038332894,18.998502038332894,67.53976212237973,16.99673171197595,16.99673171197595,16.99673171197595,16.99673171197595,18.998502038332894,18.998502038332894,18.998502038332894,18.998502038332894,18.998502038332894
g229,44,0.0,0,23,0,20,1,0.0,0.05,0.0,67.41243731570978,18.87117723166296,18.87117723166296,67.41243731570978,17.950549357115015,17.950549357115015,17.950549357115015,17.950549357115015,18.87117723166296,18.87117723166296,18.87117723166296,18.87117723166296,18.87117723166296
g230,44,0.0,0,23,0,20,1,0.0,0.05,0.0,55.299714204827765,6.997250034788685,6.997250034788685,55.299714204827765,19.436506316151,19.436506316151,19.436506316151,19.436506316151,6.997250034788685,6.997250034788685,6.997250034788685,6.997250034788685,6.997250034788685
g231,44,0.0,0,23,0,20,1,0.0,0.05,0.0,52.068696377206734,2.1845803344625336,2.1845803344625336,52.068696377206734,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494,2.1845803344625336,2.1845803344625336,2.1845803344625336,2.1845803344625336,2.1845803344625336
g232,44,0.0,0,27,0,20,0,0.0,0.0,0.06076089913343888,48.60205704912051,1.901811277974435,1.901811277974435,48.60205704912051,23.570226039551585,23.570226039551585,23.570226039551585,23.570226039551585,1.901811277974435,1.901811277974435,1.901811277974435,1.901811277974435,1.901811277974435
g233,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,54.212926427713434,7.690800500813285,7.690800500813285,54.212926427713434,26.034165586355513,26.034165586355513,26.034165586355513,26.034165586355513,7.690800500813285,7.690800500813285,7.690800500813285,7.690800500813285,7.690800500813285
g234,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,55.85161559412583,9.409712489950573,9.409712489950573,55.85161559412583,28.674417556808756,28.674417556808756,28.674417556808756,28.674417556808756,9.409712489950573,9.409712489950573,9.409712489950573,9.409712489950573,9.409712489950573
g235,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,57.47480430253553,11.032901198360273,11.032901198360273,57.47480430253553,31.446603773522014,31.446603773522014,31.446603773522014,31.446603773522014,11.032901198360273,11.032901198360273,11.032901198360273,11.032901198360273,11.032901198360273
g236,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,42.17239226223182,24.26223316444282,24.26223316444282,42.17239226223182,34.318767136623336,34.318767136623336,34.318767136623336,34.318767136623336,24.26223316444282,24.26223316444282,24.26223316444282,24.26223316444282,24.26223316444282
g237,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,39.32548578277461,27.478674790505185,27.478674790505185,39.32548578277461,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,27.478674790505185,27.478674790505185,27.478674790505185,27.478674790505185,27.478674790505185
g238,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,36.568542614059474,24.721731621790052,24.721731621790052,36.568542614059474,36.568542614059474,36.568542614059474,36.568542614059474,36.568542614059474,24.721731621790052,24.721731621790052,24.721731621790052,24.721731621790052,24.721731621790052
g239,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,39.079011381566104,18.54174000058391,18.54174000058391,39.079011381566104,39.079011381566104,39.079011381566104,39.079011381566104,39.079011381566104,18.54174000058391,18.54174000058391,18.54174000058391,18.54174000058391,18.54174000058391
g240,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,36.2454956623933,21.37525571975671,21.37525571975671,36.2454956623933,36.2454956623933,36.2454956623933,36.2454956623933,36.2454956623933,21.37525571975671,21.37525571975671,21.37525571975671,21.37525571975671,21.37525571975671
g241,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,46.217778530892666,22.682451830106448,22.682451830106448,46.217778530892666,46.217778530892666,46.217778530892666,46.217778530892666,46.217778530892666,22.682451830106448,22.682451830106448,22.682451830106448,22.682451830106448,22.682451830106448
g242,44,0.0,0,28,0,19,0,0.0,0.0,0.07793263774497267,31.96125310012002,19.392230236181273,19.392230236181273,31.96125310012002,31.96125310012002,31.96125310012002,31.96125310012002,31.96125310012002,19.392230236181273,19.392230236181273,19.392230236181273,19.392230236181273,19.392230236181273
g243,44,0.0,0,28,0,19,0,0.0,0.0,0.07687647836301033,49.681550218422835,23.01100503239793,23.01100503239793,49.681550218422835,49.681550218422835,49.681550218422835,43.46134936801766,43.46134936801766,23.01100503239793,23.01100503239793,23.01100503239793,23.01100503239793,23.01100503239793
g244,41,0.0,0,24,0,18,0,0.0,0.0,0.10799671521385693,41.15888270355703,17.588697744931217,17.588697744931217,41.15888270355703,41.15888270355703,41.15888270355703,40.688518719112345,40.688518719112345,17.588697744931217,17.588697744931217,17.588697744931217,17.588697744931217,17.588697744931217
g245,40,0.0,0,23,0,17,1,0.0,0.058823529411764705,0.11556717324235029,42.995398558838346,16.952620233376976,16.952620233376976,42.995398558838346,42.995398558838346,42.995398558838346,38.0058475033046,38.0058475033046,16.952620233376976,16.952620233376976,16.952620233376976,16.952620233376976,16.952620233376976
g246,40,0.0,0,22,0,17,1,0.0,0.058823529411764705,0.11900755919802597,47.699758833711066,11.047821614777185,11.047821614777185,47.699758833711066,47.699758833711066,47.699758833711066,35.433819375782164,35.433819375782164,11.047821614777185,11.047821614777185,11.047821614777185,11.047821614777185,11.047821614777185
g247,36,0.0,0,18,0,15,1,0.0,0.06666666666666667,0.14956311305563524,55.33641703561403,12.121442108908372,12.121442108908372,55.33641703561403,55.33641703561403,55.33641703561403,32.99831645537222,32.99831645537222,12.121442108908372,12.121442108908372,12.121442108908372,12.121442108908372,12.121442108908372
g248,34,0.0,0,15,0,14,1,0.0,0.07142857142857142,0.17094051320991005,54.0491238281194,7.910617293426329,7.910617293426329,54.0491238281194,54.0491238281194,54.0491238281194,30.73181485764296,30.73181485764296,7.910617293426329,7.910617293426329,7.910617293426329,7.910617293426329,7.910617293426329
g249,34,0.0,0,15,0,14,1,0.0,0.07142857142857142,0.1715918367346939,50.29986077510946,3.582541837542765,3.582541837542765,50.29986077510946,50.29986077510946,50.29986077510946,28.674417556808756,28.674417556808756,3.582541837542765,3.582541837542765,3.582541837542765,3.582541837542765,3.582541837542765
g250,34,0.0,0,15,0,14,1,0.0,0.07142857142857142,0.1715918367346939,62.422338866311634,5.163536744792748,5.163536744792748,62.422338866311634,62.422338866311634,62.422338866311634,26.8741924943285,26.8741924943285,5.163536744792748,5.163536744792748,5.163536744792748,5.163536744792748,5.163536744792748
g251,34,0.0,0,15,0,14,1,0.0,0.07142857142857142,0.1715918367346939,60.785983550178756,1.2886237956398228,1.2886237956398228,60.785983550178756,60.785983550178756,60.785983550178756,25.385910352879694,25.385910352879694,1.2886237956398228,1.2886237956398228,1.2886237956398228,1.2886237956398228,1.2886237956398228
g252,34,0.0,0,15,0,14,1,0.0,0.07142857142857142,0.1715918367346939,60.45016627715048,0.2631523121395304,0.2631523121395304,60.45016627715048,60.45016627715048,60.45016627715048,24.267032964268395,24.267032964268395,0.2631523121395304,0.2631523121395304,0.2631523121395304,0.2631523121395304,0.2631523121395304
g253,34,0.0,0,15,0,14,1,0.0,0.07142857142857142,0.1715918367346939,60.61053377124988,4.7885972055606345,4.7885972055606345,60.61053377124988,60.61053377124988,60.61053377124988,23.570226039551585,23.570226039551585,4.7885972055606345,4.7885972055606345,4.7885972055606345,4.7885972055606345,4.7885972055606345
g254,34,0.0,0,15,0,14,1,0.0,0.07142857142857142,0.1715918367346939,64.1214024800513,7.670867530060108,7.670867530060108,64.1214024800513,64.1214024800513,64.1214024800513,23.333333333333332,23.333333333333332,7.670867530060108,7.670867530060108,7.670867530060108,7.670867530060108,7.670867530060108
g255,34,0.0,0,15,0,14,1,0.0,0.07142857142857142,0.1715918367346939,52.00344054795424,7.116330466359634,7.116330466359634,52.00344054795424,52.00344054795424,52.00344054795424,23.570226039551585,23.570226039551585,7.116330466359634,7.116330466359634,7.116330466359634,7.116330466359634,7.116330466359634
g256,5,0.0,0,2,0,2,0,0.0,0.0,0.17159049171595708,53.47745816574634,8.93738081387457,8.93738081387457,53.47745816574634,53.47745816574634,53.47745816574634,24.267032964268395,24.267032964268395,8.93738081387457,8.93738081387457,8.93738081387457,8.93738081387457,8.93738081387457
g257,6,0.0,0,3,0,3,0,0.0,0.0,0.0009574384268500597,104.22095176770956,47.59201626817452,47.59201626817452,104.22095176770956,26.034165586355513,26.034165586355513,26.034165586355513,26.034165586355513,47.59201626817452,47.59201626817452,31.446603773522014,31.446603773522014,31.446603773522014
g258,43,0.0,0,22,0,20,1,0.0,0.05,0.0,104.22095176770956,47.59201626817452,47.59201626817452,104.22095176770956,24.03700850309326,24.03700850309326,24.03700850309326,24.03700850309326,47.59201626817452,47.59201626817452,29.8142396999972,29.8142396999972,29.8142396999972
g259,44,0.0,0,23,0,20,1,0.0,0.05,0.0,100.42471049702387,43.79577499748882,43.79577499748882,100.42471049702387,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,43.79577499748882,43.79577499748882,28.48001248439177,28.48001248439177,28.48001248439177
g260,44,0.0,0,23,0,20,1,0.0,0.05,0.0,112.88677266383357,56.257837164298515,56.257837164298515,112.88677266383357,21.081851067789195,21.081851067789195,21.081851067789195,21.081851067789195,56.257837164298515,56.257837164298515,27.48737083745107,27.48737083745107,27.48737083745107
g261,44,0.0,0,23,0,20,1,0.0,0.05,0.0,69.3768698361558,21.829412667350155,21.829412667350155,69.3768698361558,20.275875100994064,20.275875100994064,20.275875100994064,20.275875100994064,21.829412667350155,21.829412667350155,21.829412667350155,21.829412667350155,21.829412667350155
g262,44,0.0,0,23,0,20,1,0.0,0.05,0.0,70.83329088128882,23.28583371248318,23.28583371248318,70.83329088128882,20.0,20.0,20.0,20.0,23.28583371248318,23.28583371248318,23.28583371248318,23.28583371248318,23.28583371248318
g263,44,0.0,0,23,0,20,1,0.0,0.05,0.0,71.20554810794059,22.664288023893754,22.664288023893754,71.20554810794059,20.275875100994064,20.275875100994064,20.275875100994064,20.275875100994064,22.664288023893754,22.664288023893754,22.664288023893754,22.664288023893754,22.664288023893754
g264,44,0.0,0,23,0,20,1,0.0,0.05,0.0,53.18296967476421,5.1565969093289175,5.1565969093289175,53.18296967476421,21.081851067789195,21.081851067789195,21.081851067789195,21.081851067789195,5.1565969093289175,5.1565969093289175,5.1565969093289175,5.1565969093289175,5.1565969093289175
g265,44,0.0,0,23,0,20,1,0.0,0.05,0.0,53.05175278705271,4.7600290097869475,4.7600290097869475,53.05175278705271,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,4.7600290097869475,4.7600290097869475,4.7600290097869475,4.7600290097869475,4.7600290097869475
g266,44,0.0,0,23,0,20,1,0.0,0.05,0.0,47.00620510203678,0.3600624419015408,0.3600624419015408,47.00620510203678,24.03700850309326,24.03700850309326,24.03700850309326,24.03700850309326,0.3600624419015408,0.3600624419015408,0.3600624419015408,0.3600624419015408,0.3600624419015408
g267,44,0.0,0,27,0,20,0,0.0,0.0,0.06188416182072932,47.65073770883285,0.9504919376867778,0.9504919376867778,47.65073770883285,26.034165586355513,26.034165586355513,26.034165586355513,26.034165586355513,0.9504919376867778,0.9504919376867778,0.9504919376867778,0.9504919376867778,0.9504919376867778
g268,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,50.64692475906768,6.492536427879818,6.492536427879818,50.64692475906768,28.2842712474619,28.2842712474619,28.2842712474619,28.2842712474619,6.492536427879818,6.492536427879818,6.492536427879818,6.492536427879818,6.492536427879818
g269,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,51.16417477211594,13.712393514993462,13.712393514993462,51.16417477211594,30.73181485764296,30.73181485764296,30.73181485764296,30.73181485764296,13.712393514993462,13.712393514993462,13.712393514993462,13.712393514993462,13.712393514993462
g270,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,51.16417477211594,13.712393514993462,13.712393514993462,51.16417477211594,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,13.712393514993462,13.712393514993462,13.712393514993462,13.712393514993462,13.712393514993462
g271,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,41.59040150503827,23.286166782071135,23.286166782071135,41.59040150503827,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,23.286166782071135,23.286166782071135,23.286166782071135,23.286166782071135,23.286166782071135
g272,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,41.59040150503827,23.286166782071135,23.286166782071135,41.59040150503827,38.873012632302,38.873012632302,38.873012632302,38.873012632302,23.286166782071135,23.286166782071135,23.286166782071135,23.286166782071135,23.286166782071135
g273,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,32.50205057554961,20.65523958328019,20.65523958328019,32.50205057554961,32.50205057554961,32.50205057554961,32.50205057554961,32.50205057554961,20.65523958328019,20.65523958328019,20.65523958328019,20.65523958328019,20.65523958328019
g274,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,30.380820249780008,18.534009257510583,18.534009257510583,30.380820249780008,30.380820249780008,30.380820249780008,30.380820249780008,30.380820249780008,18.534009257510583,18.534009257510583,18.534009257510583,18.534009257510583,18.534009257510583
g275,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,33.96421630574062,22.117405313471195,22.117405313471195,33.96421630574062,33.96421630574062,33.96421630574062,33.96421630574062,33.96421630574062,22.117405313471195,22.117405313471195,22.117405313471195,22.117405313471195,22.117405313471195
g276,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,33.488699814118945,21.641888821849527,21.641888821849527,33.488699814118945,33.488699814118945,33.488699814118945,33.488699814118945,33.488699814118945,21.641888821849527,21.641888821849527,21.641888821849527,21.641888821849527,21.641888821849527
g277,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,29.22500242155311,16.65597955761436,16.65597955761436,29.22500242155311,29.22500242155311,29.22500242155311,29.22500242155311,29.22500242155311,16.65597955761436,16.65597955761436,16.65597955761436,16.65597955761436,16.65597955761436
g278,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,33.04620129502006,12.738570099713199,12.738570099713199,33.04620129502006,33.04620129502006,33.04620129502006,33.04620129502006,33.04620129502006,12.738570099713199,12.738570099713199,12.738570099713199,12.738570099713199,12.738570099713199
g279,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,42.17343712792575,17.990830687002752,17.990830687002752,42.17343712792575,42.17343712792575,42.17343712792575,42.17343712792575,42.17343712792575,17.990830687002752,17.990830687002752,17.990830687002752,17.990830687002752,17.990830687002752
g280,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,49.8521308612571,21.463981838015805,21.463981838015805,49.8521308612571,49.8521308612571,49.8521308612571,40.13864859597432,40.13864859597432,21.463981838015805,21.463981838015805,21.463981838015805,21.463981838015805,21.463981838015805
g281,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,48.48171885171652,19.23868455244931,19.23868455244931,48.48171885171652,48.48171885171652,48.48171885171652,37.712361663282536,37.712361663282536,19.23868455244931,19.23868455244931,19.23868455244931,19.23868455244931,19.23868455244931
g282,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,54.76266756798288,16.173804317362915,16.173804317362915,54.76266756798288,54.76266756798288,54.76266756798288,35.433819375782164,35.433819375782164,16.173804317362915,16.173804317362915,16.173804317362915,16.173804317362915,16.173804317362915
g283,43,0.0,0,27,0,19,0,0.0,0.0,0.08523078603457081,54.76266756798288,16.173804317362915,16.173804317362915,54.76266756798288,54.76266756798288,54.76266756798288,33.333333333333336,33.333333333333336,16.173804317362915,16.173804317362915,16.173804317362915,16.173804317362915,16.173804317362915
g284,40,0.0,0,23,0,17,1,0.0,0.058823529411764705,0.1134733706983613,52.154369424530586,0.1426552836521644,0.1426552836521644,52.154369424530586,52.154369424530586,52.154369424530586,31.446603773522014,31.446603773522014,0.1426552836521644,0.1426552836521644,0.1426552836521644,0.1426552836521644,0.1426552836521644
g285,37,0.0,0,19,0,15,1,0.0,0.06666666666666667,0.14462050810421948,55.94911178170874,1.8597232126973273,1.8597232126973273,55.94911178170874,55.94911178170874,55.94911178170874,29.8142396999972,29.8142396999972,1.8597232126973273,1.8597232126973273,1.8597232126973273,1.8597232126973273,1.8597232126973273
g286,34,0.0,0,15,0,14,1,0.0,0.07142857142857142,0.1715918367346939,58.696936858115244,0.7718768407182346,0.7718768407182346,58.696936858115244,58.696936858115244,58.696936858115244,28.48001248439177,28.48001248439177,0.7718768407182346,0.7718768407182346,0.7718768407182346,0.7718768407182346,0.7718768407182346
g287,34,0.0,0,15,0,14,1,0.0,0.07142857142857142,0.1715918367346939,64.1812357279649,3.591190664841588,3.591190664841588,64.1812357279649,64.1812357279649,64.1812357279649,27.48737083745107,27.48737083745107,3.591190664841588,3.591190664841588,3.591190664841588,3.591190664841588,3.591190664841588
g288,34,0.0,0,15,0,14,1,0.0,0.07142857142857142,0.1715918367346939,63.30184232363723,4.247304521424409,4.247304521424409,63.30184232363723,63.30184232363723,63.30184232363723,26.8741924943285,26.8741924943285,4.247304521424409,4.247304521424409,4.247304521424409,4.247304521424409,4.247304521424409
g289,34,0.0,0,15,0,14,1,0.0,0.07142857142857142,0.1715918367346939,64.04921482072918,9.945216161123987,9.945216161123987,64.04921482072918,64.04921482072918,64.04921482072918,26.666666666666668,26.666666666666668,9.945216161123987,9.945216161123987,9.945216161123987,9.945216161123987,9.945216161123987
g290,34,0.0,0,15,0,14,1,0.0,0.07142857142857142,0.1715918367346939,51.88597990315003,6.998869821555418,6.998869821555418,51.88597990315003,51.88597990315003,51.88597990315003,26.8741924943285,26.8741924943285,6.998869821555418,6.998869821555418,6.998869821555418,6.998869821555418,6.998869821555418
g291,78,0.0,0,33,0,36,1,0.0,0.027777777777777776,0.17148874082321564,49.920966175286416,8.935735926563169,8.935735926563169,49.920966175286416,49.920966175286416,49.920966175286416,27.48737083745107,27.48737083745107,8.935735926563169,8.935735926563169,8.935735926563169,8.935735926563169,8.935735926563169
g292,28,0.0,0,15,0,13,1,0.0,0.07692307692307693,0.0,106.406154663608,49.77721916407296,49.77721916407296,106.406154663608,26.8741924943285,26.8741924943285,26.8741924943285,26.8741924943285,49.77721916407296,49.77721916407296,32.82952600598701,32.82952600598701,32.82952600598701
g293,44,0.0,0,23,0,20,1,0.0,0.05,0.003081552196643387,106.406154663608,49.77721916407296,49.77721916407296,106.406154663608,25.385910352879694,25.385910352879694,25.385910352879694,25.385910352879694,49.77721916407296,49.77721916407296,31.622776601683793,31.622776601683793,31.622776601683793
g294,45,0.0,0,24,0,20,1,0.0,0.05,0.0363997291811353,112.88677266383357,56.257837164298515,56.257837164298515,112.88677266383357,24.267032964268395,24.267032964268395,24.267032964268395,24.267032964268395,56.257837164298515,56.257837164298515,30.73181485764296,30.73181485764296,30.73181485764296
g295,44,0.0,0,23,0,20,1,0.0,0.05,0.010613654391154437,65.74823644623734,18.200779277431682,18.200779277431682,65.74823644623734,23.570226039551585,23.570226039551585,23.570226039551585,23.570226039551585,18.200779277431682,18.200779277431682,18.200779277431682,18.200779277431682,18.200779277431682
g296,44,0.0,0,23,0,20,1,0.0,0.05,3.436330621004022e-06,56.68944775048884,8.867357174630108,8.867357174630108,56.68944775048884,23.333333333333332,23.333333333333332,23.333333333333332,23.333333333333332,8.867357174630108,8.867357174630108,8.867357174630108,8.867357174630108,8.867357174630108
g297,44,0.0,0,23,0,20,1,0.0,0.05,0.0,55.41612727770904,7.873828159669461,7.873828159669461,55.41612727770904,23.570226039551585,23.570226039551585,23.570226039551585,23.570226039551585,7.873828159669461,7.873828159669461,7.873828159669461,7.873828159669461,7.873828159669461
g298,44,0.0,0,23,0,20,1,0.0,0.05,0.0,49.79919351314225,2.413848520124505,2.413848520124505,49.79919351314225,24.267032964268395,24.267032964268395,24.267032964268395,24.267032964268395,2.413848520124505,2.413848520124505,2.413848520124505,2.413848520124505,2.413848520124505
g299,44,0.0,0,23,0,20,1,0.0,0.05,0.0,48.291723777265766,0.0,0.0,48.291723777265766,25.385910352879694,25.385910352879694,25.385910352879694,25.385910352879694,0.0,0.0,0.0,0.0,0.0
g300,44,0.0,0,23,0,20,1,0.0,0.05,0.0,41.71696410492537,0.0,0.0,41.71696410492537,26.8741924943285,26.8741924943285,26.8741924943285,26.8741924943285,0.0,0.0,0.0,0.0,0.0
g301,44,0.0,0,27,0,20,0,0.0,0.0,0.06283589866827198,41.41540713382132,0.8435044232477866,0.8435044232477866,41.41540713382132,28.674417556808756,28.674417556808756,28.674417556808756,28.674417556808756,0.8435044232477866,0.8435044232477866,0.8435044232477866,0.8435044232477866,0.8435044232477866
g302,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,46.33476142787921,5.737157249592678,5.737157249592678,46.33476142787921,30.73181485764296,30.73181485764296,30.73181485764296,30.73181485764296,5.737157249592678,5.737157249592678,5.737157249592678,5.737157249592678,5.737157249592678
g303,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,48.854973818639834,8.442540501799233,8.442540501799233,48.854973818639834,32.99831645537222,32.99831645537222,32.99831645537222,32.99831645537222,8.442540501799233,8.442540501799233,8.442540501799233,8.442540501799233,8.442540501799233
g304,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,50.150665452506814,9.738232135666216,9.738232135666216,50.150665452506814,35.433819375782164,35.433819375782164,35.433819375782164,35.433819375782164,9.738232135666216,9.738232135666216,9.738232135666216,9.738232135666216,9.738232135666216
g305,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,35.87620948030826,24.029398488038836,24.029398488038836,35.87620948030826,35.87620948030826,35.87620948030826,35.87620948030826,35.87620948030826,24.029398488038836,24.029398488038836,24.029398488038836,24.029398488038836,24.029398488038836
g306,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,41.59040150503827,23.286166782071135,23.286166782071135,41.59040150503827,40.688518719112345,40.688518719112345,40.688518719112345,40.688518719112345,23.286166782071135,23.286166782071135,23.286166782071135,23.286166782071135,23.286166782071135
g307,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,32.972118786512894,21.125307794243472,21.125307794243472,32.972118786512894,32.972118786512894,32.972118786512894,32.972118786512894,32.972118786512894,21.125307794243472,21.125307794243472,21.125307794243472,21.125307794243472,21.125307794243472
g308,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,26.057676677104872,14.210865684835447,14.210865684835447,26.057676677104872,26.057676677104872,26.057676677104872,26.057676677104872,26.057676677104872,14.210865684835447,14.210865684835447,14.210865684835447,14.210865684835447,14.210865684835447
g309,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,29.493547638652647,17.646736646383225,17.646736646383225,29.493547638652647,29.493547638652647,29.493547638652647,29.493547638652647,29.493547638652647,17.646736646383225,17.646736646383225,17.646736646383225,17.646736646383225,17.646736646383225
g310,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,27.36808008917556,14.799057225236808,14.799057225236808,27.36808008917556,27.36808008917556,27.36808008917556,27.36808008917556,27.36808008917556,14.799057225236808,14.799057225236808,14.799057225236808,14.799057225236808,14.799057225236808
g311,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,26.259714571981487,13.690691708042733,13.690691708042733,26.259714571981487,26.259714571981487,26.259714571981487,26.259714571981487,26.259714571981487,13.690691708042733,13.690691708042733,13.690691708042733,13.690691708042733,13.690691708042733
g312,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,33.04620129502006,12.738570099713199,12.738570099713199,33.04620129502006,33.04620129502006,33.04620129502006,33.04620129502006,33.04620129502006,12.738570099713199,12.738570099713199,12.738570099713199,12.738570099713199,12.738570099713199
g313,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,38.49303397932628,18.185402784019416,18.185402784019416,38.49303397932628,38.49303397932628,38.49303397932628,38.49303397932628,38.49303397932628,18.185402784019416,18.185402784019416,18.185402784019416,18.185402784019416,18.185402784019416
g314,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,38.49303397932628,18.185402784019416,18.185402784019416,38.49303397932628,38.49303397932628,38.49303397932628,38.49303397932628,38.49303397932628,18.185402784019416,18.185402784019416,18.185402784019416,18.185402784019416,18.185402784019416
g315,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,55.29787520340433,17.494005078241404,17.494005078241404,55.29787520340433,55.29787520340433,55.29787520340433,40.13864859597432,40.13864859597432,17.494005078241404,17.494005078241404,17.494005078241404,17.494005078241404,17.494005078241404
g316,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,55.841594880290096,12.61352589115339,12.61352589115339,55.841594880290096,55.841594880290096,55.841594880290096,38.0058475033046,38.0058475033046,12.61352589115339,12.61352589115339,12.61352589115339,12.61352589115339,12.61352589115339
g317,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,57.64570277459014,9.6023756920698,9.6023756920698,57.64570277459014,57.64570277459014,57.64570277459014,36.05551275463989,36.05551275463989,9.6023756920698,9.6023756920698,9.6023756920698,9.6023756920698,9.6023756920698
g318,44,0.0,0,28,0,19,0,0.0,0.0,0.07527720510391708,56.80228426070395,7.4398121085304245,7.4398121085304245,56.80228426070395,56.80228426070395,56.80228426070395,34.318767136623336,34.318767136623336,7.4398121085304245,7.4398121085304245,7.4398121085304245,7.4398121085304245,7.4398121085304245
g319,44,0.0,0,28,0,19,0,0.0,0.0,0.07546668132076434,56.29474856100622,2.0467727630765964,2.0467727630765964,56.29474856100622,56.29474856100622,56.29474856100622,32.82952600598701,32.82952600598701,2.0467727630765964,2.0467727630765964,2.0467727630765964,2.0467727630765964,2.0467727630765964
