GEOID,POPULATION,coverage_pct,pop_with_access
g1119,359,0.0,0
g1120,359,0.0,0
g1121,350,0.0,0
g1122,191,0.0,0
g1123,115,0.0,0
g1124,115,0.0,0
g1125,138,0.0,0
g1126,189,0.21462167458444603,41
g1127,193,1.0,193
g1128,193,1.0,193
g1129,193,1.0,193
g1130,198,1.0,198
g1131,226,1.0,226
g1132,226,1.0,226
g1133,226,1.0,226
g1134,164,1.0,164
g1135,127,0.814886712308973,103
g1136,124,0.0,0
g1137,124,0.0,0
g1138,124,0.0,0
g1139,124,0.0,0
g1140,89,0.0,0
g1141,30,0.0,0
g1142,30,0.0,0
g1143,30,0.0,0
g1144,30,0.0,0
g1145,30,0.2966607498400841,9
g1146,30,0.9798518639311851,29
g1147,57,1.0,57
g1148,60,1.0,60
g1149,60,1.0,60
g1150,60,0.5325825660355932,32
g1151,153,0.26699025311750235,41
g1152,292,0.6665946492583025,195
g1153,312,0.8396064042156796,262
g1154,365,0.9649775188558503,352
g1155,521,1.0,521
g1156,487,1.0,487
g1157,384,1.0,384
g1158,385,1.0,385
g1159,437,1.0,437
g1160,435,1.0,435
g1161,436,1.0,436
g1162,426,1.0,426
g1163,169,0.970220036830899,164
g1164,0,0.0,0
g1165,47,1.0,47
g1166,64,1.0,64
g1167,121,1.0,121
g1168,1716,1.0,1716
g1169,113,0.44381828477934926,50
g1170,113,0.0,0
g1171,113,0.0,0
g1172,259,0.4888733668410794,127
g1173,124,0.40136328017234335,50
g1174,1722,0.052971513708923244,91
g1175,1411,0.0,0
g1176,92,0.0,0
g1177,372,0.0,0
g1178,348,0.0,0
g1179,353,0.0,0
g1180,310,0.0,0
g1181,59,0.0,0
g1182,69,0.0,0
g1183,166,0.0,0
g1184,193,0.0,0
g1185,193,0.12350831512361765,24
g1186,193,1.0,193
g1187,193,1.0,193
g1188,193,1.0,193
g1189,201,1.0,201
g1190,216,1.0,216
g1191,226,1.0,226
g1192,203,1.0,203
g1193,150,1.0,150
g1194,132,0.764255301763678,101
g1195,124,0.0,0
g1196,124,0.0,0
g1197,124,0.0,0
g1198,124,0.0,0
g1199,69,0.0,0
g1200,30,0.0,0
g1201,30,0.0,0
g1202,30,0.0,0
g1203,30,0.0,0
g1204,30,0.0,0
g1205,34,0.30267626283468585,10
g1206,60,0.7299685787728522,44
g1207,60,0.8752501583095094,53
g1208,60,0.4864658354608109,29
g1209,60,0.5289443747994835,32
g1210,60,0.9956430370651412,60
g1211,198,1.0,198
g1212,462,1.0,462
g1213,927,1.0,927
g1214,817,1.0,817
g1215,803,1.0,803
g1216,737,1.0,737
g1217,522,1.0,522
g1218,496,1.0,496
g1219,441,1.0,441
g1220,441,1.0,441
g1221,307,1.0,307
g1222,195,0.9159361036313367,179
g1223,257,0.0,0
g1224,65,1.0,65
g1225,113,1.0,113
g1226,113,1.0,113
g1227,113,1.0,113
g1228,113,0.4686121463775635,53
g1229,113,0.0,0
g1230,113,0.2872742969028936,32
g1231,120,0.9975236801587865,120
g1232,124,1.0,124
g1233,176,0.4198648792035786,74
g1234,562,0.0,0
g1235,1535,0.0,0
g1236,7,0.0,0
g1237,18,0.0,0
g1238,141,0.0,0
g1239,1125,0.0,0
g1240,163,0.0,0
g1241,115,0.0,0
g1242,496,0.0,0
g1243,137,0.0,0
g1244,159,0.28628676365211425,46
g1245,234,0.612802238177754,143
g1246,359,0.1961280944280191,70
g1247,323,0.0,0
g1248,91,0.0,0
g1249,25,0.0,0
g1250,28,0.0,0
g1251,0,0.0,0
g1252,0,0.0,0
g1253,106,0.0,0
g1254,161,0.0,0
g1255,126,0.030286199457931928,4
g1256,193,0.99805449979964,193
g1257,202,1.0,202
g1258,300,1.0,300
g1259,340,1.0,340
g1260,276,1.0,276
g1261,177,1.0,177
g1262,143,1.0,143
g1263,143,1.0,143
g1264,142,0.6687401695941475,95
g1265,128,0.0,0
g1266,124,0.0,0
g1267,124,0.0,0
g1268,85,0.0,0
g1269,46,0.0,0
g1270,30,0.0,0
g1271,30,0.0,0
g1272,30,0.0,0
g1273,30,0.0,0
g1274,30,0.0,0
g1275,30,0.0,0
g1276,53,0.0,0
g1277,60,0.22333598422442932,13
g1278,60,0.10025551616769869,6
g1279,60,0.9143331377580762,55
g1280,60,1.0,60
g1281,151,1.0,151
g1282,443,1.0,443
g1283,903,1.0,903
g1284,901,1.0,901
g1285,803,1.0,803
g1286,761,1.0,761
g1287,340,1.0,340
g1288,431,1.0,431
g1289,467,1.0,467
g1290,489,1.0,489
g1291,236,1.0,236
g1292,221,0.9964903723477395,220
g1293,255,0.668331243817497,170
g1294,2729,1.0,2729
g1295,113,1.0,113
g1296,113,1.0,113
g1297,113,1.0,113
g1298,113,0.6662441395199702,75
g1299,113,0.0749745476433099,8
g1300,113,0.899106212436111,102
g1301,123,1.0,123
g1302,124,1.0,124
g1303,230,0.20279694911824636,47
g1304,267,0.0,0
g1305,171,0.0,0
g1306,112,0.0,0
g1307,999,0.0,0
g1308,168,0.0,0
g1309,168,0.0,0
g1310,168,0.0,0
g1311,168,0.0,0
g1312,168,0.0,0
g1313,168,0.0,0
g1314,168,0.2989808965044734,50
g1315,168,0.9978436188805813,168
g1316,164,0.4228623428529218,69
g1317,38,0.0,0
g1318,0,0.0,0
g1319,0,0.0,0
g1320,0,0.0,0
g1321,0,0.0,0
g1322,0,0.0,0
g1323,0,0.0,0
g1324,3,0.0,0
g1325,11,0.0,0
g1326,182,0.917185190963881,167
g1327,312,1.0,312
g1328,343,1.0,343
g1329,340,1.0,340
g1330,296,1.0,296
g1331,167,1.0,167
g1332,143,1.0,143
g1333,143,0.9780688724101172,140
g1334,143,0.15018887037620104,21
g1335,141,0.0,0
g1336,127,0.0,0
g1337,104,0.0,0
g1338,31,0.0,0
g1339,30,0.0,0
g1340,30,0.0,0
g1341,34,0.0,0
g1342,31,0.0,0
g1343,42,0.0,0
g1344,35,0.0,0
g1345,30,0.0,0
g1346,47,0.11965424932850359,6
g1347,60,0.9893668769144329,59
g1348,60,0.7502275782441247,45
g1349,64,0.9992809511254419,64
g1350,141,1.0,141
g1351,252,1.0,252
g1352,274,1.0,274
g1353,462,1.0,462
g1354,915,1.0,915
g1355,775,1.0,775
g1356,392,1.0,392
g1357,288,1.0,288
g1358,448,1.0,448
g1359,502,1.0,502
g1360,404,1.0,404
g1361,222,1.0,222
g1362,222,1.0,222
g1363,424,0.8795281179366686,373
g1364,198,0.10081775529874522,20
g1365,14,0.0,0
g1366,153,1.0,153
g1367,120,1.0,120
g1368,116,1.0,116
g1369,113,1.0,113
g1370,113,1.0,113
g1371,113,0.8567158467523984,97
g1372,115,1.0,115
g1373,124,1.0,124
g1374,176,0.8408408991502185,148
g1375,267,0.0010128328586083782,0
g1376,250,0.0,0
g1377,24,0.0,0
g1378,77,0.0,0
g1379,890,0.0,0
g1380,160,0.0,0
g1381,168,0.0,0
g1382,168,0.0,0
g1383,168,0.0,0
g1384,168,0.6006352304443517,101
g1385,161,0.8624036335373,139
g1386,66,0.24703164338353642,16
g1387,58,0.0,0
g1388,80,0.35016061009752636,28
g1389,103,0.030178982984821634,3
g1390,31,0.0,0
g1391,0,0.0,0
g1392,0,0.0,0
g1393,0,0.0,0
g1394,0,0.0,0
g1395,0,0.0,0
g1396,17,0.0,0
g1397,326,0.0,0
g1398,387,0.5165639882400496,200
g1399,343,0.9992076053984078,343
g1400,343,1.0,343
g1401,343,1.0,343
g1402,340,1.0,340
g1403,298,1.0,298
g1404,285,1.0,285
g1405,173,1.0,173
g1406,143,0.9997205916415721,143
g1407,143,0.0869326351739925,12
g1408,143,0.0,0
g1409,139,0.0,0
g1410,52,0.0,0
g1411,30,0.0,0
g1412,30,0.0,0
g1413,38,0.0,0
g1414,60,0.0,0
g1415,59,0.0,0
g1416,60,0.0,0
g1417,59,0.0,0
g1418,49,0.0,0
g1419,60,0.0,0
g1420,60,0.6924931189448423,42
g1421,143,0.588398649311123,84
g1422,246,1.0,246
g1423,274,1.0,274
g1424,274,1.0,274
g1425,274,1.0,274
g1426,302,1.0,302
g1427,832,1.0,832
g1428,931,1.0,931
g1429,654,1.0,654
g1430,377,1.0,377
g1431,503,1.0,503
g1432,505,1.0,505
g1433,300,1.0,300
g1434,222,1.0,222
g1435,222,1.0,222
g1436,222,1.0,222
g1437,61,0.5451518488675355,33
g1438,289,0.08695709036101683,25
g1439,235,0.9999999999999998,235
g1440,170,1.0,170
g1441,460,1.0,460
g1442,123,1.0,123
g1443,121,1.0,121
g1444,113,1.0,113
g1445,113,1.0,113
g1446,113,1.0,113
g1447,121,1.0,121
g1448,124,1.0,124
g1449,236,0.4707237929441035,111
g1450,267,0.0,0
g1451,197,0.0,0
g1452,2,0.0,0
g1453,82,0.0,0
g1454,123,0.0,0
g1455,126,0.0,0
g1456,144,0.0,0
g1457,167,0.0,0
g1458,168,0.0,0
g1459,168,0.7876068388409913,132
g1460,98,0.9916314695521469,97
g1461,61,0.19236228433513056,12
g1462,82,0.0,0
g1463,1,0.0,0
g1464,0,0.0,0
g1465,0,0.0,0
g1466,0,0.0,0
g1467,0,0.0,0
g1468,0,0.0,0
g1469,0,0.0,0
g1470,0,0.0,0
g1471,163,0.0,0
g1472,511,0.0,0
g1473,516,0.7285449691675603,376
g1474,420,1.0,420
g1475,399,1.0,399
g1476,402,1.0,402
g1477,401,1.0,401
g1478,298,1.0,298
g1479,298,1.0,298
g1480,289,1.0,289
g1481,179,0.961057418991615,172
g1482,143,0.010155535115788752,1
g1483,143,0.0,0
g1484,125,0.0,0
g1485,83,0.0,0
g1486,51,0.0,0
g1487,30,0.0,0
g1488,46,0.0,0
g1489,60,0.0,0
g1490,60,0.0,0
g1491,60,0.0,0
g1492,60,0.0,0
g1493,60,0.0,0
g1494,60,0.10969754067878025,7
g1495,60,0.4928269675107058,30
g1496,223,0.5512545229006675,123
g1497,274,1.0,274
g1498,274,1.0,274
g1499,274,1.0,274
g1500,308,1.0,308
g1501,293,1.0,293
g1502,290,1.0,290
g1503,851,1.0,851
g1504,1232,1.0,1232
g1505,1099,1.0,1099
g1506,516,1.0,516
g1507,507,1.0,507
g1508,281,1.0,281
g1509,240,1.0,240
g1510,222,1.0,222
g1511,222,1.0,222
g1512,111,0.9836562899814255,109
g1513,121,0.2122888273130807,26
g1514,202,0.8574358888236875,173
g1515,388,1.0,388
g1516,185,1.0,185
g1517,123,1.0,123
g1518,123,1.0,123
g1519,123,1.0,123
g1520,246,1.0,246
g1521,311,1.0,311
g1522,320,1.0,320
g1523,283,1.0,283
g1524,162,1.0,162
g1525,425,0.6524524716296155,277
g1526,412,0.6216530416227178,256
g1527,478,0.6890392961029623,329
g1528,287,0.9647523080994924,277
g1529,4889,0.0,0
g1530,123,0.0,0
g1531,123,0.0,0
g1532,123,0.0,0
g1533,123,0.0,0
g1534,156,0.0,0
g1535,168,0.0,0
g1536,168,0.06523484927610845,11
g1537,156,0.2735254563778572,43
g1538,151,0.5523469353567825,83
g1539,168,0.06518920954812712,11
g1540,216,0.0,0
g1541,107,0.0,0
g1542,6,0.0,0
g1543,142,0.0,0
g1544,12,0.0,0
g1545,0,0.0,0
g1546,0,0.0,0
g1547,44,0.0,0
g1548,22,0.0,0
g1549,253,0.0,0
g1550,413,0.8085439807865769,334
g1551,397,1.0,397
g1552,427,1.0,427
g1553,427,1.0,427
g1554,424,1.0,424
g1555,298,1.0,298
g1556,298,1.0,298
g1557,298,1.0,298
g1558,293,1.0,293
g1559,185,0.2065704031512141,38
g1560,143,0.0,0
g1561,130,0.0,0
g1562,87,0.0,0
g1563,87,0.0,0
g1564,73,0.0,0
g1565,63,0.0,0
g1566,60,0.0,0
g1567,60,0.0,0
g1568,60,0.0,0
g1569,60,0.0,0
g1570,60,0.006543574421477354,0
g1571,60,0.7380026953586281,44
g1572,60,1.0,60
g1573,132,1.0,132
g1574,274,1.0,274
g1575,274,1.0,274
g1576,339,1.0,339
g1577,526,1.0,526
g1578,386,1.0,386
g1579,258,1.0,258
g1580,296,1.0,296
g1581,1057,1.0,1057
g1582,1176,1.0,1176
g1583,877,1.0,877
g1584,577,1.0,577
g1585,400,1.0,400
g1586,381,1.0,381
g1587,386,1.0,386
g1588,316,1.0,316
g1589,153,1.0,153
g1590,40,0.7843705817715843,31
g1591,123,0.12224056263313482,15
g1592,123,0.8925808755394858,110
g1593,123,1.0,123
g1594,123,1.0,123
g1595,123,1.0,123
g1596,123,1.0,123
g1597,317,1.0,317
g1598,363,1.0,363
g1599,360,1.0,360
g1600,359,1.0,359
g1601,358,1.0,358
g1602,537,1.0,537
g1603,537,1.0,537
g1604,484,1.0,484
g1605,3434,0.9999999999999998,3434
g1606,291,0.0,0
g1607,129,0.0,0
g1608,123,0.0,0
g1609,123,0.0,0
g1610,123,0.0,0
g1611,123,0.0,0
g1612,131,0.0,0
g1613,145,0.0,0
g1614,157,0.0,0
g1615,204,0.27477839174155205,56
g1616,271,0.17640855974024444,48
g1617,314,0.0,0
g1618,299,0.0,0
g1619,209,0.0,0
g1620,238,0.0,0
g1621,8,0.0,0
g1622,39,0.020805550457197047,1
g1623,154,0.0890630736855499,14
g1624,232,0.0,0
g1625,230,0.0,0
g1626,308,0.0,0
g1627,329,0.8885429924055934,292
g1628,329,1.0,329
g1629,380,1.0,380
g1630,427,1.0,427
g1631,427,1.0,427
g1632,320,1.0,320
g1633,298,1.0,298
g1634,286,1.0,286
g1635,213,1.0,213
g1636,280,0.5131986667755991,144
g1637,147,0.0,0
g1638,119,0.0,0
g1639,87,0.0,0
g1640,87,0.0,0
g1641,87,0.0,0
g1642,87,0.0,0
g1643,80,0.0,0
g1644,64,0.0,0
g1645,60,0.0,0
g1646,60,0.0,0
g1647,60,0.4472492275685072,27
g1648,60,1.0,60
g1649,60,1.0,60
g1650,78,1.0,78
g1651,273,1.0,273
g1652,354,1.0,354
g1653,532,1.0,532
g1654,541,1.0,541
g1655,600,1.0,600
g1656,317,1.0,317
g1657,399,1.0,399
g1658,561,1.0,561
g1659,1013,1.0,1013
g1660,1078,1.0,1078
g1661,862,1.0,862
g1662,478,1.0,478
g1663,382,1.0,382
g1664,496,1.0,496
g1665,508,1.0,508
g1666,182,1.0,182
g1667,30,1.0,30
g1668,85,0.4173722943437482,35
g1669,114,0.7896366994974416,90
g1670,103,1.0,103
g1671,123,1.0,123
g1672,123,1.0,123
g1673,123,1.0,123
g1674,307,1.0,307
g1675,361,1.0,361
g1676,359,1.0,359
g1677,359,1.0,359
g1678,457,1.0,457
g1679,537,1.0,537
g1680,537,1.0,537
g1681,470,1.0,470
g1682,385,1.0,385
g1683,4074,1.0,4074
g1684,1924,0.8228940512582125,1583
g1685,181,0.0,0
g1686,205,0.0,0
g1687,139,0.0,0
g1688,123,0.0,0
g1689,144,0.0,0
g1690,386,0.0,0
g1691,190,0.0,0
g1692,183,0.0,0
g1693,143,0.0,0
g1694,277,0.0,0
g1695,296,0.0,0
g1696,304,0.0,0
g1697,313,0.0,0
g1698,314,0.0,0
g1699,261,0.0,0
g1700,193,0.06932630676797379,13
g1701,201,0.7841866276832208,158
g1702,233,0.24076938319738972,56
g1703,233,0.0,0
g1704,233,0.0,0
g1705,291,0.00045598932299677105,0
g1706,329,0.9680860147037547,319
g1707,329,1.0,329
g1708,339,1.0,339
g1709,403,1.0,403
g1710,439,1.0,439
g1711,354,1.0,354
g1712,292,1.0,292
g1713,77,1.0,77
g1714,0,1.0,0
g1715,14,0.5779792887103254,8
g1716,28,0.01225033989890855,0
g1717,84,0.19217982437736558,16
g1718,87,0.19822803760689864,17
g1719,87,0.005191050692120224,0
g1720,87,0.0015304222772590842,0
g1721,87,0.19783926384500228,17
g1722,87,0.2725170428756527,24
g1723,86,0.005837947797908863,1
g1724,72,0.0,0
g1725,61,0.1788133670188211,11
g1726,60,0.971138818338675,58
g1727,60,1.0,60
g1728,60,1.0,60
g1729,90,1.0,90
g1730,279,1.0,279
g1731,337,1.0,337
g1732,436,1.0,436
g1733,541,1.0,541
g1734,608,1.0,608
g1735,405,1.0,405
g1736,571,1.0,571
g1737,492,1.0,492
g1738,642,1.0,642
g1739,725,1.0,725
g1740,599,1.0,599
g1741,478,1.0,478
g1742,348,1.0,348
g1743,458,1.0,458
g1744,442,1.0,442
g1745,129,1.0,129
g1746,111,1.0,111
g1747,64,0.9736399248134306,62
g1748,51,1.0,51
g1749,44,1.0,44
g1750,170,1.0,170
g1751,145,1.0,145
g1752,137,1.0,137
g1753,284,1.0,284
g1754,360,1.0,360
g1755,359,1.0,359
g1756,359,1.0,359
g1757,495,1.0,495
g1758,528,1.0,528
g1759,529,1.0,529
g1760,447,1.0,447
g1761,399,1.0,399
g1762,448,1.0,448
g1763,459,0.9277375263527349,426
g1764,429,0.03992743749784422,17
g1765,844,0.0,0
g1766,2767,0.0,0
g1767,1147,0.0,0
g1768,3479,0.0,0
g1769,48,0.0,0
g1770,56,0.0,0
g1771,200,0.0,0
g1772,13,0.0,0
g1773,317,0.0,0
g1774,268,0.0,0
g1775,268,0.0,0
g1776,261,0.0,0
g1777,205,0.0,0
g1778,267,0.0,0
g1779,296,0.0,0
g1780,297,0.11900860658140931,35
g1781,301,0.2314708894429293,70
g1782,305,0.0,0
g1783,268,0.14269502214924937,38
g1784,233,0.07727863940546659,18
g1785,233,0.0,0
g1786,233,0.0,0
g1787,270,0.0,0
g1788,326,0.04854101564735174,16
g1789,329,1.0,329
g1790,329,1.0,329
g1791,329,1.0,329
g1792,383,1.0,383
g1793,489,1.0,489
g1794,493,1.0,493
g1795,428,1.0,428
g1796,157,1.0,157
g1797,0,1.0,0
g1798,0,0.8689390136602562,0
g1799,0,0.941729513405078,0
g1800,7,1.0,7
g1801,49,1.0,49
g1802,80,0.7759469725003697,62
g1803,87,0.864379340700351,75
g1804,87,1.0,87
g1805,87,1.0,87
g1806,87,0.837932933799882,73
g1807,82,0.3849233586831251,32
g1808,67,0.7606569073589173,51
g1809,64,1.0,64
g1810,60,1.0,60
g1811,112,1.0,112
g1812,296,1.0,296
g1813,327,1.0,327
g1814,337,1.0,337
g1815,337,1.0,337
g1816,483,1.0,483
g1817,551,1.0,551
g1818,723,1.0,723
g1819,710,1.0,710
g1820,498,1.0,498
g1821,492,1.0,492
g1822,622,1.0,622
g1823,573,1.0,573
g1824,388,1.0,388
g1825,233,1.0,233
g1826,382,1.0,382
g1827,382,1.0,382
g1828,156,1.0,156
g1829,117,1.0,117
g1830,113,1.0,113
g1831,84,1.0,84
g1832,137,1.0,137
g1833,240,1.0,240
g1834,239,1.0,239
g1835,313,1.0,313
g1836,441,1.0,441
g1837,421,1.0,421
g1838,390,1.0,390
g1839,428,1.0,428
g1840,508,1.0,508
g1841,510,1.0,510
g1842,451,1.0,451
g1843,478,1.0,478
g1844,625,1.0,625
g1845,591,1.0,591
g1846,484,1.0,484
g1847,476,0.25759649426836617,123
g1848,455,0.0,0
g1849,2219,0.10608132294034842,235
g1850,225,0.03569356224875453,8
g1851,578,0.2815466541568885,163
g1852,469,0.0,0
g1853,0,0.0,0
g1854,321,0.0,0
g1855,268,0.0,0
g1856,268,0.0,0
g1857,268,0.0,0
g1858,275,0.0,0
g1859,296,0.08154503792077117,24
g1860,296,0.9897577406231324,293
g1861,296,0.9161355298172896,271
g1862,296,0.0015319901127232134,0
g1863,252,0.0,0
g1864,233,0.0,0
g1865,233,0.0,0
g1866,254,0.0,0
g1867,317,0.0,0
g1868,323,0.045759623335225465,15
g1869,327,0.8926317684388356,292
g1870,329,1.0,329
g1871,392,1.0,392
g1872,496,1.0,496
g1873,497,1.0,497
g1874,497,1.0,497
g1875,497,1.0,497
g1876,456,1.0,456
g1877,250,1.0,250
g1878,0,1.0,0
g1879,0,1.0,0
g1880,0,1.0,0
g1881,0,1.0,0
g1882,30,1.0,30
g1883,77,1.0,77
g1884,144,1.0,144
g1885,139,1.0,139
g1886,29,1.0,29
g1887,8,1.0,8
g1888,21,1.0,21
g1889,82,1.0,82
g1890,100,1.0,100
g1891,286,1.0,286
g1892,308,1.0,308
g1893,321,1.0,321
g1894,337,1.0,337
g1895,337,1.0,337
g1896,539,1.0,539
g1897,577,1.0,577
g1898,679,1.0,679
g1899,631,1.0,631
g1900,492,1.0,492
g1901,544,1.0,544
g1902,613,1.0,613
g1903,553,1.0,553
g1904,297,1.0,297
g1905,131,0.9930032880643826,130
g1906,284,1.0,284
g1907,216,1.0,216
g1908,176,1.0,176
g1909,117,1.0,117
g1910,93,1.0,93
g1911,186,1.0,186
g1912,240,1.0,240
g1913,240,1.0,240
g1914,280,1.0,280
g1915,647,1.0,647
g1916,649,1.0,649
g1917,540,1.0,540
g1918,459,1.0,459
g1919,484,1.0,484
g1920,503,1.0,503
g1921,454,1.0,454
g1922,523,1.0,523
g1923,622,1.0,622
g1924,563,1.0,563
g1925,564,1.0,564
g1926,583,1.0,583
g1927,559,0.40943552359652463,229
g1928,831,0.0,0
g1929,1277,1.0,1277
g1930,193,0.37640196673970705,73
g1931,461,0.0,0
g1932,855,0.0,0
g1933,946,0.0,0
g1934,268,0.0,0
g1935,268,0.0,0
g1936,268,0.0,0
g1937,277,0.0007486760322144946,0
g1938,295,0.6361561510111872,188
g1939,296,0.6954915193127623,206
g1940,296,0.0,0
g1941,276,0.0,0
g1942,267,0.0,0
g1943,295,0.0,0
g1944,319,0.0,0
g1945,319,0.0,0
g1946,319,0.40786108546813143,130
g1947,397,0.971470071819877,386
g1948,463,1.0,463
g1949,482,1.0,482
g1950,473,1.0,473
g1951,311,1.0,311
g1952,285,1.0,285
g1953,411,1.0,411
g1954,496,1.0,496
g1955,462,1.0,462
g1956,192,1.0,192
g1957,25,1.0,25
g1958,159,1.0,159
g1959,180,1.0,180
g1960,243,1.0,243
g1961,270,1.0,270
g1962,328,1.0,328
g1963,311,1.0,311
g1964,43,1.0,43
g1965,2,1.0,2
g1966,2,1.0,2
g1967,31,1.0,31
g1968,257,1.0,257
g1969,308,1.0,308
g1970,308,1.0,308
g1971,315,1.0,315
g1972,338,1.0,338
g1973,410,1.0,410
g1974,581,1.0,581
g1975,589,1.0,589
g1976,767,1.0,767
g1977,886,1.0,886
g1978,696,1.0,696
g1979,675,1.0,675
g1980,744,1.0,744
g1981,780,1.0,780
g1982,263,0.39463492393493677,104
g1983,117,0.10069674593723599,12
g1984,117,0.8894881785698165,104
g1985,117,1.0,117
g1986,117,1.0,117
g1987,117,1.0,117
g1988,512,1.0,512
g1989,609,1.0,609
g1990,251,1.0,251
g1991,322,1.0,322
g1992,663,1.0,663
g1993,702,1.0,702
g1994,702,1.0,702
g1995,632,1.0,632
g1996,449,1.0,449
g1997,477,1.0,477
g1998,475,1.0,475
g1999,545,1.0,545
g2000,569,1.0,569
g2001,506,1.0,506
g2002,474,1.0,474
g2003,617,1.0,617
g2004,630,1.0,630
g2005,537,0.4860153415373539,261
g2006,4818,0.0,0
g2007,123,0.0,0
g2008,268,0.0,0
g2009,268,0.0,0
g2010,268,0.0,0
g2011,268,0.0,0
g2012,273,0.0,0
g2013,295,0.0,0
g2014,296,0.0,0
g2015,296,0.0,0
g2016,296,0.0,0
g2017,307,0.0,0
g2018,319,0.0,0
g2019,319,0.0,0
g2020,319,0.7158462814970964,228
g2021,314,1.0,314
g2022,389,1.0,389
g2023,478,1.0,478
g2024,285,1.0,285
g2025,210,1.0,210
g2026,210,1.0,210
g2027,391,1.0,391
g2028,541,1.0,541
g2029,490,1.0,490
g2030,489,1.0,489
g2031,213,1.0,213
g2032,348,1.0,348
g2033,373,1.0,373
g2034,375,1.0,375
g2035,378,1.0,378
g2036,334,1.0,334
g2037,328,1.0,328
g2038,311,1.0,311
g2039,206,1.0,206
g2040,214,1.0,214
g2041,202,1.0,202
g2042,149,1.0,149
g2043,267,1.0,267
g2044,346,1.0,346
g2045,547,1.0,547
g2046,593,1.0,593
g2047,618,1.0,618
g2048,599,1.0,599
g2049,589,1.0,589
g2050,635,1.0,635
g2051,724,1.0,724
g2052,755,1.0,755
g2053,703,1.0,703
g2054,807,1.0,807
g2055,960,0.9998896090674624,960
g2056,266,0.07923067147323685,21
g2057,130,0.0,0
g2058,82,0.23703762655336286,19
g2059,93,0.9720374986923597,90
g2060,107,1.0,107
g2061,122,1.0,122
g2062,712,1.0,712
g2063,1003,1.0,1003
g2064,606,1.0,606
g2065,516,1.0,516
g2066,442,1.0,442
g2067,459,1.0,459
g2068,488,1.0,488
g2069,478,1.0,478
g2070,442,1.0,442
g2071,482,1.0,482
g2072,514,1.0,514
g2073,566,1.0,566
g2074,581,1.0,581
g2075,585,1.0,585
g2076,520,1.0,520
g2077,630,1.0,630
g2078,630,1.0,630
g2079,181,0.9680772973238828,175
g2080,0,0.0,0
g2081,1483,0.0,0
g2082,268,0.0,0
g2083,268,0.0,0
g2084,268,0.0,0
g2085,398,0.0,0
g2086,179,0.0,0
g2087,220,0.04949510141906583,11
g2088,296,0.6221683015665207,184
g2089,297,0.01388467859888204,4
g2090,305,0.0,0
g2091,319,0.0,0
g2092,319,0.0,0
g2093,316,0.5288913401905447,167
g2094,86,1.0,86
g2095,21,1.0,21
g2096,241,1.0,241
g2097,201,1.0,201
g2098,210,1.0,210
g2099,210,1.0,210
g2100,210,1.0,210
g2101,160,1.0,160
g2102,25,1.0,25
g2103,424,1.0,424
g2104,522,1.0,522
g2105,427,1.0,427
g2106,369,1.0,369
g2107,372,1.0,372
g2108,406,1.0,406
g2109,401,1.0,401
g2110,388,1.0,388
g2111,406,1.0,406
g2112,415,1.0,415
g2113,408,1.0,408
g2114,435,1.0,435
g2115,487,1.0,487
g2116,95,1.0,95
g2117,168,1.0,168
g2118,478,1.0,478
g2119,588,1.0,588
g2120,613,1.0,613
g2121,589,1.0,589
g2122,571,1.0,571
g2123,364,1.0,364
g2124,364,1.0,364
g2125,364,1.0,364
g2126,369,1.0,369
g2127,712,1.0,712
g2128,444,0.9135612250584197,406
g2129,485,0.5390582901138233,261
g2130,508,0.8448774628798887,429
g2131,699,0.9489166726713302,663
g2132,719,0.9999991416567926,719
g2133,882,1.0,882
g2134,1041,1.0,1041
g2135,1041,1.0,1041
g2136,901,1.0,901
g2137,708,1.0,708
g2138,564,1.0,564
g2139,426,1.0,426
g2140,426,1.0,426
g2141,426,0.9946484885632466,424
g2142,478,0.9766281566750593,467
g2143,622,1.0,622
g2144,652,1.0,652
g2145,604,1.0,604
g2146,572,1.0,572
g2147,589,1.0,589
g2148,595,1.0,595
g2149,590,1.0,590
g2150,653,1.0,653
g2151,1093,1.0,1093
g2152,17,1.0,17
g2153,82,0.0,0
g2154,112,0.0,0
g2155,378,0.0,0
g2156,48,0.0,0
g2157,19,0.0,0
g2158,2213,0.0,0
g2159,305,0.1828660669894653,56
g2160,317,0.0,0
g2161,319,0.0,0
g2162,319,0.2939168841592683,94
g2163,319,0.8791492563821376,280
g2164,247,0.9213266952111407,228
g2165,37,0.9974717877294942,37
g2166,4,1.0,4
g2167,4,1.0,4
g2168,40,1.0,40
g2169,197,1.0,197
g2170,208,1.0,208
g2171,87,1.0,87
g2172,4,1.0,4
g2173,4,1.0,4
g2174,90,1.0,90
g2175,426,1.0,426
g2176,449,1.0,449
g2177,369,1.0,369
g2178,373,1.0,373
g2179,403,1.0,403
g2180,406,1.0,406
g2181,406,1.0,406
g2182,406,1.0,406
g2183,563,1.0,563
g2184,604,1.0,604
g2185,478,1.0,478
g2186,462,0.8563985618854462,396
g2187,508,0.9887086334113157,502
g2188,471,1.0,471
g2189,532,1.0,532
g2190,514,1.0,514
g2191,443,1.0,443
g2192,454,1.0,454
g2193,459,1.0,459
g2194,361,1.0,361
g2195,364,1.0,364
g2196,364,1.0,364
g2197,364,1.0,364
g2198,700,1.0,700
g2199,349,0.9945799774386014,347
g2200,538,1.0,538
g2201,516,1.0,516
