GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g808,576,0.0,0,272,75,201,32,0.2757352941176471,0.15920398009950248,0.08654189664046394,27.959863251452695,1.3038195792181608,1.3038195792181608,27.959863251452695,27.959863251452695,27.959863251452695,27.959863251452695,27.959863251452695,1.3038195792181608,1.3038195792181608,1.3038195792181608,1.3038195792181608,1.3038195792181608
g809,508,0.0,0,236,52,202,43,0.22033898305084745,0.21287128712871287,0.18877861243367153,26.7515778957863,0.9185496312711533,0.9185496312711533,26.7515778957863,26.7515778957863,26.7515778957863,26.7515778957863,26.7515778957863,0.9185496312711533,0.9185496312711533,0.9185496312711533,0.9185496312711533,0.9185496312711533
g810,485,0.0,0,225,47,197,43,0.2088888888888889,0.2182741116751269,0.19829515532998865,30.545823603885275,4.712795339370124,4.712795339370124,30.545823603885275,30.545823603885275,30.545823603885275,30.545823603885275,30.545823603885275,4.712795339370124,4.712795339370124,4.712795339370124,4.712795339370124,4.712795339370124
g811,606,0.0,0,270,38,237,20,0.14074074074074075,0.08438818565400844,0.05718542051300256,36.179991349073134,7.727153120249662,7.727153120249662,36.179991349073134,36.179991349073134,36.179991349073134,36.179991349073134,36.179991349073134,7.727153120249662,7.727153120249662,7.727153120249662,7.727153120249662,7.727153120249662
g812,56,0.0,0,25,3,22,1,0.12,0.045454545454545456,0.058029305271491534,37.24482915931773,13.162687785326417,13.162687785326417,37.24482915931773,37.24482915931773,37.24482915931773,37.24482915931773,37.24482915931773,13.162687785326417,13.162687785326417,13.162687785326417,13.162687785326417,13.162687785326417
g813,8,0.0,0,4,0,4,1,0.0,0.25,0.35135407119364415,62.856628794584914,20.17513034946151,20.17513034946151,62.856628794584914,62.856628794584914,62.856628794584914,62.856628794584914,62.856628794584914,20.17513034946151,20.17513034946151,20.17513034946151,20.17513034946151,20.17513034946151
g814,1064,0.0,0,547,12,440,21,0.021937842778793418,0.04772727272727273,0.29696618187296747,59.169859880014414,29.96380898274881,29.96380898274881,59.169859880014414,59.169859880014414,59.169859880014414,59.169859880014414,59.169859880014414,29.96380898274881,29.96380898274881,29.96380898274881,29.96380898274881,29.96380898274881
g815,538,0.0,0,276,7,223,12,0.025362318840579712,0.053811659192825115,0.3298951952963243,56.35027809407206,29.117557916319317,29.117557916319317,56.35027809407206,56.35027809407206,56.35027809407206,56.35027809407206,56.35027809407206,29.117557916319317,29.117557916319317,29.117557916319317,29.117557916319317,29.117557916319317
g816,15,0.0,0,7,1,7,1,0.14285714285714285,0.14285714285714285,0.3513961846829017,44.27383829337133,41.193997717020046,41.193997717020046,44.27383829337133,44.27383829337133,44.27383829337133,44.27383829337133,44.27383829337133,41.193997717020046,41.193997717020046,41.193997717020046,41.193997717020046,41.193997717020046
g817,3831,0.0,0,1384,25,1212,57,0.018063583815028903,0.04702970297029703,0.351383235801724,44.27383829337133,41.193997717020046,41.193997717020046,44.27383829337133,44.27383829337133,44.27383829337133,44.27383829337133,44.27383829337133,41.193997717020046,41.193997717020046,41.193997717020046,41.193997717020046,41.193997717020046
g818,354,0.0,0,157,31,155,27,0.19745222929936307,0.17419354838709677,0.34719744835728233,37.15811996210025,34.092862093524616,34.092862093524616,37.15811996210025,37.15811996210025,37.15811996210025,37.15811996210025,37.15811996210025,34.092862093524616,34.092862093524616,34.092862093524616,34.092862093524616,34.092862093524616
g819,0,1.0,0,0,0,0,0,0.0,0.0,0.0,5.351322985696724,6.397206333749457,5.351322985696724,5.351322985696724,5.351322985696724,5.351322985696724,5.351322985696724,5.351322985696724,5.351322985696724,5.351322985696724,5.351322985696724,5.351322985696724,5.351322985696724
g820,0,1.0,0,0,0,0,0,0.0,0.0,0.0,9.276860631173394,8.3946645203305,8.3946645203305,9.276860631173394,9.276860631173394,9.276860631173394,9.276860631173394,9.276860631173394,8.3946645203305,8.3946645203305,8.3946645203305,8.3946645203305,8.3946645203305
g821,5,1.0,5,2,1,2,0,0.5,0.0,0.0007277924560582759,24.182083958255163,4.148991568573841,4.148991568573841,24.182083958255163,24.182083958255163,24.182083958255163,24.182083958255163,24.182083958255163,4.148991568573841,4.148991568573841,4.148991568573841,4.148991568573841,4.148991568573841
g822,375,0.7326640147026628,275,177,49,131,20,0.2768361581920904,0.15267175572519084,0.05512137492193487,23.159545369947075,3.1264529802657535,3.1264529802657535,23.159545369947075,23.159545369947075,23.159545369947075,23.159545369947075,23.159545369947075,3.1264529802657535,3.1264529802657535,3.1264529802657535,3.1264529802657535,3.1264529802657535
g823,574,0.0,0,271,74,201,32,0.2730627306273063,0.15920398009950248,0.0900894248196608,22.588176435011036,0.9029810071127679,0.9029810071127679,22.588176435011036,22.588176435011036,22.588176435011036,22.588176435011036,22.588176435011036,0.9029810071127679,0.9029810071127679,0.9029810071127679,0.9029810071127679,0.9029810071127679
g824,509,0.0,0,236,52,202,42,0.22033898305084745,0.2079207920792079,0.18679912022696185,27.199421377193914,2.515925581844435,2.515925581844435,27.199421377193914,27.199421377193914,27.199421377193914,27.199421377193914,27.199421377193914,2.515925581844435,2.515925581844435,2.515925581844435,2.515925581844435,2.515925581844435
g825,279,0.0,0,129,27,113,25,0.20930232558139536,0.22123893805309736,0.11574483659484648,30.769087110611522,4.936058846096374,4.936058846096374,30.769087110611522,30.769087110611522,30.769087110611522,30.769087110611522,30.769087110611522,4.936058846096374,4.936058846096374,4.936058846096374,4.936058846096374,4.936058846096374
g826,150,0.0,0,60,13,54,10,0.21666666666666667,0.18518518518518517,0.11033334490426684,40.468363331634706,13.305194679371699,13.305194679371699,40.468363331634706,40.468363331634706,40.468363331634706,40.468363331634706,40.468363331634706,13.305194679371699,13.305194679371699,13.305194679371699,13.305194679371699,13.305194679371699
g827,667,0.0,0,292,39,257,17,0.13356164383561644,0.06614785992217899,0.16514855040193283,40.28959539334252,12.95061713861908,12.95061713861908,40.28959539334252,40.28959539334252,40.28959539334252,40.28959539334252,40.28959539334252,12.95061713861908,12.95061713861908,12.95061713861908,12.95061713861908,12.95061713861908
g828,3531,0.0,0,1556,90,1279,37,0.05784061696658098,0.028928850664581705,0.42259014787806715,82.94909790683006,83.33912518381224,82.94909790683006,82.94909790683006,82.94909790683006,16.666666666666668,16.666666666666668,16.666666666666668,82.94909790683006,82.94909790683006,12.01850425154663,12.01850425154663,12.01850425154663
g829,2000,0.0,0,902,54,727,23,0.0598669623059867,0.03163686382393398,0.4087277998319135,64.26367904786453,39.37159767117707,39.37159767117707,64.26367904786453,64.26367904786453,14.14213562373095,14.14213562373095,14.14213562373095,39.37159767117707,39.37159767117707,9.428090415820634,9.428090415820634,9.428090415820634
g830,23,0.0,0,11,1,10,2,0.09090909090909091,0.2,0.2708642526602136,62.10622404909935,18.432541397197177,18.432541397197177,62.10622404909935,62.10622404909935,62.10622404909935,62.10622404909935,62.10622404909935,18.432541397197177,18.432541397197177,18.432541397197177,18.432541397197177,18.432541397197177
g831,41,0.0,0,20,2,18,3,0.1,0.16666666666666666,0.3513961846834393,62.856628794584914,20.17513034946151,20.17513034946151,62.856628794584914,62.856628794584914,62.856628794584914,62.856628794584914,62.856628794584914,20.17513034946151,20.17513034946151,20.17513034946151,20.17513034946151,20.17513034946151
g832,41,0.0,0,19,2,18,3,0.10526315789473684,0.16666666666666666,0.3513961846834393,56.35027809407206,29.117557916319317,29.117557916319317,56.35027809407206,56.35027809407206,56.35027809407206,56.35027809407206,56.35027809407206,29.117557916319317,29.117557916319317,29.117557916319317,29.117557916319317,29.117557916319317
g833,40,0.0,0,19,2,18,3,0.10526315789473684,0.16666666666666666,0.35139618468339,44.386664775844515,41.306824199493235,41.306824199493235,44.386664775844515,44.386664775844515,44.386664775844515,44.386664775844515,44.386664775844515,41.306824199493235,41.306824199493235,41.306824199493235,41.306824199493235,41.306824199493235
g834,41,0.0,0,20,2,18,3,0.1,0.16666666666666666,0.3513961846834393,44.386664775844515,41.306824199493235,41.306824199493235,44.386664775844515,44.386664775844515,44.386664775844515,44.386664775844515,44.386664775844515,41.306824199493235,41.306824199493235,41.306824199493235,41.306824199493235,41.306824199493235
g835,41,0.0,0,19,2,18,3,0.10526315789473684,0.16666666666666666,0.3513961846834393,36.93221766474482,33.86695979616918,33.86695979616918,36.93221766474482,36.93221766474482,36.93221766474482,36.93221766474482,36.93221766474482,33.86695979616918,33.86695979616918,33.86695979616918,33.86695979616918,33.86695979616918
g836,39,0.0,0,18,2,17,3,0.1111111111111111,0.17647058823529413,0.3513961846834393,33.07404218529608,30.008784316720444,30.008784316720444,33.07404218529608,33.07404218529608,33.07404218529608,33.07404218529608,33.07404218529608,30.008784316720444,30.008784316720444,30.008784316720444,30.008784316720444,30.008784316720444
g837,45,0.0,0,20,4,20,3,0.2,0.15,0.3502391800552945,29.066325682543063,26.001067813967428,26.001067813967428,29.066325682543063,29.066325682543063,29.066325682543063,29.066325682543063,29.066325682543063,26.001067813967428,26.001067813967428,26.001067813967428,26.001067813967428,26.001067813967428
g838,61,0.9999999999999999,61,25,5,23,5,0.2,0.21739130434782608,0.0004850379500979858,4.668505572248542,3.786309461405647,3.786309461405647,4.668505572248542,4.668505572248542,4.668505572248542,4.668505572248542,4.668505572248542,3.786309461405647,3.786309461405647,3.786309461405647,3.786309461405647,3.786309461405647
g839,3981,1.0,3981,1639,339,1484,354,0.20683343502135448,0.238544474393531,0.00013021488549948594,9.456534216503695,8.5743381056608,8.5743381056608,9.456534216503695,9.456534216503695,9.456534216503695,9.456534216503695,9.456534216503695,8.5743381056608,8.5743381056608,8.5743381056608,8.5743381056608,8.5743381056608
g840,0,1.0,0,0,0,0,0,0.0,0.0,0.0,9.456534216503695,8.5743381056608,8.5743381056608,9.456534216503695,9.456534216503695,9.456534216503695,9.456534216503695,9.456534216503695,8.5743381056608,8.5743381056608,8.5743381056608,8.5743381056608,8.5743381056608
g841,14,0.9982214269667913,14,7,2,5,1,0.2857142857142857,0.2,0.002038022118518524,16.36804500580617,1.47057684551981,1.47057684551981,16.36804500580617,16.36804500580617,16.36804500580617,16.36804500580617,16.36804500580617,1.47057684551981,1.47057684551981,1.47057684551981,1.47057684551981,1.47057684551981
g842,372,0.12097575052399466,45,176,49,130,20,0.2784090909090909,0.15384615384615385,0.05472350040555475,22.59611876628284,2.332777869760897,2.332777869760897,22.59611876628284,22.59611876628284,22.59611876628284,22.59611876628284,22.59611876628284,2.332777869760897,2.332777869760897,2.332777869760897,2.332777869760897,2.332777869760897
g843,381,0.0,0,180,49,134,22,0.2722222222222222,0.16417910447761194,0.06193593170767281,25.70583515354392,4.669205990525084,4.669205990525084,25.70583515354392,25.70583515354392,25.70583515354392,25.70583515354392,25.70583515354392,4.669205990525084,4.669205990525084,4.669205990525084,4.669205990525084,4.669205990525084
g844,100,0.0,0,43,10,36,7,0.23255813953488372,0.19444444444444445,0.05388190492395173,29.997266837994417,6.045584219987742,6.045584219987742,29.997266837994417,29.997266837994417,29.997266837994417,29.997266837994417,29.997266837994417,6.045584219987742,6.045584219987742,6.045584219987742,6.045584219987742,6.045584219987742
g845,218,0.0,0,87,18,79,14,0.20689655172413793,0.17721518987341772,0.1600069030230685,42.413058088672486,18.35187723522331,18.35187723522331,42.413058088672486,42.413058088672486,42.413058088672486,42.413058088672486,42.413058088672486,18.35187723522331,18.35187723522331,18.35187723522331,18.35187723522331,18.35187723522331
g846,608,0.0,0,260,39,230,22,0.15,0.09565217391304348,0.16546939370409458,37.32095482359821,14.062423299732897,14.062423299732897,37.32095482359821,37.32095482359821,37.32095482359821,37.32095482359821,37.32095482359821,14.062423299732897,14.062423299732897,14.062423299732897,14.062423299732897,14.062423299732897
g847,451,0.0,0,198,25,174,10,0.12626262626262627,0.05747126436781609,0.16461130976240582,36.32459479979552,13.0660632759302,13.0660632759302,36.32459479979552,36.32459479979552,36.32459479979552,36.32459479979552,36.32459479979552,13.0660632759302,13.0660632759302,13.0660632759302,13.0660632759302,13.0660632759302
g848,10,0.0,0,4,1,5,1,0.25,0.2,0.4228977146636916,48.79724294120841,28.46276586860904,28.46276586860904,48.79724294120841,48.79724294120841,17.950549357115015,17.950549357115015,17.950549357115015,28.46276586860904,28.46276586860904,13.743685418725535,13.743685418725535,13.743685418725535
g849,40,0.0,0,17,2,18,2,0.11764705882352941,0.1111111111111111,0.42289757011288914,52.0816484682889,54.22541547519068,52.0816484682889,52.0816484682889,52.0816484682889,14.9071198499986,14.9071198499986,14.9071198499986,52.0816484682889,52.0816484682889,10.540925533894598,10.540925533894598,10.540925533894598
g850,132,0.0,0,70,6,52,4,0.08571428571428572,0.07692307692307693,0.42063168233406123,64.26367904786453,39.37159767117707,39.37159767117707,64.26367904786453,64.26367904786453,12.01850425154663,12.01850425154663,12.01850425154663,39.37159767117707,39.37159767117707,7.4535599249993,7.4535599249993,7.4535599249993
g851,778,0.0,0,437,30,290,15,0.06864988558352403,0.05172413793103448,0.38159681291471315,62.167749734341,37.27566835765354,37.27566835765354,62.167749734341,62.167749734341,9.428090415820634,9.428090415820634,9.428090415820634,37.27566835765354,37.27566835765354,4.714045207910317,4.714045207910317,4.714045207910317
g852,4,0.0,0,2,0,2,0,0.0,0.0,0.04045048121586142,68.7945937927675,11.851216017161644,11.851216017161644,68.7945937927675,68.7945937927675,68.7945937927675,68.7945937927675,68.7945937927675,11.851216017161644,11.851216017161644,11.851216017161644,11.851216017161644,11.851216017161644
g853,38,0.0,0,18,2,17,3,0.1111111111111111,0.17647058823529413,0.32240760002599045,68.7945937927675,11.851216017161644,11.851216017161644,68.7945937927675,68.7945937927675,68.7945937927675,68.7945937927675,68.7945937927675,11.851216017161644,11.851216017161644,11.851216017161644,11.851216017161644,11.851216017161644
g854,41,0.0,0,20,2,18,3,0.1,0.16666666666666666,0.3513961846834393,42.667330907266894,39.602073038691266,39.602073038691266,42.667330907266894,42.667330907266894,42.667330907266894,42.667330907266894,42.667330907266894,39.602073038691266,39.602073038691266,39.602073038691266,39.602073038691266,39.602073038691266
g855,41,0.0,0,20,2,18,3,0.1,0.16666666666666666,0.3513961846834393,40.169268302112435,37.10401043353681,37.10401043353681,40.169268302112435,40.169268302112435,40.169268302112435,40.169268302112435,40.169268302112435,37.10401043353681,37.10401043353681,37.10401043353681,37.10401043353681,37.10401043353681
g856,41,0.0,0,20,2,18,3,0.1,0.16666666666666666,0.3513961846834393,40.169268302112435,37.10401043353681,37.10401043353681,40.169268302112435,40.169268302112435,40.169268302112435,40.169268302112435,40.169268302112435,37.10401043353681,37.10401043353681,37.10401043353681,37.10401043353681,37.10401043353681
g857,41,0.0,0,20,2,18,3,0.1,0.16666666666666666,0.3513961846834393,34.26886257553601,31.20360470696038,31.20360470696038,34.26886257553601,34.26886257553601,34.26886257553601,34.26886257553601,34.26886257553601,31.20360470696038,31.20360470696038,31.20360470696038,31.20360470696038,31.20360470696038
g858,41,0.0,0,20,2,18,3,0.1,0.16666666666666666,0.3513961846834393,30.51026415823536,27.445006289659723,27.445006289659723,30.51026415823536,30.51026415823536,30.51026415823536,30.51026415823536,30.51026415823536,27.445006289659723,27.445006289659723,27.445006289659723,27.445006289659723,27.445006289659723
g859,162,0.0,0,73,13,71,12,0.1780821917808219,0.16901408450704225,0.3502358967648483,28.92102036857423,25.855762499998594,25.855762499998594,28.92102036857423,28.92102036857423,28.92102036857423,28.92102036857423,28.92102036857423,25.855762499998594,25.855762499998594,25.855762499998594,25.855762499998594,25.855762499998594
g860,377,0.0,0,167,34,165,28,0.20359281437125748,0.1696969696969697,0.34157358146673134,31.33090893851925,28.265651069943615,28.265651069943615,31.33090893851925,31.33090893851925,31.33090893851925,31.33090893851925,31.33090893851925,28.265651069943615,28.265651069943615,28.265651069943615,28.265651069943615,28.265651069943615
g861,2,0.0,0,1,0,1,0,0.0,0.0,0.3513961846834393,24.955651036551238,22.4884997315784,22.4884997315784,24.955651036551238,24.955651036551238,24.955651036551238,24.955651036551238,24.955651036551238,22.4884997315784,22.4884997315784,22.4884997315784,22.4884997315784,22.4884997315784
