GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g32,159,0.0,0,83,9,52,0,0.10843373493975904,0.0,0.19485361530468795,29.31623773004974,2.03327782029891,2.03327782029891,29.31623773004974,29.31623773004974,29.31623773004974,24.03700850309326,24.03700850309326,2.03327782029891,2.03327782029891,2.03327782029891,2.03327782029891,2.03327782029891
g33,159,0.0,0,83,9,52,0,0.10843373493975904,0.0,0.19485361530468795,32.49026040474019,0.0,0.0,32.49026040474019,32.49026040474019,32.49026040474019,21.343747458109494,21.343747458109494,0.0,0.0,0.0,0.0,0.0
g34,170,0.0,0,88,9,56,1,0.10227272727272728,0.017857142857142856,0.19426479173193267,35.721518161822004,3.1125237097816316,3.1125237097816316,35.721518161822004,35.721518161822004,35.721518161822004,18.856180831641268,18.856180831641268,3.1125237097816316,3.1125237097816316,3.1125237097816316,3.1125237097816316,3.1125237097816316
g35,57,0.0,0,27,2,19,0,0.07407407407407407,0.0,0.17194818269600481,41.88367544696745,7.02812149932405,7.02812149932405,41.88367544696745,41.88367544696745,41.88367544696745,16.666666666666668,16.666666666666668,7.02812149932405,7.02812149932405,7.02812149932405,7.02812149932405,7.02812149932405
g36,15,1.0,15,8,2,6,0,0.25,0.0,0.1866706945804317,12.964005782791977,4.428709220503452,4.428709220503452,12.964005782791977,12.964005782791977,12.964005782791977,12.964005782791977,12.964005782791977,4.428709220503452,4.428709220503452,4.428709220503452,4.428709220503452,4.428709220503452
g37,239,0.42052627698483236,101,129,27,93,4,0.20930232558139536,0.043010752688172046,0.18667760810929537,16.33630128606759,3.312869098869329,3.312869098869329,16.33630128606759,16.33630128606759,16.33630128606759,16.33630128606759,16.33630128606759,3.312869098869329,3.312869098869329,3.312869098869329,3.312869098869329,3.312869098869329
g38,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,17.52619618792676,4.502764000728499,4.502764000728499,17.52619618792676,17.52619618792676,17.52619618792676,17.52619618792676,17.52619618792676,4.502764000728499,4.502764000728499,4.502764000728499,4.502764000728499,4.502764000728499
g39,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,20.293425557044174,0.6045257114827174,0.6045257114827174,20.293425557044174,20.293425557044174,20.293425557044174,20.293425557044174,20.293425557044174,0.6045257114827174,0.6045257114827174,0.6045257114827174,0.6045257114827174,0.6045257114827174
g40,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,20.047943250374498,0.10722625257653436,0.10722625257653436,20.047943250374498,20.047943250374498,20.047943250374498,20.047943250374498,20.047943250374498,0.10722625257653436,0.10722625257653436,0.10722625257653436,0.10722625257653436,0.10722625257653436
g41,170,0.0,0,92,16,62,1,0.17391304347826086,0.016129032258064516,0.18964715443396957,21.040931469735398,0.11488153755283813,0.11488153755283813,21.040931469735398,21.040931469735398,21.040931469735398,21.040931469735398,21.040931469735398,0.11488153755283813,0.11488153755283813,0.11488153755283813,0.11488153755283813,0.11488153755283813
g42,159,0.0,0,83,9,52,0,0.10843373493975904,0.0,0.19485361530468795,23.105433014273867,1.046903350030786,1.046903350030786,23.105433014273867,23.105433014273867,23.105433014273867,23.105433014273867,23.105433014273867,1.046903350030786,1.046903350030786,1.046903350030786,1.046903350030786,1.046903350030786
g43,159,0.0,0,83,9,52,0,0.10843373493975904,0.0,0.19485361530468795,27.99389532735404,1.6122668534524272,1.6122668534524272,27.99389532735404,27.99389532735404,27.99389532735404,25.385910352879694,25.385910352879694,1.6122668534524272,1.6122668534524272,1.6122668534524272,1.6122668534524272,1.6122668534524272
g44,159,0.0,0,83,9,52,0,0.10843373493975904,0.0,0.19485361530468795,31.509565472731268,4.879477213755063,4.879477213755063,31.509565472731268,31.509565472731268,31.509565472731268,22.360679774997898,22.360679774997898,4.879477213755063,4.879477213755063,4.879477213755063,4.879477213755063,4.879477213755063
g45,159,0.0,0,83,9,52,0,0.10843373493975904,0.0,0.19485361530468795,33.65738142781654,1.7867681669308433,1.7867681669308433,33.65738142781654,33.65738142781654,33.65738142781654,19.436506316151,19.436506316151,1.7867681669308433,1.7867681669308433,1.7867681669308433,1.7867681669308433,1.7867681669308433
g46,144,0.0,0,69,5,49,0,0.07246376811594203,0.0,0.17685948014177014,37.36986044819801,1.398504334669871,1.398504334669871,37.36986044819801,37.36986044819801,37.36986044819801,16.666666666666668,16.666666666666668,1.398504334669871,1.398504334669871,1.398504334669871,1.398504334669871,1.398504334669871
g47,186,0.0,0,83,5,65,2,0.060240963855421686,0.03076923076923077,0.16227648563099803,41.704914760266504,6.6387855022730164,6.6387855022730164,41.704914760266504,41.704914760266504,41.704914760266504,14.14213562373095,14.14213562373095,6.6387855022730164,6.6387855022730164,6.6387855022730164,6.6387855022730164,6.6387855022730164
g48,348,0.0,0,161,13,122,9,0.08074534161490683,0.07377049180327869,0.1622204438810513,44.979302792112556,9.977759586393022,9.977759586393022,44.979302792112556,44.979302792112556,44.979302792112556,12.01850425154663,12.01850425154663,9.977759586393022,9.977759586393022,9.977759586393022,9.977759586393022,9.977759586393022
g49,8,1.0,8,4,1,3,0,0.25,0.0,0.1866875300914781,8.901590252407127,0.0,0.0,8.901590252407127,8.901590252407127,8.901590252407127,8.901590252407127,8.901590252407127,0.0,0.0,0.0,0.0,0.0
g50,130,1.0,130,72,15,50,1,0.20833333333333334,0.02,0.1866875300914781,11.268921838830769,2.019468038645705,2.019468038645705,11.268921838830769,11.268921838830769,11.268921838830769,11.268921838830769,11.268921838830769,2.019468038645705,2.019468038645705,2.019468038645705,2.019468038645705,2.019468038645705
g51,176,0.6011041284533242,106,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,15.392799546882312,3.1809399958086204,3.1809399958086204,15.392799546882312,15.392799546882312,15.392799546882312,15.392799546882312,15.392799546882312,3.1809399958086204,3.1809399958086204,3.1809399958086204,3.1809399958086204,3.1809399958086204
g52,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,18.92216877461615,3.4421412507449736,3.4421412507449736,18.92216877461615,18.92216877461615,18.92216877461615,18.92216877461615,18.92216877461615,3.4421412507449736,3.4421412507449736,3.4421412507449736,3.4421412507449736,3.4421412507449736
g53,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,26.09558918333197,2.965378915095281,2.965378915095281,26.09558918333197,26.09558918333197,26.09558918333197,26.09558918333197,26.09558918333197,2.965378915095281,2.965378915095281,2.965378915095281,2.965378915095281,2.965378915095281
g54,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,23.131412137314936,0.23308079853626373,0.23308079853626373,23.131412137314936,23.131412137314936,23.131412137314936,23.131412137314936,23.131412137314936,0.23308079853626373,0.23308079853626373,0.23308079853626373,0.23308079853626373,0.23308079853626373
g55,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.18669094389177196,25.580054096369313,2.867778631139294,2.867778631139294,25.580054096369313,25.580054096369313,25.580054096369313,25.580054096369313,25.580054096369313,2.867778631139294,2.867778631139294,2.867778631139294,2.867778631139294,2.867778631139294
g56,164,0.0,0,87,12,57,0,0.13793103448275862,0.0,0.19254702141458946,25.48448697222675,0.042882978662427365,0.042882978662427365,25.48448697222675,25.48448697222675,25.48448697222675,25.48448697222675,25.48448697222675,0.042882978662427365,0.042882978662427365,0.042882978662427365,0.042882978662427365,0.042882978662427365
g57,159,0.0,0,83,9,52,0,0.10843373493975904,0.0,0.19485361530468795,29.956626965538568,3.7147461147193708,3.7147461147193708,29.956626965538568,29.956626965538568,29.956626965538568,24.267032964268395,24.267032964268395,3.7147461147193708,3.7147461147193708,3.7147461147193708,3.7147461147193708,3.7147461147193708
g58,159,0.0,0,83,9,52,0,0.10843373493975904,0.0,0.19485361530468795,32.8107658312905,7.20777339023655,7.20777339023655,32.8107658312905,32.8107658312905,32.8107658312905,21.081851067789195,21.081851067789195,7.20777339023655,7.20777339023655,7.20777339023655,7.20777339023655,7.20777339023655
g59,159,0.0,0,83,9,52,0,0.10843373493975904,0.0,0.19485361530468795,35.535768524800815,5.861695980931782,5.861695980931782,35.535768524800815,35.535768524800815,35.535768524800815,17.950549357115015,17.950549357115015,5.861695980931782,5.861695980931782,5.861695980931782,5.861695980931782,5.861695980931782
g60,139,0.0,0,64,4,47,1,0.0625,0.02127659574468085,0.17017210640603697,40.30471567203831,3.4448249680724645,3.4448249680724645,40.30471567203831,40.30471567203831,40.30471567203831,14.9071198499986,14.9071198499986,3.4448249680724645,3.4448249680724645,3.4448249680724645,3.4448249680724645,3.4448249680724645
g61,132,0.0,0,58,3,45,1,0.05172413793103448,0.022222222222222223,0.16228003448450734,41.90882241076937,5.489940498804014,5.489940498804014,41.90882241076937,41.90882241076937,41.90882241076937,12.01850425154663,12.01850425154663,5.489940498804014,5.489940498804014,5.489940498804014,5.489940498804014,5.489940498804014
g62,243,0.0,0,110,7,85,4,0.06363636363636363,0.047058823529411764,0.1622727640966284,41.28565473394319,9.998205517514457,9.998205517514457,41.28565473394319,41.28565473394319,41.28565473394319,9.428090415820634,9.428090415820634,9.998205517514457,9.998205517514457,9.998205517514457,9.998205517514457,9.998205517514457
g63,522,0.0,0,242,21,183,14,0.08677685950413223,0.07650273224043716,0.16217427985463118,42.34937012266923,11.061920906240497,11.061920906240497,42.34937012266923,42.34937012266923,42.34937012266923,7.4535599249993,7.4535599249993,11.061920906240497,11.061920906240497,11.061920906240497,11.061920906240497,11.061920906240497
g64,806,1.0,806,396,94,266,65,0.23737373737373738,0.24436090225563908,0.1965233126344641,3.113247822384994,2.5575396943893507,2.5575396943893507,3.113247822384994,3.113247822384994,3.113247822384994,3.113247822384994,3.113247822384994,2.5575396943893507,2.5575396943893507,2.5575396943893507,2.5575396943893507,2.5575396943893507
g65,3846,0.9999999999999999,3846,2031,433,1501,121,0.21319547021171836,0.08061292471685542,0.18649787230276535,11.902684821467304,8.667226036204065,8.667226036204065,11.902684821467304,11.902684821467304,11.902684821467304,11.902684821467304,11.902684821467304,8.667226036204065,8.667226036204065,8.667226036204065,8.667226036204065,8.667226036204065
g66,176,1.0,176,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,14.483242003451835,6.452386463128468,6.452386463128468,14.483242003451835,14.483242003451835,14.483242003451835,14.483242003451835,14.483242003451835,6.452386463128468,6.452386463128468,6.452386463128468,6.452386463128468,6.452386463128468
g67,176,0.4016833733465342,71,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,17.696401488633903,4.902475786821139,4.902475786821139,17.696401488633903,17.696401488633903,17.696401488633903,17.696401488633903,17.696401488633903,4.902475786821139,4.902475786821139,4.902475786821139,4.902475786821139,4.902475786821139
g68,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,21.161004911303017,6.7819916306390216,6.7819916306390216,21.161004911303017,21.161004911303017,21.161004911303017,21.161004911303017,21.161004911303017,6.7819916306390216,6.7819916306390216,6.7819916306390216,6.7819916306390216,6.7819916306390216
g69,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,26.402671442250064,2.740927915624502,2.740927915624502,26.402671442250064,26.402671442250064,26.402671442250064,26.402671442250064,26.402671442250064,2.740927915624502,2.740927915624502,2.740927915624502,2.740927915624502,2.740927915624502
g70,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,27.640826110657798,2.6322328555101104,2.6322328555101104,27.640826110657798,27.640826110657798,27.640826110657798,27.640826110657798,27.640826110657798,2.6322328555101104,2.6322328555101104,2.6322328555101104,2.6322328555101104,2.6322328555101104
g71,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,31.64211958721739,4.96902705181449,4.96902705181449,31.64211958721739,31.64211958721739,31.64211958721739,30.184617127124724,30.184617127124724,4.96902705181449,4.96902705181449,4.96902705181449,4.96902705181449,4.96902705181449
g72,170,0.0,0,92,16,62,1,0.17391304347826086,0.016129032258064516,0.1895605575438525,28.61111350809392,0.0,0.0,28.61111350809392,28.61111350809392,28.61111350809392,26.8741924943285,26.8741924943285,0.0,0.0,0.0,0.0,0.0
g73,159,0.0,0,83,9,52,0,0.10843373493975904,0.0,0.19485361530468795,30.03240789929981,2.666305381181253,2.666305381181253,30.03240789929981,30.03240789929981,30.03240789929981,23.570226039551585,23.570226039551585,2.666305381181253,2.666305381181253,2.666305381181253,2.666305381181253,2.666305381181253
g74,159,0.0,0,83,9,52,0,0.10843373493975904,0.0,0.19485361530468795,31.687553748940566,5.861197391351557,5.861197391351557,31.687553748940566,31.687553748940566,31.687553748940566,20.275875100994064,20.275875100994064,5.861197391351557,5.861197391351557,5.861197391351557,5.861197391351557,5.861197391351557
g75,159,0.0,0,83,9,52,0,0.10843373493975904,0.0,0.19485361530468795,33.39839208125755,2.547799285628898,2.547799285628898,33.39839208125755,33.39839208125755,33.39839208125755,16.99673171197595,16.99673171197595,2.547799285628898,2.547799285628898,2.547799285628898,2.547799285628898,2.547799285628898
g76,144,0.0,0,69,5,49,0,0.07246376811594203,0.0,0.1765095092546955,33.209908850841444,2.0184035185479683,2.0184035185479683,33.209908850841444,33.209908850841444,33.209908850841444,13.743685418725535,13.743685418725535,2.0184035185479683,2.0184035185479683,2.0184035185479683,2.0184035185479683,2.0184035185479683
g77,132,0.0,0,58,3,45,1,0.05172413793103448,0.022222222222222223,0.16228003448450734,35.16469315941854,3.8772439429898062,3.8772439429898062,35.16469315941854,35.16469315941854,35.16469315941854,10.540925533894598,10.540925533894598,3.8772439429898062,3.8772439429898062,3.8772439429898062,3.8772439429898062,3.8772439429898062
g78,132,0.0,0,58,3,45,1,0.05172413793103448,0.022222222222222223,0.16228003448450734,37.021189728360184,5.733740511931447,5.733740511931447,37.021189728360184,37.021189728360184,37.021189728360184,7.4535599249993,7.4535599249993,5.733740511931447,5.733740511931447,5.733740511931447,5.733740511931447,5.733740511931447
g79,364,0.0,0,166,12,127,7,0.07228915662650602,0.05511811023622047,0.16226487901264353,39.678370168332506,10.934266794807273,10.934266794807273,39.678370168332506,39.678370168332506,39.678370168332506,4.714045207910317,4.714045207910317,10.934266794807273,10.934266794807273,10.934266794807273,10.934266794807273,10.934266794807273
g80,1025,0.0,0,477,41,360,28,0.0859538784067086,0.07777777777777778,0.16203535508346373,42.0290911211692,12.729513738155486,12.729513738155486,42.0290911211692,42.0290911211692,42.0290911211692,3.3333333333333335,3.3333333333333335,12.729513738155486,12.729513738155486,12.729513738155486,12.729513738155486,12.729513738155486
g81,164,0.0,0,103,9,55,1,0.08737864077669903,0.01818181818181818,0.1437934845812913,29.931174272273342,9.246006607263299,9.246006607263299,29.931174272273342,29.931174272273342,29.931174272273342,29.931174272273342,29.931174272273342,9.246006607263299,9.246006607263299,9.246006607263299,7.4535599249993,7.4535599249993
g82,1335,0.0,0,831,79,462,13,0.0950661853188929,0.02813852813852814,0.18938155694588987,31.69062254374788,11.005454878737835,11.005454878737835,31.69062254374788,31.69062254374788,31.69062254374788,31.69062254374788,31.69062254374788,11.005454878737835,11.005454878737835,11.005454878737835,4.714045207910317,4.714045207910317
g83,4,0.0,0,2,0,2,0,0.0,0.0,0.19265593636170855,28.21302305074027,11.407743375889591,11.407743375889591,28.21302305074027,28.21302305074027,28.21302305074027,28.21302305074027,28.21302305074027,11.407743375889591,11.407743375889591,11.407743375889591,3.3333333333333335,3.3333333333333335
g84,24,1.0,24,12,2,8,1,0.16666666666666666,0.125,0.187933324709304,3.9736952818707976,1.9098827046917104,1.9098827046917104,3.9736952818707976,3.9736952818707976,3.9736952818707976,3.9736952818707976,3.9736952818707976,1.9098827046917104,1.9098827046917104,1.9098827046917104,1.9098827046917104,1.9098827046917104
g85,2670,0.9999999999999999,2670,1313,305,880,208,0.2322924600152323,0.23636363636363636,0.18959217467633382,4.107230420404596,1.4453641561659485,1.4453641561659485,4.107230420404596,4.107230420404596,4.107230420404596,4.107230420404596,4.107230420404596,1.4453641561659485,1.4453641561659485,1.4453641561659485,1.4453641561659485,1.4453641561659485
g86,176,1.0,176,97,20,67,1,0.20618556701030927,0.014925373134328358,0.1867392279722449,8.00034171152831,5.769548824595578,5.769548824595578,8.00034171152831,8.00034171152831,8.00034171152831,8.00034171152831,8.00034171152831,5.769548824595578,5.769548824595578,5.769548824595578,5.769548824595578,5.769548824595578
g87,176,1.0,176,97,20,68,1,0.20618556701030927,0.014705882352941176,0.18670334639319877,13.187215595216076,4.299768834159047,4.299768834159047,13.187215595216076,13.187215595216076,13.187215595216076,13.187215595216076,13.187215595216076,4.299768834159047,4.299768834159047,4.299768834159047,4.299768834159047,4.299768834159047
g88,176,0.4886383123583816,86,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1865875509595772,15.498744852276932,0.7772901276990495,0.7772901276990495,15.498744852276932,15.498744852276932,15.498744852276932,15.498744852276932,15.498744852276932,0.7772901276990495,0.7772901276990495,0.7772901276990495,0.7772901276990495,0.7772901276990495
g89,177,0.0,0,98,20,68,1,0.20408163265306123,0.014705882352941176,0.1852931863723663,20.798954190962053,6.077499466384176,6.077499466384176,20.798954190962053,20.798954190962053,20.798954190962053,20.798954190962053,20.798954190962053,6.077499466384176,6.077499466384176,6.077499466384176,6.077499466384176,6.077499466384176
g90,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,22.307511390673834,3.3195693576646725,3.3195693576646725,22.307511390673834,22.307511390673834,22.307511390673834,22.307511390673834,22.307511390673834,3.3195693576646725,3.3195693576646725,3.3195693576646725,3.3195693576646725,3.3195693576646725
g91,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,25.516172157329066,1.6734592065459275,1.6734592065459275,25.516172157329066,25.516172157329066,25.516172157329066,25.516172157329066,25.516172157329066,1.6734592065459275,1.6734592065459275,1.6734592065459275,1.6734592065459275,1.6734592065459275
g92,176,0.0,0,97,20,68,1,0.20618556701030927,0.014705882352941176,0.1866875300914781,27.82164883202819,3.9336586781544516,3.9336586781544516,27.82164883202819,27.82164883202819,27.82164883202819,27.82164883202819,27.82164883202819,3.9336586781544516,3.9336586781544516,3.9336586781544516,3.9336586781544516,3.9336586781544516
g93,175,0.0,0,96,19,67,1,0.19791666666666666,0.014925373134328358,0.18723031793297112,28.366802294415706,3.173880060316482,3.173880060316482,28.366802294415706,28.366802294415706,28.366802294415706,26.666666666666668,26.666666666666668,3.173880060316482,3.173880060316482,3.173880060316482,3.173880060316482,3.173880060316482
g94,160,0.0,0,83,9,53,0,0.10843373493975904,0.0,0.19465842771972047,26.462421769592634,1.280787554809971,1.280787554809971,26.462421769592634,26.462421769592634,26.462421769592634,23.333333333333332,23.333333333333332,1.280787554809971,1.280787554809971,1.280787554809971,1.280787554809971,1.280787554809971
g95,159,0.0,0,83,9,52,0,0.10843373493975904,0.0,0.19485361530468795,26.682299050514118,7.218317581623603,7.218317581623603,26.682299050514118,26.682299050514118,26.682299050514118,20.0,20.0,7.218317581623603,7.218317581623603,7.218317581623603,7.218317581623603,7.218317581623603
g96,156,0.0,0,80,8,52,0,0.1,0.0,0.19148045925493593,29.93204035871874,4.4263537673017215,4.4263537673017215,29.93204035871874,29.93204035871874,29.93204035871874,16.666666666666668,16.666666666666668,4.4263537673017215,4.4263537673017215,4.4263537673017215,4.4263537673017215,4.4263537673017215
g97,142,0.0,0,67,5,48,1,0.07462686567164178,0.020833333333333332,0.1740470138124907,30.26634993129865,0.211566359270154,0.211566359270154,30.26634993129865,30.26634993129865,30.26634993129865,13.333333333333334,13.333333333333334,0.211566359270154,0.211566359270154,0.211566359270154,0.211566359270154,0.211566359270154
g98,132,0.0,0,58,3,45,1,0.05172413793103448,0.022222222222222223,0.16228003448450734,31.223849283654914,2.431489681475343,2.431489681475343,31.223849283654914,31.223849283654914,31.223849283654914,10.0,10.0,2.431489681475343,2.431489681475343,2.431489681475343,2.431489681475343,2.431489681475343
g99,132,0.0,0,58,3,45,1,0.05172413793103448,0.022222222222222223,0.16228003448450734,34.81290198815643,6.717641276690605,6.717641276690605,34.81290198815643,34.81290198815643,34.81290198815643,6.666666666666667,6.666666666666667,6.717641276690605,6.717641276690605,6.717641276690605,6.717641276690605,6.717641276690605
g100,132,0.0,0,58,3,45,1,0.05172413793103448,0.022222222222222223,0.16228003448450734,36.40407894625169,8.91794867439593,8.91794867439593,36.40407894625169,36.40407894625169,36.40407894625169,3.3333333333333335,3.3333333333333335,8.91794867439593,8.91794867439593,8.91794867439593,8.91794867439593,8.91794867439593
g101,608,0.0,0,280,22,213,14,0.07857142857142857,0.06572769953051644,0.1622487149884438,40.09025746322092,6.462853375166535,6.462853375166535,40.09025746322092,40.09025746322092,40.09025746322092,0.0,0.0,6.462853375166535,6.462853375166535,6.462853375166535,6.462853375166535,6.462853375166535
g102,968,0.0,0,451,39,340,26,0.08647450110864745,0.07647058823529412,0.16201615641282083,41.46806483106174,4.856819423883872,4.856819423883872,41.46806483106174,41.46806483106174,41.46806483106174,3.3333333333333335,3.3333333333333335,4.856819423883872,4.856819423883872,4.856819423883872,4.856819423883872,4.856819423883872
g103,20,0.6323744625684289,13,11,1,7,1,0.09090909090909091,0.14285714285714285,0.5071209159452666,10.295459654975764,9.760468301705039,9.760468301705039,10.295459654975764,10.295459654975764,10.295459654975764,10.295459654975764,10.295459654975764,9.760468301705039,9.760468301705039,9.760468301705039,9.760468301705039,9.760468301705039
g104,129,0.04332140013477083,6,74,8,50,6,0.10810810810810811,0.12,0.4918068770524183,17.040042193933914,4.439474116379673,4.439474116379673,17.040042193933914,17.040042193933914,17.040042193933914,17.040042193933914,17.040042193933914,4.439474116379673,4.439474116379673,4.439474116379673,4.439474116379673,4.439474116379673
g105,1733,0.0,0,1052,162,683,44,0.15399239543726237,0.06442166910688141,0.256642384223162,17.040042193933914,4.439474116379673,4.439474116379673,17.040042193933914,17.040042193933914,17.040042193933914,17.040042193933914,17.040042193933914,4.439474116379673,4.439474116379673,4.439474116379673,4.439474116379673,4.439474116379673
g106,922,0.0,0,537,146,443,47,0.2718808193668529,0.10609480812641084,0.19287098858496662,17.10266241570834,4.083054399413572,4.083054399413572,17.10266241570834,17.10266241570834,17.10266241570834,17.10266241570834,17.10266241570834,4.083054399413572,4.083054399413572,4.083054399413572,3.3333333333333335,3.3333333333333335
g107,5120,0.0,0,3164,360,1853,75,0.11378002528445007,0.040474905558553695,0.19167516455696676,27.42457988607228,10.619300211221606,10.619300211221606,27.42457988607228,27.42457988607228,27.42457988607228,27.42457988607228,27.42457988607228,10.619300211221606,10.619300211221606,10.619300211221606,0.0,0.0
g108,1471,0.9587895411079526,1410,903,117,559,36,0.12956810631229235,0.06440071556350627,0.29976600222896305,4.726752681952474,5.352851166190918,4.726752681952474,4.726752681952474,4.726752681952474,4.726752681952474,4.726752681952474,4.726752681952474,4.726752681952474,4.726752681952474,4.726752681952474,3.3333333333333335,3.3333333333333335
g109,4396,1.0,4396,2802,325,1297,75,0.11598857958601,0.05782575173477255,0.5302386433789145,0.0,9.64374014226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g110,432,1.0,432,277,31,125,7,0.11191335740072202,0.056,0.5259911065164499,1.7251686434227838,1.0378855710624912,1.0378855710624912,1.7251686434227838,1.7251686434227838,1.7251686434227838,1.7251686434227838,1.7251686434227838,1.0378855710624912,1.0378855710624912,1.0378855710624912,1.0378855710624912,1.0378855710624912
g111,8,1.0,8,4,1,3,0,0.25,0.0,0.15224488022273816,9.137767504271185,6.46241878995028,6.46241878995028,9.137767504271185,9.137767504271185,9.137767504271185,9.137767504271185,9.137767504271185,6.46241878995028,6.46241878995028,6.46241878995028,6.46241878995028,6.46241878995028
g112,624,1.0,624,349,19,205,8,0.054441260744985676,0.03902439024390244,0.15792050830671614,14.939491217325171,12.264142503004265,12.264142503004265,14.939491217325171,14.939491217325171,14.939491217325171,14.939491217325171,14.939491217325171,12.264142503004265,12.264142503004265,12.264142503004265,12.264142503004265,4.714045207910317
g113,0,1.0,0,0,0,0,0,0.0,0.0,0.15176970268994808,16.19417190947844,13.51882319515754,13.51882319515754,16.19417190947844,16.19417190947844,16.19417190947844,16.19417190947844,16.19417190947844,13.51882319515754,13.51882319515754,13.51882319515754,13.51882319515754,3.3333333333333335
g114,83,1.0,83,40,9,27,6,0.225,0.2222222222222222,0.1883249248794181,13.511101175632888,6.830867466637856,6.830867466637856,13.511101175632888,13.511101175632888,13.511101175632888,13.511101175632888,13.511101175632888,6.830867466637856,6.830867466637856,6.830867466637856,6.830867466637856,6.830867466637856
g115,358,1.0,358,174,33,115,20,0.1896551724137931,0.17391304347826086,0.1880194807844001,10.855675411521837,1.2564283256100284,1.2564283256100284,10.855675411521837,10.855675411521837,10.855675411521837,10.855675411521837,10.855675411521837,1.2564283256100284,1.2564283256100284,1.2564283256100284,1.2564283256100284,1.2564283256100284
g116,164,1.0,164,79,9,51,2,0.11392405063291139,0.0392156862745098,0.1878269139324774,10.847115679929354,5.238386645725924,5.238386645725924,10.847115679929354,10.847115679929354,10.847115679929354,10.847115679929354,10.847115679929354,5.238386645725924,5.238386645725924,5.238386645725924,5.238386645725924,5.238386645725924
g117,165,1.0,165,80,10,52,2,0.125,0.038461538461538464,0.18775539941715028,11.898081731099936,8.556073667307135,8.556073667307135,11.898081731099936,11.898081731099936,11.898081731099936,11.898081731099936,11.898081731099936,8.556073667307135,8.556073667307135,8.556073667307135,8.556073667307135,8.556073667307135
g118,165,0.9759567960320485,161,80,10,52,2,0.125,0.038461538461538464,0.1877494388166008,13.397065324110306,4.371732994341234,4.371732994341234,13.397065324110306,13.397065324110306,13.397065324110306,13.397065324110306,13.397065324110306,4.371732994341234,4.371732994341234,4.371732994341234,4.371732994341234,4.371732994341234
g119,176,0.2057954597188099,36,88,11,61,2,0.125,0.03278688524590164,0.17799795935253712,16.16892381818297,1.6973712706724315,1.6973712706724315,16.16892381818297,16.16892381818297,16.16892381818297,16.16892381818297,16.16892381818297,1.6973712706724315,1.6973712706724315,1.6973712706724315,1.6973712706724315,1.6973712706724315
g120,196,0.0,0,105,15,80,1,0.14285714285714285,0.0125,0.16066916180814256,21.70488581322325,5.429770928917936,5.429770928917936,21.70488581322325,21.70488581322325,21.70488581322325,21.70488581322325,21.70488581322325,5.429770928917936,5.429770928917936,5.429770928917936,5.429770928917936,5.429770928917936
g121,187,0.0,0,102,17,75,1,0.16666666666666666,0.013333333333333334,0.17217750129129258,22.280904920104405,1.9060373058007083,1.9060373058007083,22.280904920104405,22.280904920104405,22.280904920104405,22.280904920104405,22.280904920104405,1.9060373058007083,1.9060373058007083,1.9060373058007083,1.9060373058007083,1.9060373058007083
g122,186,0.0,0,101,18,74,1,0.1782178217821782,0.013513513513513514,0.17371114952312003,26.957886059444142,1.9982670065300714,1.9982670065300714,26.957886059444142,26.957886059444142,26.957886059444142,26.957886059444142,26.957886059444142,1.9982670065300714,1.9982670065300714,1.9982670065300714,1.9982670065300714,1.9982670065300714
