GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g7023,49,0.0,0,19,2,17,3,0.10526315789473684,0.17647058823529413,0.1216629611922606,57.126440485532044,25.077133109492564,25.077133109492564,57.126440485532044,57.126440485532044,57.126440485532044,46.30814663149935,46.30814663149935,25.077133109492564,25.077133109492564,25.077133109492564,25.077133109492564,25.077133109492564
g7024,136,0.0,0,34,3,36,19,0.08823529411764706,0.5277777777777778,0.16202731871697898,49.26339446594632,21.625219934407642,21.625219934407642,49.26339446594632,49.26339446594632,49.26339446594632,44.721359549995796,44.721359549995796,21.625219934407642,21.625219934407642,21.625219934407642,21.625219934407642,21.625219934407642
g7025,176,0.0,0,41,4,44,27,0.0975609756097561,0.6136363636363636,0.18084762212876093,51.19444861089836,23.55627407935969,23.55627407935969,51.19444861089836,51.19444861089836,51.19444861089836,43.333333333333336,43.333333333333336,23.55627407935969,23.55627407935969,23.55627407935969,23.55627407935969,23.55627407935969
g7026,186,0.0,0,29,3,31,19,0.10344827586206896,0.6129032258064516,0.12616766127488352,35.44073338475138,20.040030963767084,20.040030963767084,35.44073338475138,35.44073338475138,35.44073338475138,35.44073338475138,35.44073338475138,20.040030963767084,20.040030963767084,20.040030963767084,20.040030963767084,20.040030963767084
g7027,209,0.0,0,0,0,0,0,0.0,0.0,0.001936094239192657,31.665497537716618,14.320596261239036,14.320596261239036,31.665497537716618,31.665497537716618,31.665497537716618,31.665497537716618,31.665497537716618,14.320596261239036,14.320596261239036,14.320596261239036,14.320596261239036,14.320596261239036
g7028,161,0.0,0,13,1,9,1,0.07692307692307693,0.1111111111111111,0.03623612524083054,31.665497537716618,14.320596261239036,14.320596261239036,31.665497537716618,31.665497537716618,31.665497537716618,31.665497537716618,31.665497537716618,14.320596261239036,14.320596261239036,14.320596261239036,14.320596261239036,14.320596261239036
g7029,65,0.0,0,38,3,28,4,0.07894736842105263,0.14285714285714285,0.10701930588104007,26.63076398168875,12.966440258973195,12.966440258973195,26.63076398168875,26.63076398168875,26.63076398168875,26.63076398168875,26.63076398168875,12.966440258973195,12.966440258973195,12.966440258973195,12.966440258973195,12.966440258973195
g7030,65,0.0,0,38,3,28,4,0.07894736842105263,0.14285714285714285,0.10701930588104007,28.365438496471278,9.851178483360592,9.851178483360592,28.365438496471278,28.365438496471278,28.365438496471278,28.365438496471278,28.365438496471278,9.851178483360592,9.851178483360592,9.851178483360592,9.851178483360592,9.851178483360592
g7031,65,0.0,0,38,3,28,4,0.07894736842105263,0.14285714285714285,0.10701930588104007,21.179124184573055,10.578841768520807,10.578841768520807,21.179124184573055,21.179124184573055,21.179124184573055,21.179124184573055,21.179124184573055,10.578841768520807,10.578841768520807,10.578841768520807,10.578841768520807,10.578841768520807
g7032,65,0.0,0,38,3,28,4,0.07894736842105263,0.14285714285714285,0.10701930588104007,34.16888302499527,13.045600081274436,13.045600081274436,34.16888302499527,34.16888302499527,34.16888302499527,34.16888302499527,34.16888302499527,13.045600081274436,13.045600081274436,13.045600081274436,13.045600081274436,13.045600081274436
g7033,65,0.0,0,38,3,28,4,0.07894736842105263,0.14285714285714285,0.10701930588104007,28.628212481516908,7.504929537796081,7.504929537796081,28.628212481516908,28.628212481516908,28.628212481516908,28.628212481516908,28.628212481516908,7.504929537796081,7.504929537796081,7.504929537796081,7.504929537796081,7.504929537796081
g7034,65,0.23446375161063318,15,38,3,28,4,0.07894736842105263,0.14285714285714285,0.10701930588104007,26.71267163701768,3.775399195346256,3.775399195346256,26.71267163701768,26.71267163701768,26.71267163701768,26.71267163701768,26.71267163701768,3.775399195346256,3.775399195346256,3.775399195346256,3.775399195346256,3.775399195346256
g7035,86,0.8543632076349053,73,54,3,36,3,0.05555555555555555,0.08333333333333333,0.11348689747949368,23.39570644868289,0.23478317002005916,0.23478317002005916,23.39570644868289,23.39570644868289,23.39570644868289,23.39570644868289,23.39570644868289,0.23478317002005916,0.23478317002005916,0.23478317002005916,0.23478317002005916,0.23478317002005916
g7036,116,0.98609462676699,114,78,2,52,3,0.02564102564102564,0.057692307692307696,0.1167072536373752,27.74170512471136,1.2579356351098154,1.2579356351098154,27.74170512471136,27.74170512471136,27.74170512471136,27.74170512471136,27.74170512471136,1.2579356351098154,1.2579356351098154,1.2579356351098154,1.2579356351098154,1.2579356351098154
g7037,111,0.3701747341547686,41,75,2,51,3,0.02666666666666667,0.058823529411764705,0.11258573082746949,29.991386345632485,3.507616856030944,3.507616856030944,29.991386345632485,29.991386345632485,29.991386345632485,29.991386345632485,29.991386345632485,3.507616856030944,3.507616856030944,3.507616856030944,3.507616856030944,3.507616856030944
g7038,111,0.0,0,75,2,51,3,0.02666666666666667,0.058823529411764705,0.11258573082746949,32.760071595960156,8.72280803773193,8.72280803773193,32.760071595960156,32.760071595960156,32.760071595960156,32.760071595960156,32.760071595960156,8.72280803773193,8.72280803773193,8.72280803773193,8.72280803773193,8.72280803773193
g7039,115,0.0,0,81,4,55,5,0.04938271604938271,0.09090909090909091,0.1453410688043999,36.67635503651302,12.991682512188213,12.991682512188213,36.67635503651302,36.67635503651302,36.67635503651302,36.67635503651302,36.67635503651302,12.991682512188213,12.991682512188213,12.991682512188213,12.991682512188213,12.991682512188213
g7040,122,0.0,0,91,6,61,7,0.06593406593406594,0.11475409836065574,0.20186966535699769,47.67332706800089,29.15513379323098,29.15513379323098,47.67332706800089,47.67332706800089,47.67332706800089,47.67332706800089,47.67332706800089,29.15513379323098,29.15513379323098,29.15513379323098,29.15513379323098,29.15513379323098
g7041,122,0.0,0,91,6,61,7,0.06593406593406594,0.11475409836065574,0.20186966535699769,45.68040018654293,20.723860486708833,20.723860486708833,45.68040018654293,45.68040018654293,45.68040018654293,45.68040018654293,45.68040018654293,20.723860486708833,20.723860486708833,20.723860486708833,20.723860486708833,20.723860486708833
g7042,122,0.0,0,91,6,61,7,0.06593406593406594,0.11475409836065574,0.20186966535699769,44.74371345464674,27.07737907461026,27.07737907461026,44.74371345464674,44.74371345464674,44.74371345464674,44.74371345464674,44.74371345464674,27.07737907461026,27.07737907461026,27.07737907461026,27.07737907461026,27.07737907461026
g7043,122,0.0,0,91,6,61,7,0.06593406593406594,0.11475409836065574,0.20186966535699769,42.51241206874221,24.846077688705726,24.846077688705726,42.51241206874221,42.51241206874221,42.51241206874221,42.51241206874221,42.51241206874221,24.846077688705726,24.846077688705726,24.846077688705726,24.846077688705726,24.846077688705726
g7044,135,0.0,0,104,5,73,4,0.04807692307692308,0.0547945205479452,0.2592023269196581,40.39666620714245,23.464193111777245,23.464193111777245,40.39666620714245,40.39666620714245,40.39666620714245,40.39666620714245,40.39666620714245,23.464193111777245,23.464193111777245,23.464193111777245,23.464193111777245,23.464193111777245
g7045,137,0.0,0,106,5,75,4,0.04716981132075472,0.05333333333333334,0.26616106897797037,40.29978178877021,22.52289577359637,22.52289577359637,40.29978178877021,40.29978178877021,40.29978178877021,40.29978178877021,40.29978178877021,22.52289577359637,22.52289577359637,22.52289577359637,22.52289577359637,22.52289577359637
g7046,137,0.0,0,106,5,75,4,0.04716981132075472,0.05333333333333334,0.26616106897797037,37.48345411588547,19.706568100711614,19.706568100711614,37.48345411588547,37.48345411588547,37.48345411588547,37.48345411588547,37.48345411588547,19.706568100711614,19.706568100711614,19.706568100711614,19.706568100711614,19.706568100711614
g7047,180,0.0,0,140,6,92,3,0.04285714285714286,0.03260869565217391,0.18083116292984508,37.24791727384904,13.0633689062522,13.0633689062522,37.24791727384904,37.24791727384904,37.24791727384904,37.24791727384904,37.24791727384904,13.0633689062522,13.0633689062522,13.0633689062522,13.0633689062522,13.0633689062522
g7048,187,0.0,0,146,7,95,3,0.04794520547945205,0.031578947368421054,0.16599025974025974,34.93230912324257,14.498286474964935,14.498286474964935,34.93230912324257,34.93230912324257,34.93230912324257,34.93230912324257,34.93230912324257,14.498286474964935,14.498286474964935,14.498286474964935,14.498286474964935,14.498286474964935
g7049,187,0.0,0,146,7,95,3,0.04794520547945205,0.031578947368421054,0.1661740334079396,35.4199620544609,16.094937434852557,16.094937434852557,35.4199620544609,35.4199620544609,35.4199620544609,35.4199620544609,35.4199620544609,16.094937434852557,16.094937434852557,16.094937434852557,16.094937434852557,16.094937434852557
g7050,235,0.0,0,183,5,131,6,0.0273224043715847,0.04580152671755725,0.20692969314711995,29.108033173943884,20.223029133914146,20.223029133914146,29.108033173943884,29.108033173943884,29.108033173943884,29.108033173943884,29.108033173943884,20.223029133914146,20.223029133914146,20.223029133914146,20.223029133914146,20.223029133914146
g7051,325,0.0,0,263,3,194,2,0.011406844106463879,0.010309278350515464,0.2190990990990991,30.483167936469602,21.592711744048106,21.592711744048106,30.483167936469602,30.483167936469602,30.483167936469602,30.483167936469602,30.483167936469602,21.592711744048106,21.592711744048106,21.592711744048106,21.592711744048106,21.592711744048106
g7052,325,0.10336515264092866,34,263,3,194,2,0.011406844106463879,0.010309278350515464,0.2190990990990991,20.696190820464373,15.805311492664048,15.805311492664048,20.696190820464373,20.696190820464373,20.696190820464373,20.696190820464373,20.696190820464373,15.805311492664048,15.805311492664048,15.805311492664048,15.805311492664048,15.805311492664048
g7053,291,0.8444676404812418,246,234,5,174,3,0.021367521367521368,0.017241379310344827,0.22551673494467797,16.693427876234097,11.648306668415868,11.648306668415868,16.693427876234097,16.693427876234097,16.693427876234097,16.693427876234097,16.693427876234097,11.648306668415868,11.648306668415868,11.648306668415868,11.648306668415868,11.648306668415868
g7054,176,1.0,176,137,10,103,6,0.072992700729927,0.05825242718446602,0.24691208311017232,15.328155651771176,7.605032892881527,7.605032892881527,15.328155651771176,15.328155651771176,15.328155651771176,15.328155651771176,15.328155651771176,7.605032892881527,7.605032892881527,7.605032892881527,7.605032892881527,7.605032892881527
g7055,198,1.0,198,143,5,123,5,0.03496503496503497,0.04065040650406504,0.21942294159042927,13.35397251022926,5.6308497513396105,5.6308497513396105,13.35397251022926,13.35397251022926,13.35397251022926,13.35397251022926,13.35397251022926,5.6308497513396105,5.6308497513396105,5.6308497513396105,5.6308497513396105,5.6308497513396105
g7056,198,1.0,198,143,5,123,5,0.03496503496503497,0.04065040650406504,0.21942294159042927,9.72423110581418,2.001108346924532,2.001108346924532,9.72423110581418,9.72423110581418,9.72423110581418,9.72423110581418,9.72423110581418,2.001108346924532,2.001108346924532,2.001108346924532,2.001108346924532,2.001108346924532
g7057,198,1.0,198,143,5,123,5,0.03496503496503497,0.04065040650406504,0.21942294159042927,13.203163251134324,7.306503585852744,7.306503585852744,13.203163251134324,13.203163251134324,13.203163251134324,13.203163251134324,13.203163251134324,7.306503585852744,7.306503585852744,7.306503585852744,7.306503585852744,7.306503585852744
g7058,198,1.0,198,143,5,123,5,0.03496503496503497,0.04065040650406504,0.21942294159042927,21.526365273420176,14.066843500896631,14.066843500896631,21.526365273420176,21.526365273420176,21.526365273420176,21.526365273420176,21.526365273420176,14.066843500896631,14.066843500896631,14.066843500896631,14.066843500896631,14.066843500896631
g7059,186,1.0,186,127,4,107,4,0.031496062992125984,0.037383177570093455,0.21121339733299294,15.211916952063504,10.531960030410305,10.531960030410305,15.211916952063504,15.211916952063504,15.211916952063504,15.211916952063504,15.211916952063504,10.531960030410305,10.531960030410305,10.531960030410305,10.531960030410305,10.531960030410305
g7060,152,1.0,152,77,2,62,0,0.025974025974025976,0.0,0.18725231175693527,15.134601007985696,9.137152491878075,9.137152491878075,15.134601007985696,15.134601007985696,15.134601007985696,15.134601007985696,15.134601007985696,9.137152491878075,9.137152491878075,9.137152491878075,9.137152491878075,9.137152491878075
g7061,152,0.7781123960054037,118,77,2,62,0,0.025974025974025976,0.0,0.18725231175693527,19.879556680120444,13.951958061429284,13.951958061429284,19.879556680120444,19.879556680120444,19.879556680120444,19.879556680120444,19.879556680120444,13.951958061429284,13.951958061429284,13.951958061429284,13.951958061429284,13.951958061429284
g7062,152,0.07229796992370875,11,77,2,62,0,0.025974025974025976,0.0,0.18725231175693527,21.537353685642163,15.609755066951008,15.609755066951008,21.537353685642163,21.537353685642163,21.537353685642163,21.537353685642163,21.537353685642163,15.609755066951008,15.609755066951008,15.609755066951008,15.609755066951008,15.609755066951008
g7063,152,0.0,0,77,2,62,0,0.025974025974025976,0.0,0.18725231175693527,23.893723971639677,11.4037052388132,11.4037052388132,23.893723971639677,23.893723971639677,23.893723971639677,23.893723971639677,23.893723971639677,11.4037052388132,11.4037052388132,11.4037052388132,11.4037052388132,11.4037052388132
g7064,132,0.0,0,75,1,58,0,0.013333333333333334,0.0,0.1978643873701902,27.04066478376844,14.164381507927114,14.164381507927114,27.04066478376844,27.04066478376844,27.04066478376844,27.04066478376844,27.04066478376844,14.164381507927114,14.164381507927114,14.164381507927114,14.164381507927114,14.164381507927114
g7065,102,0.24447696602158248,25,73,0,53,0,0.0,0.0,0.21373345564146246,33.71627928221925,14.94508868233342,14.94508868233342,33.71627928221925,33.71627928221925,33.71627928221925,33.71627928221925,33.71627928221925,14.94508868233342,14.94508868233342,14.94508868233342,14.94508868233342,14.94508868233342
g7066,102,1.0,102,73,0,53,0,0.0,0.0,0.21372381736514254,17.59532797053983,15.434560066741465,15.434560066741465,17.59532797053983,17.59532797053983,17.59532797053983,17.59532797053983,17.59532797053983,15.434560066741465,15.434560066741465,15.434560066741465,15.434560066741465,15.434560066741465
g7067,103,1.0,103,62,1,45,0,0.016129032258064516,0.0,0.13057146177624682,13.863389029584926,16.23565834115642,13.863389029584926,13.863389029584926,13.863389029584926,13.863389029584926,13.863389029584926,13.863389029584926,13.863389029584926,13.863389029584926,13.863389029584926,13.863389029584926,13.863389029584926
g7068,104,1.0,104,58,1,42,0,0.017241379310344827,0.0,0.10121633362293658,13.904565097314853,17.393506998766014,13.904565097314853,13.904565097314853,13.904565097314853,13.904565097314853,13.904565097314853,13.904565097314853,13.904565097314853,13.904565097314853,13.904565097314853,13.904565097314853,13.904565097314853
g7069,104,1.0,104,58,1,42,0,0.017241379310344827,0.0,0.10121633362293658,12.98870978925914,20.73223171124135,12.98870978925914,12.98870978925914,12.98870978925914,12.98870978925914,12.98870978925914,12.98870978925914,12.98870978925914,12.98870978925914,12.98870978925914,12.98870978925914,12.98870978925914
g7070,104,1.0,104,58,1,42,0,0.017241379310344827,0.0,0.10121633362293658,17.61712255633255,16.876885647607054,16.876885647607054,17.61712255633255,17.61712255633255,17.61712255633255,17.61712255633255,17.61712255633255,16.876885647607054,16.876885647607054,16.876885647607054,16.876885647607054,16.876885647607054
g7071,104,1.0,104,58,1,43,0,0.017241379310344827,0.0,0.10222933728308488,13.851542961815355,13.11130605308986,13.11130605308986,13.851542961815355,13.851542961815355,13.851542961815355,13.851542961815355,13.851542961815355,13.11130605308986,13.11130605308986,13.11130605308986,13.11130605308986,13.11130605308986
g7072,98,1.0,98,63,7,67,13,0.1111111111111111,0.19402985074626866,0.1698338177708141,11.881489294956456,11.595005701567285,11.595005701567285,11.881489294956456,11.881489294956456,11.881489294956456,11.881489294956456,11.881489294956456,11.595005701567285,11.595005701567285,11.595005701567285,11.595005701567285,11.595005701567285
g7073,97,1.0,97,64,8,71,15,0.125,0.2112676056338028,0.18117123795404003,20.338628266487422,9.247575678330232,9.247575678330232,20.338628266487422,20.338628266487422,20.338628266487422,20.338628266487422,20.338628266487422,9.247575678330232,9.247575678330232,9.247575678330232,9.247575678330232,9.247575678330232
g7074,97,0.9721828705220772,94,64,8,71,15,0.125,0.2112676056338028,0.18117123795404003,28.108566192795365,14.411594394073909,14.411594394073909,28.108566192795365,28.108566192795365,28.108566192795365,28.108566192795365,28.108566192795365,14.411594394073909,14.411594394073909,14.411594394073909,14.411594394073909,14.411594394073909
g7075,98,0.5192418655977561,51,65,9,71,15,0.13846153846153847,0.2112676056338028,0.18183728472036087,25.644370358118838,10.988421573704445,10.988421573704445,25.644370358118838,25.644370358118838,25.644370358118838,25.644370358118838,25.644370358118838,10.988421573704445,10.988421573704445,10.988421573704445,10.988421573704445,10.988421573704445
g7076,194,0.9978458723171133,194,151,42,113,24,0.2781456953642384,0.21238938053097345,0.19536894885961487,19.065927601652568,10.421251862811328,10.421251862811328,19.065927601652568,19.065927601652568,19.065927601652568,19.065927601652568,19.065927601652568,10.421251862811328,10.421251862811328,10.421251862811328,10.421251862811328,10.421251862811328
g7077,152,1.0,152,123,12,103,9,0.0975609756097561,0.08737864077669903,0.41332634468885915,10.846315252010452,7.285537997651645,7.285537997651645,10.846315252010452,10.846315252010452,10.846315252010452,10.846315252010452,10.846315252010452,7.285537997651645,7.285537997651645,7.285537997651645,7.285537997651645,7.285537997651645
g7078,158,1.0,158,129,12,106,8,0.09302325581395349,0.07547169811320754,0.4357940484732055,8.008353789678191,2.2929902997127853,2.2929902997127853,8.008353789678191,8.008353789678191,8.008353789678191,8.008353789678191,8.008353789678191,2.2929902997127853,2.2929902997127853,2.2929902997127853,2.2929902997127853,2.2929902997127853
g7079,206,1.0,206,154,5,144,32,0.032467532467532464,0.2222222222222222,0.3176678971420956,8.102349798861836,1.8386029104967698,1.8386029104967698,8.102349798861836,8.102349798861836,8.102349798861836,8.102349798861836,8.102349798861836,1.8386029104967698,1.8386029104967698,1.8386029104967698,1.8386029104967698,1.8386029104967698
g7080,214,1.0,214,156,7,145,34,0.04487179487179487,0.23448275862068965,0.31289031348787627,17.98009437395182,7.157200468418274,7.157200468418274,17.98009437395182,17.98009437395182,17.98009437395182,17.98009437395182,17.98009437395182,7.157200468418274,7.157200468418274,7.157200468418274,7.157200468418274,7.157200468418274
g7081,232,1.0,232,155,18,131,34,0.11612903225806452,0.2595419847328244,0.34669390332517963,31.446876331286685,18.736148370694636,18.736148370694636,31.446876331286685,31.446876331286685,31.446876331286685,31.446876331286685,31.446876331286685,18.736148370694636,18.736148370694636,18.736148370694636,18.736148370694636,18.736148370694636
g7082,211,0.8023940324760327,169,143,13,125,31,0.09090909090909091,0.248,0.34658053022834645,31.24327556047909,20.142636567870095,20.142636567870095,31.24327556047909,31.24327556047909,31.24327556047909,31.24327556047909,31.24327556047909,20.142636567870095,20.142636567870095,20.142636567870095,20.142636567870095,20.142636567870095
g7083,167,0.0854206087315049,14,95,19,72,19,0.2,0.2638888888888889,0.4180195240818404,28.35788093372591,23.488937314681312,23.488937314681312,28.35788093372591,28.35788093372591,28.35788093372591,28.35788093372591,28.35788093372591,23.488937314681312,23.488937314681312,23.488937314681312,23.488937314681312,23.488937314681312
g7084,186,0.0,0,106,23,78,22,0.2169811320754717,0.28205128205128205,0.41655615034784144,24.701279719362617,16.041608226605916,16.041608226605916,24.701279719362617,24.701279719362617,24.701279719362617,24.701279719362617,24.701279719362617,16.041608226605916,16.041608226605916,16.041608226605916,16.041608226605916,16.041608226605916
g7085,253,0.31025423523411155,78,149,34,108,33,0.22818791946308725,0.3055555555555556,0.39815870398222286,19.20643959742099,10.546768104664292,10.546768104664292,19.20643959742099,19.20643959742099,19.20643959742099,19.20643959742099,19.20643959742099,10.546768104664292,10.546768104664292,10.546768104664292,10.546768104664292,10.546768104664292
g7086,258,1.0,258,153,35,111,34,0.22875816993464052,0.3063063063063063,0.39662752334515605,18.479336079080184,9.819664586323485,9.819664586323485,18.479336079080184,18.479336079080184,18.479336079080184,18.479336079080184,18.479336079080184,9.819664586323485,9.819664586323485,9.819664586323485,9.819664586323485,9.819664586323485
g7087,157,1.0,157,87,18,65,17,0.20689655172413793,0.26153846153846155,0.42467233594918125,11.983508534270104,3.4271416964527748,3.4271416964527748,11.983508534270104,11.983508534270104,11.983508534270104,11.983508534270104,11.983508534270104,3.4271416964527748,3.4271416964527748,3.4271416964527748,3.4271416964527748,3.4271416964527748
g7088,52,1.0,52,20,1,18,0,0.05,0.0,0.45364583333333336,8.285180420467045,4.109324563291912,4.109324563291912,8.285180420467045,8.285180420467045,8.285180420467045,8.285180420467045,8.285180420467045,4.109324563291912,4.109324563291912,4.109324563291912,4.109324563291912,4.109324563291912
g7089,125,1.0,125,58,2,66,7,0.034482758620689655,0.10606060606060606,0.3817294420403716,3.2350400409445568,8.498536740538139,3.2350400409445568,3.2350400409445568,3.2350400409445568,3.2350400409445568,3.2350400409445568,3.2350400409445568,3.2350400409445568,3.2350400409445568,3.2350400409445568,3.2350400409445568,3.2350400409445568
g7090,288,1.0,288,144,5,175,24,0.034722222222222224,0.13714285714285715,0.22003837570447882,0.0,11.58114905281726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g7091,284,1.0,284,154,7,177,24,0.045454545454545456,0.13559322033898305,0.19290423205614377,5.526589921438397,15.265880975780812,5.526589921438397,5.526589921438397,5.526589921438397,5.526589921438397,5.526589921438397,5.526589921438397,5.526589921438397,5.526589921438397,5.526589921438397,5.526589921438397,5.526589921438397
g7092,93,1.0,93,42,1,41,3,0.023809523809523808,0.07317073170731707,0.263360993028454,8.689836015451988,18.357004156123473,8.689836015451988,8.689836015451988,8.689836015451988,8.689836015451988,8.689836015451988,8.689836015451988,8.689836015451988,8.689836015451988,8.689836015451988,8.689836015451988,8.689836015451988
g7093,77,1.0,77,31,0,29,1,0.0,0.034482758620689655,0.2689049262629432,14.736671639036658,26.266652068937603,14.736671639036658,14.736671639036658,14.736671639036658,14.736671639036658,14.736671639036658,14.736671639036658,14.736671639036658,14.736671639036658,14.736671639036658,14.736671639036658,14.736671639036658
g7094,77,1.0,77,31,0,29,1,0.0,0.034482758620689655,0.2689049262629432,15.720249681013712,27.25023011091466,15.720249681013712,15.720249681013712,15.720249681013712,15.720249681013712,15.720249681013712,15.720249681013712,15.720249681013712,15.720249681013712,15.720249681013712,15.720249681013712,15.720249681013712
g7095,53,0.7082540523508142,38,22,0,19,1,0.0,0.05263157894736842,0.08209291254938701,18.50544350215394,30.03542393205489,18.50544350215394,18.50544350215394,18.50544350215394,18.50544350215394,18.50544350215394,18.50544350215394,18.50544350215394,18.50544350215394,18.50544350215394,18.50544350215394,18.50544350215394
g7096,42,0.0,0,18,0,15,1,0.0,0.06666666666666667,0.0022520835449667993,20.49463051734876,28.062508477146807,20.49463051734876,20.49463051734876,20.49463051734876,20.49463051734876,20.49463051734876,20.49463051734876,20.49463051734876,20.49463051734876,20.49463051734876,20.49463051734876,20.49463051734876
g7097,42,0.0,0,18,0,15,1,0.0,0.06666666666666667,0.0,27.55614864016766,34.93670921006626,27.55614864016766,27.55614864016766,27.55614864016766,27.55614864016766,27.55614864016766,27.55614864016766,27.55614864016766,27.55614864016766,27.55614864016766,27.55614864016766,27.55614864016766
g7098,42,0.0,0,18,0,15,1,0.0,0.06666666666666667,0.0,29.306338053231872,36.686898623130475,29.306338053231872,29.306338053231872,29.306338053231872,29.306338053231872,29.306338053231872,29.306338053231872,29.306338053231872,29.306338053231872,29.306338053231872,29.306338053231872,29.306338053231872
g7099,42,0.0,0,18,0,15,1,0.0,0.06666666666666667,0.0,31.465884112782238,38.84644468268084,31.465884112782238,31.465884112782238,31.465884112782238,31.465884112782238,31.465884112782238,31.465884112782238,31.465884112782238,31.465884112782238,31.465884112782238,31.465884112782238,31.465884112782238
g7100,42,0.0,0,18,0,15,1,0.0,0.06666666666666667,0.0,33.98082710425573,40.787971353620875,33.98082710425573,33.98082710425573,33.98082710425573,33.98082710425573,33.98082710425573,33.98082710425573,33.98082710425573,33.98082710425573,33.98082710425573,33.98082710425573,33.98082710425573
g7101,42,0.0,0,18,0,15,1,0.0,0.06666666666666667,0.0,37.84096445935483,43.49376413757343,37.84096445935483,37.84096445935483,37.84096445935483,37.84096445935483,37.84096445935483,37.84096445935483,37.84096445935483,37.84096445935483,37.84096445935483,37.84096445935483,37.84096445935483
g7102,42,0.0,0,18,0,15,1,0.0,0.06666666666666667,0.0,40.26374298419145,45.91654266241005,40.26374298419145,40.26374298419145,40.26374298419145,40.26374298419145,40.26374298419145,40.26374298419145,40.26374298419145,40.26374298419145,40.26374298419145,40.26374298419145,40.26374298419145
g7103,42,0.0,0,18,0,15,1,0.0,0.06666666666666667,0.0,45.59198626154693,49.65875648479808,45.59198626154693,45.59198626154693,45.59198626154693,45.59198626154693,45.59198626154693,45.59198626154693,45.59198626154693,45.59198626154693,45.59198626154693,45.59198626154693,45.59198626154693
g7104,43,0.0,0,18,0,15,1,0.0,0.06666666666666667,0.022656371701412808,47.867055499818,48.71890510019075,47.867055499818,47.867055499818,47.867055499818,47.867055499818,47.867055499818,47.867055499818,47.867055499818,47.867055499818,47.867055499818,47.867055499818,47.867055499818
g7105,44,0.0,0,20,0,16,1,0.0,0.0625,0.06339042656857942,48.1969771126662,49.04882671303895,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662
g7106,46,0.0,0,22,1,18,1,0.045454545454545456,0.05555555555555555,0.13786658812139152,48.1969771126662,49.04882671303895,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662,48.1969771126662
g7107,48,0.0,0,25,1,19,1,0.04,0.05263157894736842,0.21840217660153352,47.36295514026548,53.301623807131584,47.36295514026548,47.36295514026548,47.36295514026548,47.36295514026548,47.36295514026548,47.36295514026548,47.36295514026548,47.36295514026548,47.36295514026548,47.36295514026548,47.36295514026548
g7108,48,0.0,0,25,1,19,1,0.04,0.05263157894736842,0.21840217660153352,52.941288514151296,53.357645853490496,52.941288514151296,52.941288514151296,52.941288514151296,52.941288514151296,52.941288514151296,52.941288514151296,52.941288514151296,52.941288514151296,52.941288514151296,52.941288514151296,52.941288514151296
g7109,48,0.0,0,25,1,19,1,0.04,0.05263157894736842,0.21840217660153352,41.20348801481174,36.37284700976868,36.37284700976868,41.20348801481174,41.20348801481174,41.20348801481174,41.20348801481174,41.20348801481174,36.37284700976868,36.37284700976868,36.37284700976868,36.37284700976868,36.37284700976868
g7110,48,0.0,0,25,1,19,1,0.04,0.05263157894736842,0.21840217660153352,45.318663465458876,40.48802246041581,40.48802246041581,45.318663465458876,45.318663465458876,45.318663465458876,45.318663465458876,45.318663465458876,40.48802246041581,40.48802246041581,40.48802246041581,40.48802246041581,40.48802246041581
g7111,48,0.0,0,25,1,19,1,0.04,0.05263157894736842,0.21840217660153352,45.565811404730866,40.7351703996878,40.7351703996878,45.565811404730866,45.565811404730866,45.565811404730866,45.565811404730866,45.565811404730866,40.7351703996878,40.7351703996878,40.7351703996878,40.7351703996878,40.7351703996878
g7112,48,0.0,0,25,1,19,1,0.04,0.05263157894736842,0.21840217660153352,48.88617010585774,44.055529100814674,44.055529100814674,48.88617010585774,48.88617010585774,48.88617010585774,48.88617010585774,48.88617010585774,44.055529100814674,44.055529100814674,44.055529100814674,44.055529100814674,44.055529100814674
g7113,49,0.0,0,26,1,21,1,0.038461538461538464,0.047619047619047616,0.21614869050341473,33.115822539126455,18.645262526336634,18.645262526336634,33.115822539126455,33.115822539126455,33.115822539126455,33.115822539126455,33.115822539126455,18.645262526336634,18.645262526336634,18.645262526336634,18.645262526336634,18.645262526336634
