GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g1662,232,0.22623047440064864,52,60,14,92,29,0.23333333333333334,0.31521739130434784,0.16102155406629234,17.931860899750728,1.032020069297027,1.032020069297027,17.931860899750728,17.931860899750728,17.931860899750728,17.931860899750728,17.931860899750728,1.032020069297027,1.032020069297027,1.032020069297027,1.032020069297027,1.032020069297027
g1663,236,0.9674725179402991,228,65,15,90,30,0.23076923076923078,0.3333333333333333,0.14780195041903743,20.392777809156527,0.11756075980119701,0.11756075980119701,20.392777809156527,20.392777809156527,20.392777809156527,20.392777809156527,20.392777809156527,0.11756075980119701,0.11756075980119701,0.11756075980119701,0.11756075980119701,0.11756075980119701
g1664,251,0.8347342242130258,210,88,20,84,35,0.22727272727272727,0.4166666666666667,0.08987364299697455,25.04750290791167,0.0,0.0,25.04750290791167,25.04750290791167,25.04750290791167,25.04750290791167,25.04750290791167,0.0,0.0,0.0,0.0,0.0
g1665,297,0.012368122409290009,4,104,17,99,37,0.16346153846153846,0.37373737373737376,0.09481157532722442,23.5568410696445,0.0,0.0,23.5568410696445,23.5568410696445,23.5568410696445,23.5568410696445,23.5568410696445,0.0,0.0,0.0,0.0,0.0
g1666,337,0.0,0,119,15,112,40,0.12605042016806722,0.35714285714285715,0.09912241224122412,20.352691925376803,0.0,0.0,20.352691925376803,20.352691925376803,20.352691925376803,20.352691925376803,20.352691925376803,0.0,0.0,0.0,0.0,0.0
g1667,337,0.005074989374650955,2,119,15,112,40,0.12605042016806722,0.35714285714285715,0.09912241224122412,16.55559114754489,0.0,0.0,16.55559114754489,16.55559114754489,16.55559114754489,16.55559114754489,16.55559114754489,0.0,0.0,0.0,0.0,0.0
g1668,337,0.7758928746558621,261,119,15,112,40,0.12605042016806722,0.35714285714285715,0.09912241224122412,13.458698613896425,1.032354211383319,1.032354211383319,13.458698613896425,13.458698613896425,13.458698613896425,13.458698613896425,13.458698613896425,1.032354211383319,1.032354211383319,1.032354211383319,1.032354211383319,1.032354211383319
g1669,337,1.0,337,119,15,112,40,0.12605042016806722,0.35714285714285715,0.09912241224122412,9.80581616873663,0.0,0.0,9.80581616873663,9.80581616873663,9.80581616873663,9.80581616873663,9.80581616873663,0.0,0.0,0.0,0.0,0.0
g1670,1389,1.0,1389,541,90,432,137,0.16635859519408502,0.31712962962962965,0.09969704639248664,6.442808814515133,0.16447497778960274,0.16447497778960274,6.442808814515133,6.442808814515133,6.442808814515133,6.442808814515133,6.442808814515133,0.16447497778960274,0.16447497778960274,0.16447497778960274,0.16447497778960274,0.16447497778960274
g1671,38,0.0,0,18,0,15,0,0.0,0.0,0.3469928347552166,34.172906110347455,9.984735885258715,9.984735885258715,34.172906110347455,34.172906110347455,34.172906110347455,34.172906110347455,34.172906110347455,9.984735885258715,9.984735885258715,9.984735885258715,9.984735885258715,9.984735885258715
g1672,134,0.0,0,62,0,55,0,0.0,0.0,0.34707390004271677,35.13062921328481,10.942458988196075,10.942458988196075,35.13062921328481,35.13062921328481,35.13062921328481,35.13062921328481,35.13062921328481,10.942458988196075,10.942458988196075,10.942458988196075,10.942458988196075,10.942458988196075
g1673,146,0.0,0,70,1,53,3,0.014285714285714285,0.05660377358490566,0.261271378190267,28.688775020142128,4.5006047950533885,4.5006047950533885,28.688775020142128,28.688775020142128,28.688775020142128,28.688775020142128,28.688775020142128,4.5006047950533885,4.5006047950533885,4.5006047950533885,4.5006047950533885,4.5006047950533885
g1674,170,0.0,0,85,3,51,8,0.03529411764705882,0.1568627450980392,0.09048685410964585,29.8480177767057,1.9848912233892995,1.9848912233892995,29.8480177767057,29.8480177767057,29.8480177767057,29.8480177767057,29.8480177767057,1.9848912233892995,1.9848912233892995,1.9848912233892995,1.9848912233892995,1.9848912233892995
g1675,170,0.0,0,85,3,51,8,0.03529411764705882,0.1568627450980392,0.09048685410964585,22.98638678849067,7.453948975681779,7.453948975681779,22.98638678849067,22.98638678849067,22.98638678849067,22.98638678849067,22.98638678849067,7.453948975681779,7.453948975681779,7.453948975681779,7.453948975681779,7.453948975681779
g1676,170,0.0,0,85,3,51,8,0.03529411764705882,0.1568627450980392,0.09048685410964585,20.016401635575104,3.354772877227903,3.354772877227903,20.016401635575104,20.016401635575104,20.016401635575104,20.016401635575104,20.016401635575104,3.354772877227903,3.354772877227903,3.354772877227903,3.354772877227903,3.354772877227903
g1677,170,0.0,0,85,3,51,8,0.03529411764705882,0.1568627450980392,0.09048685410964585,16.576902659090674,3.628931507633984,3.628931507633984,16.576902659090674,16.576902659090674,16.576902659090674,16.576902659090674,16.576902659090674,3.628931507633984,3.628931507633984,3.628931507633984,3.628931507633984,3.628931507633984
g1678,170,0.29730462646618044,51,85,3,51,8,0.03529411764705882,0.1568627450980392,0.09048685410964585,16.681876588757255,6.700583428256367,6.700583428256367,16.681876588757255,16.681876588757255,16.681876588757255,16.681876588757255,16.681876588757255,6.700583428256367,6.700583428256367,6.700583428256367,6.700583428256367,6.700583428256367
g1679,171,0.5356250651102814,92,85,3,51,8,0.03529411764705882,0.1568627450980392,0.09080911470193448,16.25091808246567,1.4491978924949978,1.4491978924949978,16.25091808246567,16.25091808246567,16.25091808246567,16.25091808246567,16.25091808246567,1.4491978924949978,1.4491978924949978,1.4491978924949978,1.4491978924949978,1.4491978924949978
g1680,273,0.005439864183941365,1,124,3,66,4,0.024193548387096774,0.06060606060606061,0.11963973783875825,19.59102535003212,5.287469678241147,5.287469678241147,19.59102535003212,19.59102535003212,19.59102535003212,19.59102535003212,19.59102535003212,5.287469678241147,5.287469678241147,5.287469678241147,5.287469678241147,5.287469678241147
g1681,274,1.0506978415721173e-05,0,124,3,66,4,0.024193548387096774,0.06060606060606061,0.1196725938470223,21.53184064627535,3.692350112147229,3.692350112147229,21.53184064627535,21.53184064627535,21.53184064627535,21.53184064627535,21.53184064627535,3.692350112147229,3.692350112147229,3.692350112147229,3.692350112147229,3.692350112147229
g1682,274,0.1829178743588168,50,124,3,66,4,0.024193548387096774,0.06060606060606061,0.1196725938470223,24.086284822324668,3.948573729879034,3.948573729879034,24.086284822324668,24.086284822324668,24.086284822324668,24.086284822324668,24.086284822324668,3.948573729879034,3.948573729879034,3.948573729879034,3.948573729879034,3.948573729879034
g1683,274,1.2688692932880426e-06,0,124,3,66,4,0.024193548387096774,0.06060606060606061,0.1196725938470223,26.951866775040358,4.24490010652569,4.24490010652569,26.951866775040358,26.951866775040358,26.951866775040358,26.951866775040358,26.951866775040358,4.24490010652569,4.24490010652569,4.24490010652569,4.24490010652569,4.24490010652569
g1684,274,0.0,0,124,3,66,4,0.024193548387096774,0.06060606060606061,0.1196725938470223,29.669808624952765,6.168091691526376,6.168091691526376,29.669808624952765,29.669808624952765,29.669808624952765,29.669808624952765,29.669808624952765,6.168091691526376,6.168091691526376,6.168091691526376,6.168091691526376,6.168091691526376
g1685,228,0.0,0,104,3,55,3,0.028846153846153848,0.05454545454545454,0.1196725938470223,33.40236098272197,4.193456315560051,4.193456315560051,33.40236098272197,33.40236098272197,33.40236098272197,33.40236098272197,33.40236098272197,4.193456315560051,4.193456315560051,4.193456315560051,4.193456315560051,4.193456315560051
g1686,431,0.0,0,151,5,100,6,0.033112582781456956,0.06,0.11980799381797888,33.80826656068915,0.8528502187206339,0.8528502187206339,33.80826656068915,33.80826656068915,33.80826656068915,33.80826656068915,33.80826656068915,0.8528502187206339,0.8528502187206339,0.8528502187206339,0.8528502187206339,0.8528502187206339
g1687,1,0.9999999999999998,1,0,0,0,0,0.0,0.0,0.26293630313730815,14.266617999595844,4.428058041783188,4.428058041783188,14.266617999595844,14.266617999595844,14.266617999595844,14.266617999595844,14.266617999595844,4.428058041783188,4.428058041783188,4.428058041783188,4.428058041783188,4.428058041783188
g1688,41,0.0575856085001533,2,17,0,13,4,0.0,0.3076923076923077,0.26293630313730815,14.266617999595844,4.428058041783188,4.428058041783188,14.266617999595844,14.266617999595844,14.266617999595844,14.266617999595844,14.266617999595844,4.428058041783188,4.428058041783188,4.428058041783188,4.428058041783188,4.428058041783188
g1689,43,0.0,0,18,0,14,4,0.0,0.2857142857142857,0.26293630313730815,24.479002322965837,6.401648272110172,6.401648272110172,24.479002322965837,24.479002322965837,24.479002322965837,24.479002322965837,24.479002322965837,6.401648272110172,6.401648272110172,6.401648272110172,6.401648272110172,6.401648272110172
g1690,61,0.0,0,31,0,23,3,0.0,0.13043478260869565,0.185315384190922,21.36741905003454,0.20447763562162236,0.20447763562162236,21.36741905003454,21.36741905003454,21.36741905003454,21.36741905003454,21.36741905003454,0.20447763562162236,0.20447763562162236,0.20447763562162236,0.20447763562162236,0.20447763562162236
g1691,79,0.0,0,43,0,32,2,0.0,0.0625,0.1095656228145155,21.36741905003454,0.20447763562162236,0.20447763562162236,21.36741905003454,21.36741905003454,21.36741905003454,21.36741905003454,21.36741905003454,0.20447763562162236,0.20447763562162236,0.20447763562162236,0.20447763562162236,0.20447763562162236
g1692,79,0.0,0,43,0,32,2,0.0,0.0625,0.1095656228145155,32.87289872009589,7.857529541493733,7.857529541493733,32.87289872009589,32.87289872009589,32.87289872009589,32.87289872009589,32.87289872009589,7.857529541493733,7.857529541493733,7.857529541493733,7.857529541493733,7.857529541493733
g1693,79,0.0,0,43,0,32,2,0.0,0.0625,0.1095656228145155,37.76839994659565,4.782164958800931,4.782164958800931,37.76839994659565,37.76839994659565,37.76839994659565,37.76839994659565,37.76839994659565,4.782164958800931,4.782164958800931,4.782164958800931,4.782164958800931,4.782164958800931
g1694,3,0.0,0,2,0,1,0,0.0,0.0,0.1095656228145155,37.76839994659565,4.782164958800931,4.782164958800931,37.76839994659565,37.76839994659565,37.76839994659565,37.76839994659565,37.76839994659565,4.782164958800931,4.782164958800931,4.782164958800931,4.782164958800931,4.782164958800931
g1695,1589,0.17295119738848078,275,483,4,406,6,0.008281573498964804,0.014778325123152709,0.09227564850553975,15.770139407351778,117.44101824165716,15.770139407351778,15.770139407351778,15.770139407351778,15.770139407351778,15.770139407351778,15.770139407351778,15.770139407351778,15.770139407351778,15.770139407351778,15.770139407351778,15.770139407351778
g1696,80,0.023905329775835007,2,35,0,36,1,0.0,0.027777777777777776,0.09233048057932851,19.241263500432563,120.91214233473795,19.241263500432563,19.241263500432563,19.241263500432563,19.241263500432563,19.241263500432563,19.241263500432563,19.241263500432563,19.241263500432563,19.241263500432563,19.241263500432563,19.241263500432563
g1697,80,0.0,0,35,0,36,1,0.0,0.027777777777777776,0.09233048057932851,16.494039760921932,118.16491859522732,16.494039760921932,16.494039760921932,16.494039760921932,16.494039760921932,16.494039760921932,16.494039760921932,16.494039760921932,16.494039760921932,16.494039760921932,16.494039760921932,16.494039760921932
g1698,80,0.0,0,35,0,36,1,0.0,0.027777777777777776,0.09233048057932851,20.529483197777093,122.20036203208248,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093
g1699,80,0.0,0,35,0,36,1,0.0,0.027777777777777776,0.09233048057932851,20.529483197777093,122.20036203208248,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093
g1700,80,0.0,0,35,0,36,1,0.0,0.027777777777777776,0.09233048057932851,20.529483197777093,122.20036203208248,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093,20.529483197777093
g1701,48,0.0,0,21,0,22,1,0.0,0.045454545454545456,0.05582476352195031,31.430214701522132,128.2252100344369,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132
g1702,0,0.0,0,0,0,0,0,0.0,0.0,0.0,31.430214701522132,128.2252100344369,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132
g1703,0,0.0,0,0,0,0,0,0.0,0.0,0.0,31.430214701522132,128.2252100344369,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132
g1704,0,0.0,0,0,0,0,0,0.0,0.0,0.0,31.430214701522132,128.2252100344369,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132
g1705,0,0.0,0,0,0,0,0,0.0,0.0,0.0,31.430214701522132,128.2252100344369,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132
g1706,0,0.0,0,0,0,0,0,0.0,0.0,0.0,31.430214701522132,128.2252100344369,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132,31.430214701522132
g1707,0,0.0,0,0,0,0,0,0.0,0.0,0.0,66.41655279880548,130.62903747911372,66.41655279880548,66.41655279880548,65.65905201197403,65.65905201197403,65.65905201197403,65.65905201197403,65.48960901462833,65.48960901462833,65.48960901462833,65.48960901462833,52.704627669472984
g1708,0,0.0,0,0,0,0,0,0.0,0.0,0.0,66.55473595188498,136.63472716388966,66.55473595188498,66.55473595188498,62.62764742685312,62.62764742685312,62.62764742685312,62.62764742685312,62.271805640898016,62.271805640898016,62.271805640898016,62.271805640898016,55.477723256977455
g1709,0,0.0,0,0,0,0,0,0.0,0.0,0.0,66.55473595188498,136.63472716388966,66.55473595188498,66.55473595188498,59.6284793999944,59.6284793999944,59.6284793999944,59.6284793999944,59.06681715556451,59.06681715556451,59.06681715556451,59.06681715556451,58.309518948453004
g1710,0,0.0,0,0,0,0,0,0.0,0.0,0.0,66.55473595188498,136.63472716388966,66.55473595188498,66.55473595188498,56.666666666666664,56.666666666666664,56.666666666666664,56.666666666666664,55.87684871413403,55.87684871413403,55.87684871413403,55.87684871413403,55.87684871413403
g1711,0,0.0,0,0,0,0,0,0.0,0.0,0.0,66.55473595188498,136.63472716388966,66.55473595188498,66.55473595188498,53.748384988657,53.748384988657,53.748384988657,53.748384988657,52.704627669472984,52.704627669472984,52.704627669472984,52.704627669472984,52.704627669472984
g1712,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77.33189688107936,147.411888093084,77.33189688107936,77.33189688107936,50.8811250749125,50.8811250749125,50.8811250749125,50.8811250749125,49.55356249106169,49.55356249106169,49.55356249106169,49.55356249106169,49.55356249106169
g1713,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77.33189688107936,147.411888093084,77.33189688107936,77.33189688107936,48.07401700618652,48.07401700618652,48.07401700618652,48.07401700618652,46.42796092394707,46.42796092394707,46.42796092394707,46.42796092394707,46.42796092394707
g1714,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77.33189688107936,147.411888093084,77.33189688107936,77.33189688107936,45.338235029118145,45.338235029118145,45.338235029118145,45.338235029118145,43.333333333333336,43.333333333333336,43.333333333333336,43.333333333333336,43.333333333333336
g1715,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77.33189688107936,147.411888093084,77.33189688107936,77.33189688107936,42.68749491621899,42.68749491621899,42.68749491621899,42.68749491621899,40.2768199119819,40.2768199119819,40.2768199119819,40.2768199119819,40.2768199119819
g1716,0,0.0,0,0,0,0,0,0.0,0.0,0.0,193.0686361558096,201.7268605114187,193.0686361558096,180.03086155187702,40.13864859597432,40.13864859597432,40.13864859597432,40.13864859597432,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965
g1717,0,0.0,0,0,0,0,0,0.0,0.0,0.0,193.0686361558096,201.7268605114187,193.0686361558096,180.12341448141729,37.712361663282536,37.712361663282536,37.712361663282536,37.712361663282536,34.318767136623336,34.318767136623336,34.318767136623336,34.318767136623336,34.318767136623336
g1718,0,0.0,0,0,0,0,0,0.0,0.0,0.0,193.0686361558096,201.7268605114187,193.0686361558096,180.27756377319946,35.433819375782164,35.433819375782164,35.433819375782164,35.433819375782164,31.446603773522014,31.446603773522014,31.446603773522014,31.446603773522014,31.446603773522014
g1719,0,0.0,0,0,0,0,0,0.0,0.0,0.0,193.0686361558096,201.7268605114187,193.0686361558096,180.49315160907844,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,28.674417556808756,28.674417556808756,28.674417556808756,28.674417556808756,28.674417556808756
g1720,0,0.0,0,0,0,0,0,0.0,0.0,0.0,193.0686361558096,201.7268605114187,193.0686361558096,180.76995817274997,31.446603773522014,31.446603773522014,31.446603773522014,31.446603773522014,26.034165586355513,26.034165586355513,26.034165586355513,26.034165586355513,26.034165586355513
g1721,0,0.0,0,0,0,0,0,0.0,0.0,0.0,193.0686361558096,201.7268605114187,193.0686361558096,181.10770276274832,29.8142396999972,29.8142396999972,29.8142396999972,29.8142396999972,23.570226039551585,23.570226039551585,23.570226039551585,23.570226039551585,23.570226039551585
g1722,0,0.0,0,0,0,0,0,0.0,0.0,0.0,177.56520930048774,186.22343365609683,177.56520930048774,177.56520930048774,28.48001248439177,28.48001248439177,28.48001248439177,28.48001248439177,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494
g1723,0,0.0,0,0,0,0,0,0.0,0.0,0.0,175.07552398648426,183.73374834209335,175.07552398648426,175.07552398648426,27.48737083745107,27.48737083745107,27.48737083745107,27.48737083745107,19.436506316151,19.436506316151,19.436506316151,19.436506316151,19.436506316151
g1724,0,0.0,0,0,0,0,0,0.0,0.0,0.0,175.07552398648426,183.73374834209335,175.07552398648426,175.07552398648426,26.8741924943285,26.8741924943285,26.8741924943285,26.8741924943285,17.950549357115015,17.950549357115015,17.950549357115015,17.950549357115015,17.950549357115015
g1725,0,0.0,0,0,0,0,0,0.0,0.0,0.0,175.07552398648426,183.73374834209335,175.07552398648426,175.07552398648426,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,16.99673171197595,16.99673171197595,16.99673171197595,16.99673171197595,16.99673171197595
g1726,0,0.0,0,0,0,0,0,0.0,0.0,0.0,175.07552398648426,183.73374834209335,175.07552398648426,175.07552398648426,26.8741924943285,26.8741924943285,26.8741924943285,26.8741924943285,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668
g1727,0,0.0,0,0,0,0,0,0.0,0.0,0.0,168.23201360405847,176.89023795966756,168.23201360405847,168.23201360405847,27.48737083745107,27.48737083745107,27.48737083745107,27.48737083745107,16.99673171197595,16.99673171197595,16.99673171197595,16.99673171197595,16.99673171197595
g1728,0,0.0,0,0,0,0,0,0.0,0.0,0.0,165.76270209642644,174.42092645203553,165.76270209642644,165.76270209642644,28.48001248439177,28.48001248439177,28.48001248439177,28.48001248439177,17.950549357115015,17.950549357115015,17.950549357115015,17.950549357115015,17.950549357115015
g1729,0,0.0,0,0,0,0,0,0.0,0.0,0.0,165.76270209642644,174.42092645203553,165.76270209642644,165.76270209642644,29.8142396999972,29.8142396999972,29.8142396999972,29.8142396999972,19.436506316151,19.436506316151,19.436506316151,19.436506316151,19.436506316151
g1730,0,0.0,0,0,0,0,0,0.0,0.0,0.0,156.5136686909329,165.17189304654198,156.5136686909329,156.5136686909329,31.446603773522014,31.446603773522014,31.446603773522014,31.446603773522014,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494
g1731,0,0.0,0,0,0,0,0,0.0,0.0,0.0,156.5136686909329,165.17189304654198,156.5136686909329,156.5136686909329,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,23.570226039551585,23.570226039551585,23.570226039551585,23.570226039551585,23.570226039551585
g1732,0,0.0,0,0,0,0,0,0.0,0.0,0.0,153.9396400992781,162.5978644548872,153.9396400992781,153.9396400992781,35.433819375782164,35.433819375782164,35.433819375782164,35.433819375782164,26.034165586355513,26.034165586355513,26.034165586355513,26.034165586355513,26.034165586355513
g1733,0,0.0,0,0,0,0,0,0.0,0.0,0.0,149.75114577662862,158.4093701322377,149.75114577662862,149.75114577662862,37.712361663282536,37.712361663282536,37.712361663282536,37.712361663282536,28.674417556808756,28.674417556808756,28.674417556808756,28.674417556808756,28.674417556808756
g1734,0,0.0,0,0,0,0,0,0.0,0.0,0.0,146.5335729554529,155.191797311062,146.5335729554529,146.5335729554529,40.13864859597432,40.13864859597432,40.13864859597432,40.13864859597432,31.446603773522014,31.446603773522014,31.446603773522014,31.446603773522014,31.446603773522014
g1735,0,0.0,0,0,0,0,0,0.0,0.0,0.0,139.0431614668906,147.7013858224997,139.0431614668906,139.0431614668906,42.68749491621899,42.68749491621899,42.68749491621899,42.68749491621899,34.318767136623336,34.318767136623336,34.318767136623336,34.318767136623336,34.318767136623336
g1736,0,0.0,0,0,0,0,0,0.0,0.0,0.0,139.0431614668906,147.7013858224997,139.0431614668906,139.0431614668906,45.338235029118145,45.338235029118145,45.338235029118145,45.338235029118145,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965,37.2677996249965
g1737,0,0.0,0,0,0,0,0,0.0,0.0,0.0,154.80372540380552,163.4619497594146,154.80372540380552,154.80372540380552,48.07401700618652,48.07401700618652,48.07401700618652,48.07401700618652,40.2768199119819,40.2768199119819,40.2768199119819,40.2768199119819,40.2768199119819
g1738,0,0.0,0,0,0,0,0,0.0,0.0,0.0,154.80372540380552,163.4619497594146,154.80372540380552,154.80372540380552,50.8811250749125,50.8811250749125,50.8811250749125,50.8811250749125,43.333333333333336,43.333333333333336,43.333333333333336,43.333333333333336,43.333333333333336
g1739,0,0.0,0,0,0,0,0,0.0,0.0,0.0,123.51296438427892,132.171188739888,123.51296438427892,123.51296438427892,53.748384988657,53.748384988657,53.748384988657,53.748384988657,46.42796092394707,46.42796092394707,46.42796092394707,46.42796092394707,46.42796092394707
g1740,0,0.0,0,0,0,0,0,0.0,0.0,0.0,123.42945935326722,132.20830497871958,123.42945935326722,123.42945935326722,56.666666666666664,56.666666666666664,56.666666666666664,56.666666666666664,49.55356249106169,49.55356249106169,49.55356249106169,49.55356249106169,49.55356249106169
g1741,0,0.0,0,0,0,0,0,0.0,0.0,0.0,123.5255467173409,132.30439234279328,123.5255467173409,123.5255467173409,59.6284793999944,59.6284793999944,59.6284793999944,59.6284793999944,52.704627669472984,52.704627669472984,52.704627669472984,52.704627669472984,52.704627669472984
g1742,0,0.0,0,0,0,0,0,0.0,0.0,0.0,123.5255467173409,132.30439234279328,123.5255467173409,123.5255467173409,62.62764742685312,62.62764742685312,62.62764742685312,62.62764742685312,55.87684871413403,55.87684871413403,55.87684871413403,55.87684871413403,55.87684871413403
g1743,0,0.0,0,0,0,0,0,0.0,0.0,0.0,123.5255467173409,132.30439234279328,123.5255467173409,123.5255467173409,65.65905201197403,65.65905201197403,65.65905201197403,65.65905201197403,59.06681715556451,59.06681715556451,59.06681715556451,59.06681715556451,59.06681715556451
g1744,0,0.0,0,0,0,0,0,0.0,0.0,0.0,123.5255467173409,132.30439234279328,123.5255467173409,123.5255467173409,68.71842709362768,68.71842709362768,68.71842709362768,68.71842709362768,62.271805640898016,62.271805640898016,62.271805640898016,62.271805640898016,62.271805640898016
g1745,0,0.0,0,0,0,0,0,0.0,0.0,0.0,151.86355899818665,160.642404623639,151.86355899818665,151.86355899818665,71.80219742846006,71.80219742846006,71.80219742846006,71.80219742846006,65.48960901462833,65.48960901462833,65.48960901462833,65.48960901462833,65.48960901462833
g1746,0,0.0,0,0,0,0,0,0.0,0.0,0.0,151.86355899818665,160.642404623639,151.86355899818665,151.86355899818665,74.9073501808141,74.9073501808141,74.9073501808141,74.9073501808141,68.71842709362768,68.71842709362768,68.71842709362768,68.71842709362768,68.71842709362768
g1747,0,0.0,0,0,0,0,0,0.0,0.0,0.0,151.86355899818665,160.642404623639,151.86355899818665,151.86355899818665,78.03133273813083,78.03133273813083,78.03133273813083,78.03133273813083,71.956777149743,71.956777149743,71.956777149743,71.956777149743,71.956777149743
g1748,0,0.0,0,0,0,0,0,0.0,0.0,0.0,161.2003824110903,169.97922803654265,161.2003824110903,161.2003824110903,81.17197107923947,81.17197107923947,81.17197107923947,81.17197107923947,75.20342781785651,75.20342781785651,75.20342781785651,75.20342781785651,75.20342781785651
g1749,0,0.0,0,0,0,0,0,0.0,0.0,0.0,161.2003824110903,169.97922803654265,161.2003824110903,161.2003824110903,84.32740427115678,84.32740427115678,84.32740427115678,84.32740427115678,78.45734863959879,78.45734863959879,78.45734863959879,78.45734863959879,78.45734863959879
