GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g6388,83,1.0,83,39,0,31,2,0.0,0.06451612903225806,0.15670289855072464,13.385811073517473,28.80897114382056,13.385811073517473,13.385811073517473,13.385811073517473,13.385811073517473,13.385811073517473,13.385811073517473,13.385811073517473,13.385811073517473,13.385811073517473,13.385811073517473,13.385811073517473
g6389,83,0.6508826980905226,54,39,0,31,2,0.0,0.06451612903225806,0.15670289855072464,14.444193967509454,27.45977850097969,14.444193967509454,14.444193967509454,14.444193967509454,14.444193967509454,14.444193967509454,14.444193967509454,14.444193967509454,14.444193967509454,14.444193967509454,14.444193967509454,14.444193967509454
g6390,83,0.4348418015124225,36,39,0,31,2,0.0,0.06451612903225806,0.15670289855072464,14.528913611646098,23.41363394037378,14.528913611646098,14.528913611646098,14.528913611646098,14.528913611646098,14.528913611646098,14.528913611646098,14.528913611646098,14.528913611646098,14.528913611646098,14.528913611646098,14.528913611646098
g6391,83,0.9865809477876768,82,39,0,31,2,0.0,0.06451612903225806,0.15670289855072464,11.439150292939471,20.32781524788693,11.439150292939471,11.439150292939471,11.439150292939471,11.439150292939471,11.439150292939471,11.439150292939471,11.439150292939471,11.439150292939471,11.439150292939471,11.439150292939471,11.439150292939471
g6392,83,1.0,83,39,0,31,2,0.0,0.06451612903225806,0.15670289855072464,12.017501210118114,17.321075245927766,12.017501210118114,12.017501210118114,12.017501210118114,12.017501210118114,12.017501210118114,12.017501210118114,12.017501210118114,12.017501210118114,12.017501210118114,12.017501210118114,12.017501210118114
g6393,86,1.0,86,46,0,35,2,0.0,0.05714285714285714,0.21690018780517306,11.368587934602111,13.288261511383645,11.368587934602111,11.368587934602111,11.368587934602111,11.368587934602111,11.368587934602111,11.368587934602111,11.368587934602111,11.368587934602111,11.368587934602111,11.368587934602111,11.368587934602111
g6394,89,0.5778797262163345,51,56,1,41,3,0.017857142857142856,0.07317073170731707,0.29767441860465116,14.034626606675474,10.588224339919726,10.588224339919726,14.034626606675474,14.034626606675474,14.034626606675474,14.034626606675474,14.034626606675474,10.588224339919726,10.588224339919726,10.588224339919726,10.588224339919726,10.588224339919726
g6395,89,0.00626727511843829,1,56,1,41,3,0.017857142857142856,0.07317073170731707,0.29767441860465116,17.980721722841444,6.562266188044401,6.562266188044401,17.980721722841444,17.980721722841444,17.980721722841444,17.980721722841444,17.980721722841444,6.562266188044401,6.562266188044401,6.562266188044401,6.562266188044401,6.562266188044401
g6396,81,0.0,0,40,0,44,4,0.0,0.09090909090909091,0.24132087305785485,20.67699716474886,3.8830371070774063,3.8830371070774063,20.67699716474886,20.67699716474886,20.67699716474886,20.67699716474886,20.67699716474886,3.8830371070774063,3.8830371070774063,3.8830371070774063,3.8830371070774063,3.8830371070774063
g6397,75,0.0,0,30,0,46,5,0.0,0.10869565217391304,0.20577258024384176,24.71436213238113,1.2897977478547773,1.2897977478547773,24.71436213238113,24.71436213238113,24.71436213238113,24.71436213238113,24.71436213238113,1.2897977478547773,1.2897977478547773,1.2897977478547773,1.2897977478547773,1.2897977478547773
g6398,75,0.0,0,30,0,46,5,0.0,0.10869565217391304,0.20577258024384176,27.577001932918527,0.1328433466724221,0.1328433466724221,27.577001932918527,27.577001932918527,27.577001932918527,27.577001932918527,27.577001932918527,0.1328433466724221,0.1328433466724221,0.1328433466724221,0.1328433466724221,0.1328433466724221
g6399,56,0.0,0,22,0,34,4,0.0,0.11764705882352941,0.20577258024384176,31.201550657782857,1.586724967725773,1.586724967725773,31.201550657782857,31.201550657782857,31.201550657782857,31.201550657782857,31.201550657782857,1.586724967725773,1.586724967725773,1.586724967725773,1.586724967725773,1.586724967725773
g6400,30,0.0,0,12,0,18,2,0.0,0.1111111111111111,0.20577258024384176,38.711044764334396,6.861944095840504,6.861944095840504,38.711044764334396,38.711044764334396,38.711044764334396,38.711044764334396,38.711044764334396,6.861944095840504,6.861944095840504,6.861944095840504,6.861944095840504,6.861944095840504
g6401,1,0.0,0,0,0,0,0,0.0,0.0,0.04612913094324378,46.3161018979325,70.12428486561046,46.3161018979325,46.3161018979325,46.3161018979325,46.3161018979325,46.3161018979325,46.3161018979325,46.3161018979325,46.3161018979325,46.3161018979325,46.3161018979325,46.3161018979325
g6402,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,40.03240138828288,63.84058435596084,40.03240138828288,40.03240138828288,40.03240138828288,40.03240138828288,40.03240138828288,40.03240138828288,40.03240138828288,40.03240138828288,40.03240138828288,40.03240138828288,40.03240138828288
g6403,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,33.01712249199786,56.68743909021689,33.01712249199786,33.01712249199786,33.01712249199786,33.01712249199786,33.01712249199786,33.01712249199786,33.01712249199786,33.01712249199786,33.01712249199786,33.01712249199786,33.01712249199786
g6404,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,38.51606081491486,31.646006765133183,31.646006765133183,38.51606081491486,38.51606081491486,38.51606081491486,38.51606081491486,38.51606081491486,31.646006765133183,31.646006765133183,31.646006765133183,31.646006765133183,31.646006765133183
g6405,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,37.68999998518517,31.13352729702778,31.13352729702778,37.68999998518517,37.68999998518517,37.68999998518517,37.68999998518517,37.68999998518517,31.13352729702778,31.13352729702778,31.13352729702778,31.13352729702778,31.13352729702778
g6406,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,34.413670984225924,25.746750183757257,25.746750183757257,34.413670984225924,34.413670984225924,34.413670984225924,34.413670984225924,34.413670984225924,25.746750183757257,25.746750183757257,25.746750183757257,25.746750183757257,25.746750183757257
g6407,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,34.413670984225924,25.746750183757257,25.746750183757257,34.413670984225924,34.413670984225924,34.413670984225924,34.413670984225924,34.413670984225924,25.746750183757257,25.746750183757257,25.746750183757257,25.746750183757257,25.746750183757257
g6408,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,29.638561770876528,22.521701767468564,22.521701767468564,29.638561770876528,29.638561770876528,29.638561770876528,29.638561770876528,29.638561770876528,22.521701767468564,22.521701767468564,22.521701767468564,22.521701767468564,22.521701767468564
g6409,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,26.19791764677298,19.249229484062845,19.249229484062845,26.19791764677298,26.19791764677298,26.19791764677298,26.19791764677298,26.19791764677298,19.249229484062845,19.249229484062845,19.249229484062845,19.249229484062845,19.249229484062845
g6410,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,25.74629691190485,19.083330016455633,19.083330016455633,25.74629691190485,25.74629691190485,25.74629691190485,25.74629691190485,25.74629691190485,19.083330016455633,19.083330016455633,19.083330016455633,19.083330016455633,19.083330016455633
g6411,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,27.918382507947126,20.688386123006012,20.688386123006012,27.918382507947126,27.918382507947126,27.918382507947126,27.918382507947126,27.918382507947126,20.688386123006012,20.688386123006012,20.688386123006012,20.688386123006012,20.688386123006012
g6412,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,28.623420319497722,21.922266942286424,21.922266942286424,28.623420319497722,28.623420319497722,28.623420319497722,28.623420319497722,28.623420319497722,21.922266942286424,21.922266942286424,21.922266942286424,21.922266942286424,21.922266942286424
g6413,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,33.46932172598156,16.776941564982216,16.776941564982216,33.46932172598156,33.46932172598156,33.46932172598156,33.46932172598156,33.46932172598156,16.776941564982216,16.776941564982216,16.776941564982216,16.776941564982216,16.776941564982216
g6414,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,33.72890583578745,16.582484822623403,16.582484822623403,33.72890583578745,33.72890583578745,33.72890583578745,33.72890583578745,33.72890583578745,16.582484822623403,16.582484822623403,16.582484822623403,16.582484822623403,16.582484822623403
g6415,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,40.630280690522746,19.164471250168678,19.164471250168678,40.630280690522746,40.630280690522746,40.630280690522746,40.630280690522746,40.630280690522746,19.164471250168678,19.164471250168678,19.164471250168678,19.164471250168678,19.164471250168678
g6416,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,40.78999270929353,19.25754960882983,19.25754960882983,40.78999270929353,40.78999270929353,40.78999270929353,40.78999270929353,40.78999270929353,19.25754960882983,19.25754960882983,19.25754960882983,19.25754960882983,19.25754960882983
g6417,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,77.30297993443094,46.70438065492909,46.70438065492909,77.30297993443094,77.30297993443094,77.30297993443094,77.30297993443094,77.30297993443094,46.70438065492909,46.70438065492909,46.70438065492909,46.70438065492909,46.70438065492909
g6418,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,77.30297993443094,46.70438065492909,46.70438065492909,77.30297993443094,77.30297993443094,77.30297993443094,77.30297993443094,77.30297993443094,46.70438065492909,46.70438065492909,46.70438065492909,46.70438065492909,46.70438065492909
g6419,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,75.110318594749,45.580241361409094,45.580241361409094,75.110318594749,75.110318594749,75.110318594749,75.110318594749,75.110318594749,45.580241361409094,45.580241361409094,45.580241361409094,45.580241361409094,45.580241361409094
g6420,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,66.47041066287869,47.61426821567331,47.61426821567331,66.47041066287869,66.47041066287869,66.47041066287869,66.47041066287869,66.47041066287869,47.61426821567331,47.61426821567331,47.61426821567331,47.61426821567331,47.61426821567331
g6421,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,68.24140130425572,49.38525885705033,49.38525885705033,68.24140130425572,68.24140130425572,68.24140130425572,68.24140130425572,68.24140130425572,49.38525885705033,49.38525885705033,49.38525885705033,49.38525885705033,49.38525885705033
g6422,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,68.07977284846669,49.22363040126131,49.22363040126131,68.07977284846669,68.07977284846669,68.07977284846669,68.07977284846669,68.07977284846669,49.22363040126131,49.22363040126131,49.22363040126131,49.22363040126131,49.22363040126131
g6423,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,63.448587198740334,44.592444751534956,44.592444751534956,63.448587198740334,63.448587198740334,63.448587198740334,63.448587198740334,63.448587198740334,44.592444751534956,44.592444751534956,44.592444751534956,44.592444751534956,44.592444751534956
g6424,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,65.58068185995394,46.724539412748584,46.724539412748584,65.58068185995394,65.58068185995394,65.58068185995394,65.58068185995394,65.58068185995394,46.724539412748584,46.724539412748584,46.724539412748584,46.724539412748584,46.724539412748584
g6425,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,67.04151456484401,48.185372117638664,48.185372117638664,67.04151456484401,67.04151456484401,67.04151456484401,67.04151456484401,67.04151456484401,48.185372117638664,48.185372117638664,48.185372117638664,48.185372117638664,48.185372117638664
g6426,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,67.04151456484401,48.185372117638664,48.185372117638664,67.04151456484401,67.04151456484401,67.04151456484401,67.04151456484401,67.04151456484401,48.185372117638664,48.185372117638664,48.185372117638664,48.185372117638664,48.185372117638664
g6427,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,67.04151456484401,48.185372117638664,48.185372117638664,67.04151456484401,67.04151456484401,67.04151456484401,67.04151456484401,67.04151456484401,48.185372117638664,48.185372117638664,48.185372117638664,48.185372117638664,48.185372117638664
g6428,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,83.43382773819339,72.18806037549328,72.18806037549328,83.43382773819339,83.43382773819339,83.43382773819339,83.43382773819339,83.43382773819339,72.18806037549328,72.18806037549328,72.18806037549328,72.18806037549328,72.18806037549328
g6429,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,83.43382773819339,72.18806037549328,72.18806037549328,83.43382773819339,83.43382773819339,83.43382773819339,83.43382773819339,83.43382773819339,72.18806037549328,72.18806037549328,72.18806037549328,72.18806037549328,72.18806037549328
g6430,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,86.05291872869554,79.82664338171811,79.82664338171811,86.05291872869554,86.05291872869554,86.05291872869554,86.05291872869554,86.05291872869554,79.82664338171811,79.82664338171811,79.82664338171811,79.82664338171811,79.82664338171811
g6431,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,75.13103516298362,69.0312180032244,69.0312180032244,75.13103516298362,75.13103516298362,75.13103516298362,75.13103516298362,75.13103516298362,69.0312180032244,69.0312180032244,69.0312180032244,69.0312180032244,69.0312180032244
g6432,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,75.576286537157,69.47646937739778,69.47646937739778,75.576286537157,75.576286537157,75.576286537157,75.576286537157,75.576286537157,69.47646937739778,69.47646937739778,69.47646937739778,69.47646937739778,69.47646937739778
g6433,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,70.26990479749789,64.17660596300394,64.17660596300394,70.26990479749789,70.26990479749789,70.26990479749789,70.26990479749789,70.26990479749789,64.17660596300394,64.17660596300394,64.17660596300394,64.17660596300394,64.17660596300394
g6434,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,70.26990479749789,64.17660596300394,64.17660596300394,70.26990479749789,70.26990479749789,70.26990479749789,70.26990479749789,70.26990479749789,64.17660596300394,64.17660596300394,64.17660596300394,64.17660596300394,64.17660596300394
g6435,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,69.07385112520826,62.980552290714314,62.980552290714314,69.07385112520826,69.07385112520826,69.07385112520826,69.07385112520826,69.07385112520826,62.980552290714314,62.980552290714314,62.980552290714314,62.980552290714314,62.980552290714314
g6436,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,70.63295258240306,64.5396537479091,64.5396537479091,70.63295258240306,70.63295258240306,70.63295258240306,70.63295258240306,70.63295258240306,64.5396537479091,64.5396537479091,64.5396537479091,64.5396537479091,64.5396537479091
g6437,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,71.47378632354304,69.1554569313725,69.1554569313725,71.47378632354304,71.47378632354304,71.47378632354304,71.47378632354304,71.47378632354304,69.1554569313725,69.1554569313725,69.1554569313725,69.1554569313725,69.1554569313725
g6438,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,58.42257269878143,69.18090002555971,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143
g6439,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,58.42257269878143,69.18090002555971,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143
g6440,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,58.42257269878143,69.18090002555971,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143,58.42257269878143
g6441,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,58.65200804823021,68.45510559059024,58.65200804823021,58.65200804823021,58.65200804823021,58.65200804823021,58.65200804823021,58.65200804823021,58.65200804823021,58.65200804823021,58.65200804823021,58.65200804823021,58.65200804823021
g6442,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,57.283242121111016,65.86325082695333,57.283242121111016,57.283242121111016,57.283242121111016,57.283242121111016,57.283242121111016,57.283242121111016,57.283242121111016,57.283242121111016,57.283242121111016,57.283242121111016,57.283242121111016
g6443,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,53.86854470142344,62.448553407265756,53.86854470142344,53.86854470142344,53.86854470142344,53.86854470142344,53.86854470142344,53.86854470142344,53.86854470142344,53.86854470142344,53.86854470142344,53.86854470142344,53.86854470142344
g6444,10,0.0,0,5,0,4,0,0.0,0.0,0.04612993820490814,50.54875451143249,59.12876321727481,50.54875451143249,50.54875451143249,50.54875451143249,50.54875451143249,50.54875451143249,50.54875451143249,50.54875451143249,50.54875451143249,50.54875451143249,50.54875451143249,50.54875451143249
g6445,26,0.0,0,13,0,9,0,0.0,0.0,0.05175515043121477,48.07968606558489,56.659694771427205,48.07968606558489,48.07968606558489,48.07968606558489,48.07968606558489,48.07968606558489,48.07968606558489,48.07968606558489,48.07968606558489,48.07968606558489,48.07968606558489,48.07968606558489
g6446,5,0.0,0,3,0,2,0,0.0,0.0,0.012476736429335734,42.72556131338768,51.46360611106145,42.72556131338768,42.72556131338768,42.72556131338768,42.72556131338768,42.72556131338768,42.72556131338768,42.72556131338768,42.72556131338768,42.72556131338768,42.72556131338768,42.72556131338768
g6447,19,0.0,0,11,0,6,0,0.0,0.0,0.0,40.9376603236762,49.67570512134997,40.9376603236762,40.9376603236762,40.9376603236762,40.9376603236762,40.9376603236762,40.9376603236762,40.9376603236762,40.9376603236762,40.9376603236762,40.9376603236762,40.9376603236762
g6448,19,0.0,0,11,0,6,0,0.0,0.0,0.0,27.2373277752338,59.414699416125536,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338
g6449,16,0.0,0,9,0,5,0,0.0,0.0,0.0,27.2373277752338,59.414699416125536,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338,27.2373277752338
g6450,19,0.0,0,11,0,6,0,0.0,0.0,0.0,22.374664062755325,54.55203570364706,22.374664062755325,22.374664062755325,22.374664062755325,22.374664062755325,22.374664062755325,22.374664062755325,22.374664062755325,22.374664062755325,22.374664062755325,22.374664062755325,22.374664062755325
g6451,19,0.0,0,11,0,6,0,0.0,0.0,0.0,19.163938370927234,51.34131001181897,19.163938370927234,19.163938370927234,19.163938370927234,19.163938370927234,19.163938370927234,19.163938370927234,19.163938370927234,19.163938370927234,19.163938370927234,19.163938370927234,19.163938370927234
g6452,19,0.0,0,11,0,6,0,0.0,0.0,0.0,25.455434817046083,57.63280645793782,25.455434817046083,25.455434817046083,25.455434817046083,25.455434817046083,25.455434817046083,25.455434817046083,25.455434817046083,25.455434817046083,25.455434817046083,25.455434817046083,25.455434817046083
g6453,19,0.008001065582421302,0,11,0,6,0,0.0,0.0,0.0,8.927598099786147,41.14924678930975,8.927598099786147,8.927598099786147,8.927598099786147,8.927598099786147,8.927598099786147,8.927598099786147,8.927598099786147,8.927598099786147,8.927598099786147,8.927598099786147,8.927598099786147
g6454,19,0.36540432283561675,7,11,0,6,0,0.0,0.0,0.0,8.677171319682843,40.898820009206446,8.677171319682843,8.677171319682843,8.677171319682843,8.677171319682843,8.677171319682843,8.677171319682843,8.677171319682843,8.677171319682843,8.677171319682843,8.677171319682843,8.677171319682843
g6455,19,0.8792559439280954,17,11,0,6,0,0.0,0.0,0.0,12.394746501032474,48.48608586522568,12.394746501032474,12.394746501032474,12.394746501032474,12.394746501032474,12.394746501032474,12.394746501032474,12.394746501032474,12.394746501032474,12.394746501032474,12.394746501032474,12.394746501032474
g6456,51,1.0,51,26,0,16,0,0.0,0.0,0.022554272882920955,3.924880626902234,40.80060549066615,3.924880626902234,3.924880626902234,3.924880626902234,3.924880626902234,3.924880626902234,3.924880626902234,3.924880626902234,3.924880626902234,3.924880626902234,3.924880626902234,3.924880626902234
g6457,133,1.0,133,68,0,42,0,0.0,0.0,0.08491331356416491,14.093992969025578,50.52537716602082,14.093992969025578,14.093992969025578,14.093992969025578,14.093992969025578,14.093992969025578,14.093992969025578,14.093992969025578,14.093992969025578,14.093992969025578,14.093992969025578,14.093992969025578
g6458,202,0.49240123185981066,99,106,0,62,0,0.0,0.0,0.0912471294445148,20.842055079847587,57.73626957379222,20.842055079847587,20.842055079847587,20.842055079847587,20.842055079847587,20.842055079847587,20.842055079847587,20.842055079847587,20.842055079847587,20.842055079847587,20.842055079847587,20.842055079847587
g6459,266,0.0,0,140,0,81,0,0.0,0.0,0.09574792050113208,20.738859790512503,57.63307428445713,20.738859790512503,20.738859790512503,20.738859790512503,20.738859790512503,20.738859790512503,20.738859790512503,20.738859790512503,20.738859790512503,20.738859790512503,20.738859790512503,20.738859790512503
g6460,103,0.0,0,53,0,33,0,0.0,0.0,0.08651467540282144,20.831195684487028,57.26257988148227,20.831195684487028,20.831195684487028,20.831195684487028,20.831195684487028,20.831195684487028,20.831195684487028,20.831195684487028,20.831195684487028,19.436506316151,19.436506316151,19.436506316151
g6461,9,0.0,0,4,0,3,0,0.0,0.0,0.13178432068109258,42.639769215348146,52.37902376706093,42.639769215348146,42.639769215348146,42.639769215348146,42.639769215348146,42.639769215348146,42.639769215348146,42.639769215348146,42.639769215348146,42.639769215348146,42.639769215348146,42.639769215348146
g6462,12,0.0,0,6,0,4,0,0.0,0.0,0.13178432068109258,34.89160449571702,44.6308590474298,34.89160449571702,34.89160449571702,34.89160449571702,34.89160449571702,34.89160449571702,34.89160449571702,34.89160449571702,34.89160449571702,34.89160449571702,34.89160449571702,34.89160449571702
g6463,42,0.0,0,20,0,14,1,0.0,0.07142857142857142,0.12981371115496154,32.41581217871635,42.15506673042913,32.41581217871635,32.41581217871635,32.41581217871635,32.41581217871635,32.41581217871635,32.41581217871635,32.41581217871635,32.41581217871635,32.41581217871635,32.41581217871635,32.41581217871635
g6464,109,0.0,0,53,0,37,1,0.0,0.02702702702702703,0.11136041825782088,30.40113988838466,40.140394440097445,30.40113988838466,30.40113988838466,30.40113988838466,30.40113988838466,30.40113988838466,30.40113988838466,30.40113988838466,30.40113988838466,30.40113988838466,30.40113988838466,30.40113988838466
g6465,466,0.0,0,229,0,158,6,0.0,0.0379746835443038,0.11108627626285203,26.46471241149274,36.203966963205524,26.46471241149274,26.46471241149274,26.46471241149274,26.46471241149274,26.46471241149274,26.46471241149274,26.46471241149274,26.46471241149274,26.46471241149274,26.46471241149274,26.46471241149274
g6466,238,0.0,0,118,0,81,3,0.0,0.037037037037037035,0.10823635082939917,21.448802448135503,31.188056999848285,21.448802448135503,21.448802448135503,21.448802448135503,21.448802448135503,21.448802448135503,21.448802448135503,21.448802448135503,21.448802448135503,21.448802448135503,21.448802448135503,21.448802448135503
g6467,51,0.0,0,30,0,23,2,0.0,0.08695652173913043,0.09123778752211709,23.89689148214896,33.50326650301118,23.89689148214896,23.89689148214896,23.89689148214896,23.89689148214896,23.89689148214896,23.89689148214896,23.89689148214896,23.89689148214896,23.89689148214896,23.89689148214896,23.89689148214896
g6468,79,0.0,0,46,0,35,3,0.0,0.08571428571428572,0.09123778752211707,32.44172581161733,42.04810083247956,32.44172581161733,32.44172581161733,32.44172581161733,32.44172581161733,32.44172581161733,32.44172581161733,32.44172581161733,32.44172581161733,32.44172581161733,32.44172581161733,32.44172581161733
g6469,87,0.0,0,51,0,39,4,0.0,0.10256410256410256,0.09123778752211709,30.894867542831555,40.501242563693786,30.894867542831555,30.894867542831555,30.894867542831555,30.894867542831555,30.894867542831555,30.894867542831555,30.894867542831555,30.894867542831555,30.894867542831555,30.894867542831555,30.894867542831555
g6470,89,0.0,0,53,0,40,4,0.0,0.1,0.09123778752211709,33.55524043929767,37.39611270279265,33.55524043929767,33.55524043929767,33.55524043929767,33.55524043929767,33.55524043929767,33.55524043929767,33.55524043929767,33.55524043929767,33.55524043929767,33.55524043929767,33.55524043929767
g6471,75,0.0,0,38,0,32,2,0.0,0.0625,0.14188232971066903,32.8868152931463,34.834961084999705,32.8868152931463,32.8868152931463,32.8868152931463,32.8868152931463,32.8868152931463,32.8868152931463,32.8868152931463,32.8868152931463,32.8868152931463,32.8868152931463,32.8868152931463
g6472,57,0.0,0,23,0,22,1,0.0,0.045454545454545456,0.1875598086124402,30.417638800879903,39.381720035479965,30.417638800879903,30.417638800879903,30.417638800879903,30.417638800879903,30.417638800879903,30.417638800879903,30.417638800879903,30.417638800879903,30.417638800879903,30.417638800879903,30.417638800879903
g6473,67,0.0,0,27,0,26,1,0.0,0.038461538461538464,0.1875598086124402,27.901816276726322,42.29633666074019,27.901816276726322,27.901816276726322,27.901816276726322,27.901816276726322,27.901816276726322,27.901816276726322,27.901816276726322,27.901816276726322,27.901816276726322,27.901816276726322,27.901816276726322
g6474,62,0.0,0,25,0,24,1,0.0,0.041666666666666664,0.18755980861244023,23.24489313865223,42.72470005092541,23.24489313865223,23.24489313865223,23.24489313865223,23.24489313865223,23.24489313865223,23.24489313865223,23.24489313865223,23.24489313865223,23.24489313865223,23.24489313865223,23.24489313865223
g6475,28,0.0,0,11,0,11,1,0.0,0.09090909090909091,0.18755980861244023,19.494879855370833,40.54578377099043,19.494879855370833,19.494879855370833,19.494879855370833,19.494879855370833,19.494879855370833,19.494879855370833,19.494879855370833,19.494879855370833,19.494879855370833,19.494879855370833,19.494879855370833
g6476,70,0.018311271588201578,1,28,0,27,1,0.0,0.037037037037037035,0.1875598086124402,17.38816055103693,38.439064466656525,17.38816055103693,17.38816055103693,17.38816055103693,17.38816055103693,17.38816055103693,17.38816055103693,17.38816055103693,17.38816055103693,17.38816055103693,17.38816055103693,17.38816055103693
g6477,78,0.6558603746982922,51,31,0,30,2,0.0,0.06666666666666667,0.1875598086124402,15.35118266405155,36.36545761031571,15.35118266405155,15.35118266405155,15.35118266405155,15.35118266405155,15.35118266405155,15.35118266405155,15.35118266405155,15.35118266405155,15.35118266405155,15.35118266405155,15.35118266405155
g6478,81,0.9934494422829365,80,36,0,31,2,0.0,0.06451612903225806,0.16668929524551526,15.809651492980233,31.877843652421998,15.809651492980233,15.809651492980233,15.809651492980233,15.809651492980233,15.809651492980233,15.809651492980233,15.809651492980233,15.809651492980233,15.809651492980233,15.809651492980233,15.809651492980233
g6479,83,0.4843032714568544,40,39,0,31,2,0.0,0.06451612903225806,0.15670289855072464,16.990635075998473,33.05882723544023,16.990635075998473,16.990635075998473,16.990635075998473,16.990635075998473,16.990635075998473,16.990635075998473,16.990635075998473,16.990635075998473,16.990635075998473,16.990635075998473,16.990635075998473
g6480,83,0.003189487117849434,0,39,0,31,2,0.0,0.06451612903225806,0.15670289855072464,18.7326341631694,25.605293330960176,18.7326341631694,18.7326341631694,18.7326341631694,18.7326341631694,18.7326341631694,18.7326341631694,18.7326341631694,18.7326341631694,18.7326341631694,18.7326341631694,18.7326341631694
g6481,83,0.0,0,39,0,31,2,0.0,0.06451612903225806,0.15670289855072464,18.32507190471255,22.014694353912635,18.32507190471255,18.32507190471255,18.32507190471255,18.32507190471255,18.32507190471255,18.32507190471255,18.32507190471255,18.32507190471255,18.32507190471255,18.32507190471255,18.32507190471255
g6482,83,0.16963923937153136,14,39,0,31,2,0.0,0.06451612903225806,0.15670289855072464,14.054765750781213,17.744388199981298,14.054765750781213,14.054765750781213,14.054765750781213,14.054765750781213,14.054765750781213,14.054765750781213,14.054765750781213,14.054765750781213,14.054765750781213,14.054765750781213,14.054765750781213
