GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g50,144,0.0,0,81,4,66,1,0.04938271604938271,0.015151515151515152,0.19728132387706857,19.129315540423466,8.86258305037453,8.86258305037453,19.129315540423466,19.129315540423466,19.129315540423466,19.129315540423466,19.129315540423466,8.86258305037453,8.86258305037453,8.86258305037453,8.86258305037453,8.86258305037453
g51,113,0.0,0,61,3,46,0,0.04918032786885246,0.0,0.1971502677154677,32.66113035935897,15.629175105642336,15.629175105642336,32.66113035935897,32.66113035935897,32.66113035935897,32.66113035935897,32.66113035935897,15.629175105642336,15.629175105642336,15.629175105642336,15.629175105642336,15.629175105642336
g52,55,0.0,0,29,1,22,0,0.034482758620689655,0.0,0.1972412806568548,30.37411240756167,11.747863576436073,11.747863576436073,30.37411240756167,30.37411240756167,30.37411240756167,30.37411240756167,30.37411240756167,11.747863576436073,11.747863576436073,11.747863576436073,11.747863576436073,11.747863576436073
g53,86,1.0,86,46,1,40,2,0.021739130434782608,0.05,0.11209351200166388,1.5567469481032432,7.025056938091377,1.5567469481032432,1.5567469481032432,1.5567469481032432,1.5567469481032432,1.5567469481032432,1.5567469481032432,1.5567469481032432,1.5567469481032432,1.5567469481032432,1.5567469481032432,1.5567469481032432
g54,61,1.0,61,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,1.4643781114652443,6.795755053944971,1.4643781114652443,1.4643781114652443,1.4643781114652443,1.4643781114652443,1.4643781114652443,1.4643781114652443,1.4643781114652443,1.4643781114652443,1.4643781114652443,1.4643781114652443,1.4643781114652443
g55,281,1.0,281,151,4,130,6,0.026490066225165563,0.046153846153846156,0.11197325150848614,13.284655435194631,0.0,0.0,13.284655435194631,13.284655435194631,13.284655435194631,13.284655435194631,13.284655435194631,0.0,0.0,0.0,0.0,0.0
g56,0,1.0,0,0,0,0,0,0.0,0.0,0.1605659516202647,7.070407797121845,5.287260278242492,5.287260278242492,7.070407797121845,7.070407797121845,7.070407797121845,7.070407797121845,7.070407797121845,5.287260278242492,5.287260278242492,5.287260278242492,5.287260278242492,5.287260278242492
g57,89,1.0,89,48,1,40,2,0.020833333333333332,0.05,0.10929656882942793,11.389925960840793,5.503424888515388,5.503424888515388,11.389925960840793,11.389925960840793,11.389925960840793,11.389925960840793,11.389925960840793,5.503424888515388,5.503424888515388,5.503424888515388,5.503424888515388,5.503424888515388
g58,94,0.9590661860908808,90,55,2,41,1,0.03636363636363636,0.024390243902439025,0.1381564475558082,14.446704159873038,5.506207310140138,5.506207310140138,14.446704159873038,14.446704159873038,14.446704159873038,14.446704159873038,14.446704159873038,5.506207310140138,5.506207310140138,5.506207310140138,5.506207310140138,5.506207310140138
g59,156,0.1957272027254897,31,91,5,71,1,0.054945054945054944,0.014084507042253521,0.20242943900295524,14.670320935563058,4.076597597750237,4.076597597750237,14.670320935563058,14.670320935563058,14.670320935563058,14.670320935563058,14.670320935563058,4.076597597750237,4.076597597750237,4.076597597750237,4.076597597750237,4.076597597750237
g60,144,0.0,0,81,4,66,1,0.04938271604938271,0.015151515151515152,0.19728132387706857,18.821548272649554,8.506506549023975,8.506506549023975,18.821548272649554,18.821548272649554,18.821548272649554,18.821548272649554,18.821548272649554,8.506506549023975,8.506506549023975,8.506506549023975,8.506506549023975,8.506506549023975
g61,144,0.0,0,81,4,66,1,0.04938271604938271,0.015151515151515152,0.19728132387706857,23.739927481036784,10.60245800499093,10.60245800499093,23.739927481036784,23.739927481036784,23.739927481036784,23.739927481036784,23.739927481036784,10.60245800499093,10.60245800499093,10.60245800499093,10.60245800499093,10.60245800499093
g62,1103,0.0,0,568,15,415,11,0.02640845070422535,0.02650602409638554,0.1970038940747256,28.285313754716434,8.166503586490535,8.166503586490535,28.285313754716434,28.285313754716434,28.285313754716434,28.285313754716434,28.285313754716434,8.166503586490535,8.166503586490535,8.166503586490535,8.166503586490535,8.166503586490535
g63,66,0.3249604615616002,21,35,1,30,1,0.02857142857142857,0.03333333333333333,0.1103816638070013,4.22165490875292,5.551851096491624,4.22165490875292,4.22165490875292,4.22165490875292,4.22165490875292,4.22165490875292,4.22165490875292,4.22165490875292,4.22165490875292,4.22165490875292,4.22165490875292,4.22165490875292
g64,61,0.2543130136064938,16,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,17.548925174244367,4.465163860678152,4.465163860678152,17.548925174244367,17.548925174244367,17.548925174244367,17.548925174244367,17.548925174244367,4.465163860678152,4.465163860678152,4.465163860678152,4.465163860678152,4.465163860678152
g65,36,0.1336133556095649,5,19,0,15,0,0.0,0.0,0.10853499492827126,13.944328651546483,0.8605673379802674,0.8605673379802674,13.944328651546483,13.944328651546483,13.944328651546483,13.944328651546483,13.944328651546483,0.8605673379802674,0.8605673379802674,0.8605673379802674,0.8605673379802674,0.8605673379802674
g66,6,0.9999999999999999,6,3,0,3,0,0.0,0.0,0.1605659516202647,10.441997276289571,8.658849757410218,8.658849757410218,10.441997276289571,10.441997276289571,10.441997276289571,10.441997276289571,10.441997276289571,8.658849757410218,8.658849757410218,8.658849757410218,8.658849757410218,8.658849757410218
g67,74,0.9730965357718103,72,40,1,34,1,0.025,0.029411764705882353,0.10992862850446415,13.05247866963715,10.91327492367675,10.91327492367675,13.05247866963715,13.05247866963715,13.05247866963715,13.05247866963715,13.05247866963715,10.91327492367675,10.91327492367675,10.91327492367675,10.91327492367675,10.91327492367675
g68,59,0.21336477192837033,13,31,1,25,1,0.03225806451612903,0.04,0.10878798146169386,15.174907131715996,3.605581762020873,3.605581762020873,15.174907131715996,15.174907131715996,15.174907131715996,15.174907131715996,15.174907131715996,3.605581762020873,3.605581762020873,3.605581762020873,3.605581762020873,3.605581762020873
g69,104,0.0,0,58,3,47,1,0.05172413793103448,0.02127659574468085,0.15464315063636103,15.828980344454193,4.233820072885375,4.233820072885375,15.828980344454193,15.828980344454193,15.828980344454193,15.828980344454193,15.828980344454193,4.233820072885375,4.233820072885375,4.233820072885375,4.233820072885375,4.233820072885375
g70,144,0.0,0,81,4,66,1,0.04938271604938271,0.015151515151515152,0.19723910197336175,16.907779261657595,5.088753784377404,5.088753784377404,16.907779261657595,16.907779261657595,16.907779261657595,16.907779261657595,16.907779261657595,5.088753784377404,5.088753784377404,5.088753784377404,5.088753784377404,5.088753784377404
g71,144,0.0,0,81,4,66,1,0.04938271604938271,0.015151515151515152,0.19728132387706857,22.310119358042023,5.543085324132964,5.543085324132964,22.310119358042023,22.310119358042023,22.310119358042023,22.310119358042023,22.310119358042023,5.543085324132964,5.543085324132964,5.543085324132964,5.543085324132964,5.543085324132964
g72,1663,0.0,0,854,21,621,17,0.02459016393442623,0.027375201288244767,0.19680346149785427,27.796196416270615,4.993617518775839,4.993617518775839,27.796196416270615,27.796196416270615,27.796196416270615,27.796196416270615,27.796196416270615,4.993617518775839,4.993617518775839,4.993617518775839,4.993617518775839,4.993617518775839
g73,50,0.0,0,27,1,22,1,0.037037037037037035,0.045454545454545456,0.10944109973034169,22.40260173084502,9.381419593414636,9.381419593414636,22.40260173084502,22.40260173084502,22.40260173084502,22.40260173084502,22.40260173084502,9.381419593414636,9.381419593414636,9.381419593414636,9.381419593414636,9.381419593414636
g74,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,22.40260173084502,9.381419593414636,9.381419593414636,22.40260173084502,22.40260173084502,22.40260173084502,22.40260173084502,22.40260173084502,9.381419593414636,9.381419593414636,9.381419593414636,9.381419593414636,9.381419593414636
g75,32,0.0,0,17,0,14,0,0.0,0.0,0.10853499492827126,21.247336436517845,8.16357512295163,8.16357512295163,21.247336436517845,21.247336436517845,21.247336436517845,21.247336436517845,21.247336436517845,8.16357512295163,8.16357512295163,8.16357512295163,8.16357512295163,8.16357512295163
g76,29,0.0,0,16,0,13,0,0.0,0.0,0.10873938777531543,15.78000142167485,13.441009076903,13.441009076903,15.78000142167485,15.78000142167485,15.78000142167485,15.78000142167485,15.78000142167485,13.441009076903,13.441009076903,13.441009076903,13.441009076903,13.441009076903
g77,40,0.0,0,21,1,17,1,0.047619047619047616,0.058823529411764705,0.10860718604289804,19.2159125002053,7.646587130510173,7.646587130510173,19.2159125002053,19.2159125002053,19.2159125002053,19.2159125002053,19.2159125002053,7.646587130510173,7.646587130510173,7.646587130510173,7.646587130510173,7.646587130510173
g78,47,0.0,0,25,1,20,1,0.04,0.05,0.10854387633940783,18.38696220017137,6.817636830476247,6.817636830476247,18.38696220017137,18.38696220017137,18.38696220017137,18.38696220017137,18.38696220017137,6.817636830476247,6.817636830476247,6.817636830476247,6.817636830476247,6.817636830476247
g79,119,0.0,0,66,2,54,2,0.030303030303030304,0.037037037037037035,0.14047464010007937,23.472865876867502,2.22146834237137,2.22146834237137,23.472865876867502,23.472865876867502,23.472865876867502,23.472865876867502,23.472865876867502,2.22146834237137,2.22146834237137,2.22146834237137,2.22146834237137,2.22146834237137
g80,168,0.0,0,94,4,78,2,0.0425531914893617,0.02564102564102564,0.18291134900468073,21.832668202069442,0.35777233826463406,0.35777233826463406,21.832668202069442,21.832668202069442,21.832668202069442,21.832668202069442,21.832668202069442,0.35777233826463406,0.35777233826463406,0.35777233826463406,0.35777233826463406,0.35777233826463406
g81,1159,0.0,0,596,15,434,12,0.025167785234899327,0.027649769585253458,0.19524123198687224,27.689118534722375,1.2331318170226586,1.2331318170226586,27.689118534722375,27.689118534722375,27.689118534722375,27.689118534722375,27.689118534722375,1.2331318170226586,1.2331318170226586,1.2331318170226586,1.2331318170226586,1.2331318170226586
g82,29,0.0,0,15,0,12,0,0.0,0.0,0.10867618642959688,22.40260173084502,9.381419593414636,9.381419593414636,22.40260173084502,22.40260173084502,22.40260173084502,22.40260173084502,22.40260173084502,9.381419593414636,9.381419593414636,9.381419593414636,9.381419593414636,9.381419593414636
g83,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,23.68254544351489,10.661363306084507,10.661363306084507,23.68254544351489,23.68254544351489,23.68254544351489,23.68254544351489,23.68254544351489,10.661363306084507,10.661363306084507,10.661363306084507,10.661363306084507,10.661363306084507
g84,28,0.0,0,15,0,12,0,0.0,0.0,0.10853499492827126,22.896696068459182,9.875513931028795,9.875513931028795,22.896696068459182,22.896696068459182,22.896696068459182,22.896696068459182,22.896696068459182,9.875513931028795,9.875513931028795,9.875513931028795,9.875513931028795,9.875513931028795
g85,11,0.0,0,6,0,5,0,0.0,0.0,0.10853499492827128,19.216883402718956,14.40237875342511,14.40237875342511,19.216883402718956,19.216883402718956,19.216883402718956,19.216883402718956,19.216883402718956,14.40237875342511,14.40237875342511,14.40237875342511,14.40237875342511,14.40237875342511
g86,43,0.0,0,23,1,18,1,0.043478260869565216,0.05555555555555555,0.10853499492827125,19.971641404425633,10.595422689045348,10.595422689045348,19.971641404425633,19.971641404425633,19.971641404425633,19.971641404425633,19.971641404425633,10.595422689045348,10.595422689045348,10.595422689045348,10.595422689045348,10.595422689045348
g87,59,0.0,0,31,1,25,1,0.03225806451612903,0.04,0.10853661347174474,19.852274570224292,8.282949200529165,8.282949200529165,19.852274570224292,19.852274570224292,19.852274570224292,19.852274570224292,19.852274570224292,8.282949200529165,8.282949200529165,8.282949200529165,8.282949200529165,8.282949200529165
g88,241,0.0,0,135,1,116,5,0.007407407407407408,0.04310344827586207,0.11094056161778834,23.472865876867502,2.22146834237137,2.22146834237137,23.472865876867502,23.472865876867502,23.472865876867502,23.472865876867502,23.472865876867502,2.22146834237137,2.22146834237137,2.22146834237137,2.22146834237137,2.22146834237137
g89,463,0.0,0,262,2,229,11,0.007633587786259542,0.048034934497816595,0.11989968170579546,43.89053757554454,17.621943502294652,17.621943502294652,43.89053757554454,43.89053757554454,43.89053757554454,43.89053757554454,38.0058475033046,17.621943502294652,17.621943502294652,17.621943502294652,17.621943502294652,17.621943502294652
g90,182,0.0,0,103,1,90,4,0.009708737864077669,0.044444444444444446,0.15443864715736977,27.089912500031502,0.8213184267816049,0.8213184267816049,27.089912500031502,27.089912500031502,27.089912500031502,27.089912500031502,27.089912500031502,0.8213184267816049,0.8213184267816049,0.8213184267816049,0.8213184267816049,0.8213184267816049
g91,439,0.0,0,254,4,210,8,0.015748031496062992,0.0380952380952381,0.21003271257902115,48.38836022995361,1.3249576476005693,1.3249576476005693,48.38836022995361,48.38836022995361,48.38836022995361,48.38836022995361,48.38836022995361,1.3249576476005693,1.3249576476005693,1.3249576476005693,1.3249576476005693,1.3249576476005693
g92,54,0.0,0,32,0,23,1,0.0,0.043478260869565216,0.21181096405268607,48.13422192386247,3.584692683093367,3.584692683093367,48.13422192386247,48.13422192386247,48.13422192386247,48.13422192386247,48.13422192386247,3.584692683093367,3.584692683093367,3.584692683093367,3.584692683093367,3.584692683093367
g93,620,0.0,0,359,6,295,12,0.016713091922005572,0.04067796610169491,0.21175130600485376,46.74946678438019,1.5988367244784083,1.5988367244784083,46.74946678438019,46.74946678438019,46.74946678438019,46.74946678438019,46.74946678438019,1.5988367244784083,1.5988367244784083,1.5988367244784083,1.5988367244784083,1.5988367244784083
g94,3267,0.0,0,1884,30,1555,61,0.01592356687898089,0.03922829581993569,0.20897784631651167,47.324335226290586,2.142545474221961,2.142545474221961,47.324335226290586,47.324335226290586,47.324335226290586,47.324335226290586,47.324335226290586,2.142545474221961,2.142545474221961,2.142545474221961,2.142545474221961,2.142545474221961
g95,27,0.0,0,14,0,11,0,0.0,0.0,0.10853499492827126,34.15505048559615,21.133868348165766,21.133868348165766,34.15505048559615,34.15505048559615,34.15505048559615,34.15505048559615,34.15505048559615,21.133868348165766,21.133868348165766,21.133868348165766,21.133868348165766,21.133868348165766
g96,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,27.976434429356015,14.955252291925628,14.955252291925628,27.976434429356015,27.976434429356015,27.976434429356015,27.976434429356015,27.976434429356015,14.955252291925628,14.955252291925628,14.955252291925628,14.955252291925628,14.955252291925628
g97,24,0.0,0,13,0,10,0,0.0,0.0,0.10853499492827126,25.583174198950868,12.499412885384656,12.499412885384656,25.583174198950868,25.583174198950868,25.583174198950868,25.583174198950868,25.583174198950868,12.499412885384656,12.499412885384656,12.499412885384656,12.499412885384656,12.499412885384656
g98,127,0.0,0,68,2,59,3,0.029411764705882353,0.05084745762711865,0.12239254565210975,22.082288981693228,17.26778433239938,17.26778433239938,22.082288981693228,22.082288981693228,22.082288981693228,22.082288981693228,22.082288981693228,17.26778433239938,17.26778433239938,17.26778433239938,17.26778433239938,17.26778433239938
g99,31,0.0,0,16,0,13,0,0.0,0.0,0.10853499492827126,22.082288981693228,17.26778433239938,17.26778433239938,22.082288981693228,22.082288981693228,22.082288981693228,22.082288981693228,22.082288981693228,17.26778433239938,17.26778433239938,17.26778433239938,17.26778433239938,17.26778433239938
g100,60,0.0,0,32,1,25,1,0.03125,0.04,0.10853499492827126,20.487797553763595,15.673292904469747,15.673292904469747,20.487797553763595,20.487797553763595,20.487797553763595,20.487797553763595,20.487797553763595,15.673292904469747,15.673292904469747,15.673292904469747,15.673292904469747,15.673292904469747
g101,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,20.19091839047436,13.27610595515041,13.27610595515041,20.19091839047436,20.19091839047436,20.19091839047436,20.19091839047436,20.19091839047436,13.27610595515041,13.27610595515041,13.27610595515041,13.27610595515041,13.27610595515041
g102,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,19.852274570224292,8.282949200529165,8.282949200529165,19.852274570224292,19.852274570224292,19.852274570224292,19.852274570224292,19.852274570224292,8.282949200529165,8.282949200529165,8.282949200529165,8.282949200529165,8.282949200529165
g103,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,48.94867126030875,22.680077187058856,22.680077187058856,48.94867126030875,48.94867126030875,48.94867126030875,48.94867126030875,33.9934634239519,22.680077187058856,22.680077187058856,22.680077187058856,22.680077187058856,22.680077187058856
g104,32,0.0,0,17,0,14,0,0.0,0.0,0.10869376924149794,48.94867126030875,22.680077187058856,22.680077187058856,48.94867126030875,48.94867126030875,48.94867126030875,48.94867126030875,34.8010216963685,22.680077187058856,22.680077187058856,22.680077187058856,22.680077187058856,22.680077187058856
g105,9,0.0,0,4,0,4,0,0.0,0.0,0.1404768008203025,32.484541669249886,6.1735662021762705,6.1735662021762705,32.484541669249886,32.484541669249886,32.484541669249886,32.484541669249886,32.484541669249886,6.1735662021762705,6.1735662021762705,6.1735662021762705,6.1735662021762705,6.1735662021762705
g106,1,0.0,0,0,0,0,0,0.0,0.0,0.14047680082030248,41.23752526315402,14.926549796080408,14.926549796080408,41.23752526315402,41.23752526315402,41.23752526315402,41.23752526315402,37.2677996249965,14.926549796080408,14.926549796080408,14.926549796080408,14.926549796080408,14.926549796080408
g107,284,0.0,0,163,1,135,6,0.006134969325153374,0.044444444444444446,0.2097185909397325,35.71210327726814,8.77419656607706,8.77419656607706,35.71210327726814,35.71210327726814,35.71210327726814,35.71210327726814,35.71210327726814,8.77419656607706,8.77419656607706,8.77419656607706,8.77419656607706,8.77419656607706
g108,154,0.0,0,93,0,53,2,0.0,0.03773584905660377,0.21181262729124237,36.48554394246,8.177940742157704,8.177940742157704,36.48554394246,36.48554394246,36.48554394246,36.48554394246,36.48554394246,8.177940742157704,8.177940742157704,8.177940742157704,8.177940742157704,8.177940742157704
g109,154,0.0,0,93,0,53,2,0.0,0.03773584905660377,0.21181262729124237,38.70101518544896,3.2755368838113976,3.2755368838113976,38.70101518544896,38.70101518544896,38.70101518544896,38.70101518544896,38.70101518544896,3.2755368838113976,3.2755368838113976,3.2755368838113976,3.2755368838113976,3.2755368838113976
g110,254,0.0,0,140,2,92,3,0.014285714285714285,0.03260869565217391,0.21181333035457797,45.107609718253904,0.2954859450728115,0.2954859450728115,45.107609718253904,45.107609718253904,45.107609718253904,45.107609718253904,45.107609718253904,0.2954859450728115,0.2954859450728115,0.2954859450728115,0.2954859450728115,0.2954859450728115
g111,2724,0.0,0,1285,35,1064,42,0.027237354085603113,0.039473684210526314,0.21187267110961355,58.36337629106711,9.776899997915725,9.776899997915725,58.36337629106711,58.36337629106711,58.36337629106711,58.36337629106711,58.36337629106711,9.776899997915725,9.776899997915725,9.776899997915725,9.776899997915725,9.776899997915725
g112,30,0.0,0,16,0,13,0,0.0,0.0,0.10853499492827126,39.58771450609106,26.566532368660678,26.566532368660678,39.58771450609106,39.58771450609106,39.58771450609106,39.58771450609106,38.0058475033046,26.566532368660678,26.566532368660678,26.566532368660678,26.566532368660678,26.566532368660678
g113,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,30.94961880381365,17.928436666383263,17.928436666383263,30.94961880381365,30.94961880381365,30.94961880381365,30.94961880381365,30.94961880381365,17.928436666383263,17.928436666383263,17.928436666383263,17.928436666383263,17.928436666383263
g114,20,0.0,0,11,0,9,0,0.0,0.0,0.10853499492827126,29.106106440815022,16.022345127248805,16.022345127248805,29.106106440815022,29.106106440815022,29.106106440815022,29.106106440815022,29.106106440815022,16.022345127248805,16.022345127248805,16.022345127248805,16.022345127248805,16.022345127248805
g115,367,0.0,0,197,6,170,8,0.030456852791878174,0.047058823529411764,0.1132249559794283,22.082288981693228,17.26778433239938,17.26778433239938,22.082288981693228,22.082288981693228,22.082288981693228,22.082288981693228,22.082288981693228,17.26778433239938,17.26778433239938,17.26778433239938,17.26778433239938,17.26778433239938
g116,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,22.082288981693228,17.26778433239938,17.26778433239938,22.082288981693228,22.082288981693228,22.082288981693228,22.082288981693228,22.082288981693228,17.26778433239938,17.26778433239938,17.26778433239938,17.26778433239938,17.26778433239938
g117,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,22.082288981693228,17.26778433239938,17.26778433239938,22.082288981693228,22.082288981693228,22.082288981693228,22.082288981693228,22.082288981693228,17.26778433239938,17.26778433239938,17.26778433239938,17.26778433239938,17.26778433239938
g118,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,20.19091839047436,13.27610595515041,13.27610595515041,20.19091839047436,20.19091839047436,20.19091839047436,20.19091839047436,20.19091839047436,13.27610595515041,13.27610595515041,13.27610595515041,13.27610595515041,13.27610595515041
g119,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,36.52182338952934,10.253229316279445,10.253229316279445,36.52182338952934,36.52182338952934,36.52182338952934,36.52182338952934,30.184617127124724,10.253229316279445,10.253229316279445,10.253229316279445,10.253229316279445,10.253229316279445
g120,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,36.52182338952934,10.253229316279445,10.253229316279445,36.52182338952934,36.52182338952934,36.52182338952934,36.52182338952934,30.73181485764296,10.253229316279445,10.253229316279445,10.253229316279445,10.253229316279445,10.253229316279445
g121,41,0.0,0,22,0,18,1,0.0,0.05555555555555555,0.10882521105567917,36.52182338952934,10.253229316279445,10.253229316279445,36.52182338952934,36.52182338952934,36.52182338952934,36.52182338952934,31.622776601683793,10.253229316279445,10.253229316279445,10.253229316279445,10.253229316279445,10.253229316279445
g122,58,0.0,0,30,0,28,1,0.0,0.03571428571428571,0.13931235953736906,36.7343480081923,10.465753934942406,10.465753934942406,36.7343480081923,36.7343480081923,36.7343480081923,36.7343480081923,32.82952600598701,10.465753934942406,10.465753934942406,10.465753934942406,10.465753934942406,10.465753934942406
g123,61,0.0,0,29,1,29,1,0.034482758620689655,0.034482758620689655,0.14047680082030248,37.562324892366505,11.29373081911661,11.29373081911661,37.562324892366505,37.562324892366505,37.562324892366505,37.562324892366505,34.318767136623336,11.29373081911661,11.29373081911661,11.29373081911661,11.29373081911661,11.29373081911661
g124,34,0.0,0,17,0,16,0,0.0,0.0,0.14054537738959091,39.632041924934384,13.397607583283179,13.397607583283179,39.632041924934384,39.632041924934384,39.632041924934384,39.632041924934384,36.05551275463989,13.397607583283179,13.397607583283179,13.397607583283179,13.397607583283179,13.397607583283179
g125,0,0.0,0,0,0,0,0,0.0,0.0,0.14512866635052207,40.69675295758515,14.462318615933944,14.462318615933944,40.69675295758515,40.69675295758515,40.69675295758515,40.69675295758515,38.0058475033046,14.462318615933944,14.462318615933944,14.462318615933944,14.462318615933944,14.462318615933944
g126,143,0.0,0,82,0,65,3,0.0,0.046153846153846156,0.21061602775838797,31.19582506228515,13.290474781060052,13.290474781060052,31.19582506228515,31.19582506228515,31.19582506228515,31.19582506228515,31.19582506228515,13.290474781060052,13.290474781060052,13.290474781060052,13.290474781060052,13.290474781060052
g127,217,0.0,0,129,1,85,3,0.007751937984496124,0.03529411764705882,0.21161789393440583,31.48447199318811,11.063580372790689,11.063580372790689,31.48447199318811,31.48447199318811,31.48447199318811,31.48447199318811,31.48447199318811,11.063580372790689,11.063580372790689,11.063580372790689,11.063580372790689,11.063580372790689
g128,154,0.0,0,93,0,53,2,0.0,0.03773584905660377,0.21181262729124237,35.13336264351845,6.843189425741899,6.843189425741899,35.13336264351845,35.13336264351845,35.13336264351845,35.13336264351845,35.13336264351845,6.843189425741899,6.843189425741899,6.843189425741899,6.843189425741899,6.843189425741899
g129,154,0.0,0,93,0,53,2,0.0,0.03773584905660377,0.21181262729124237,37.51737709012339,6.922148828512009,6.922148828512009,37.51737709012339,37.51737709012339,37.51737709012339,37.51737709012339,37.51737709012339,6.922148828512009,6.922148828512009,6.922148828512009,6.922148828512009,6.922148828512009
g130,473,0.0,0,278,15,197,3,0.0539568345323741,0.015228426395939087,0.210771083545413,42.33661477595363,3.235162245376,3.235162245376,42.33661477595363,42.33661477595363,42.33661477595363,42.33661477595363,42.33661477595363,3.235162245376,3.235162245376,3.235162245376,3.235162245376,3.235162245376
g131,528,0.0,0,307,25,238,3,0.08143322475570032,0.012605042016806723,0.17590852806823642,55.046277011622486,6.459800718471102,6.459800718471102,55.046277011622486,55.046277011622486,55.046277011622486,55.046277011622486,55.046277011622486,6.459800718471102,6.459800718471102,6.459800718471102,6.459800718471102,6.459800718471102
g132,43,0.0,0,23,1,19,1,0.043478260869565216,0.05263157894736842,0.10867778969357887,36.12507075621833,23.103888618787952,23.103888618787952,36.12507075621833,36.12507075621833,36.12507075621833,36.12507075621833,35.433819375782164,23.103888618787952,23.103888618787952,23.103888618787952,23.103888618787952,23.103888618787952
g133,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,33.443413110706665,20.359651797140454,20.359651797140454,33.443413110706665,33.443413110706665,33.443413110706665,33.443413110706665,33.333333333333336,20.359651797140454,20.359651797140454,20.359651797140454,20.359651797140454,20.359651797140454
g134,16,0.0,0,9,0,7,0,0.0,0.0,0.10853499492827126,34.61614034608637,21.532379032520154,21.532379032520154,34.61614034608637,34.61614034608637,34.61614034608637,34.61614034608637,31.446603773522014,21.532379032520154,21.532379032520154,21.532379032520154,21.532379032520154,21.532379032520154
g135,229,0.0,0,124,4,107,5,0.03225806451612903,0.04672897196261682,0.12008208241464273,46.68157681706247,33.59781550349626,33.59781550349626,46.68157681706247,46.68157681706247,46.68157681706247,46.68157681706247,29.8142396999972,33.59781550349626,33.59781550349626,33.59781550349626,33.59781550349626,33.59781550349626
g136,127,0.0,0,68,2,57,2,0.029411764705882353,0.03508771929824561,0.10916616504901781,46.68157681706247,33.59781550349626,33.59781550349626,46.68157681706247,46.68157681706247,46.68157681706247,46.68157681706247,28.48001248439177,33.59781550349626,33.59781550349626,33.59781550349626,33.59781550349626,33.59781550349626
g137,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,46.68157681706247,33.59781550349626,33.59781550349626,46.68157681706247,46.68157681706247,46.68157681706247,46.68157681706247,27.48737083745107,33.59781550349626,33.59781550349626,33.59781550349626,33.59781550349626,33.59781550349626
g138,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,22.082288981693228,17.26778433239938,17.26778433239938,22.082288981693228,22.082288981693228,22.082288981693228,22.082288981693228,22.082288981693228,17.26778433239938,17.26778433239938,17.26778433239938,17.26778433239938,17.26778433239938
g139,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,21.481607851995086,16.667103202701238,16.667103202701238,21.481607851995086,21.481607851995086,21.481607851995086,21.481607851995086,21.481607851995086,16.667103202701238,16.667103202701238,16.667103202701238,16.667103202701238,16.667103202701238
g140,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,36.52182338952934,10.253229316279445,10.253229316279445,36.52182338952934,36.52182338952934,36.52182338952934,36.52182338952934,26.8741924943285,10.253229316279445,10.253229316279445,10.253229316279445,10.253229316279445,10.253229316279445
g141,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,36.52182338952934,10.253229316279445,10.253229316279445,36.52182338952934,36.52182338952934,36.52182338952934,36.52182338952934,27.48737083745107,10.253229316279445,10.253229316279445,10.253229316279445,10.253229316279445,10.253229316279445
g142,61,0.0,0,32,1,26,1,0.03125,0.038461538461538464,0.10853499492827126,37.59162942621883,11.323035352968937,11.323035352968937,37.59162942621883,37.59162942621883,37.59162942621883,37.59162942621883,28.48001248439177,11.323035352968937,11.323035352968937,11.323035352968937,11.323035352968937,11.323035352968937
